entity_group,score,word,start,end
LIVB,0.74714214,Madame A. S,0,11
LIVB,0.84343946,38 ans,20,27
PROC,0.86212385,geste,78,84
ANAT,0.3610553,pare,90,95
PROC,0.9479058,hospitalisation,124,140
DISO,0.7077247,hématurie,145,155
DISO,0.9369346,cystalgies,186,197
DISO,0.9629553,douleurs,198,207
ANAT_DISO,0.7504428,pelviennes,207,218
DISO,0.96746427,pollakiurie,219,231
DISO,0.7453878,brûlures miction,234,251
PROC,0.8613336,examen clinique,264,279
PROC,0.8242564,ECBU,310,314
PROC,0.8746189,échographie,341,352
DISO,0.965698,lithiase,377,386
ANAT_DISO,0.8092595,vésicale,386,395
ANAT,0.3834741,diamètre,406,415
ANAT,0.30092236,Au,421,423
DISO,0.95026416,lithiase,447,456
ANAT,0.6832503,aire,476,480
ANAT_DISO,0.6784774,vésicale,480,489
PROC,0.64343107,lithotritie endovésicale,494,519
PROC,0.9656569,extraction,577,588
PROC,0.42161664,calcul,591,598
PROC,0.85774094,voie chirurgicale,602,620
ANAT_DISO,0.4760151,sus pubienne,620,633
PROC,0.9553257,extraction,641,652
DISO,0.2362702,stérilet,678,687
DISO,0.5031273,fié,693,696
LIVB,0.92789644,patiente,745,754
DISO,0.2140009,stérilet,794,803
LIVB,0.7843412,ans,812,816
