entity_group,score,word,start,end
DISO,0.8613205,C,0,1
DISO,0.7374523,A,2,3
PROC,0.5417394,consultation,25,38
DISO,0.9739977,douleurs,43,52
ANAT_DISO,0.5438067,lombaires gau,52,66
DISO,0.45805067,ches,66,70
PROC,0.6159737,pyéloplastie,110,123
ANAT_DISO,0.31857762,gauche,123,130
LIVB,0.38568634,ss-,155,158
DISO,0.33992136,Anderson,158,166
DISO,0.5918575,es,170,172
DISO,0.9561988,syndrome,181,190
DISO,0.46007523,jonction,196,205
ANAT_DISO,0.62323415,pyélo,205,211
DISO,0.62131435,-urété,211,217
ANAT_DISO,0.8152745,rale,217,221
ANAT,0.5590509,pédicule polaire inférieur,276,303
DISO,0.9543696,syndrome,307,316
DISO,0.5273799,jonction,322,331
ANAT_DISO,0.59232444,pyélo-,331,338
DISO,0.5701481,urété,338,343
ANAT_DISO,0.8101542,rale,343,347
DISO,0.9715858,douleurs,379,388
ANAT_DISO,0.78522897,lombaires gauche,388,405
PROC,0.96294814,scintigraphie,409,423
ANAT_PROC,0.546583,rénale,423,430
PROC,0.6398926,au DTPA,430,438
PROC,0.82078576,préopératoire,441,455
DISO,0.7906398,obstacle,474,483
ANAT_DISO,0.42903042,c,488,489
PROC,0.7524877,test au Lasili,515,530
ANAT_PROC,0.3672786,x,530,531
DISO,0.974982,douleurs,596,605
PROC,0.7788335,urographie intra-veineuse,609,634
DISO,0.48837903,sécrétion,660,670
DISO,0.8321614,passages,693,702
ANAT_DISO,0.50911045,pyélo-urétéraux,702,718
DISO,0.93254906,dilatation,732,743
ANAT_DISO,0.594876,calice supérieur,757,774
DISO,0.8766606,Asymptomatique,794,809
PROC,0.90879387,intervention,822,835
LIVB,0.66293746,patiente consul,839,855
DISO,0.2986841,te,855,857
DISO,0.9833692,douleurs,908,917
ANAT_DISO,0.6911118,lombaires,917,927
DISO,0.7200183,gauches,927,935
DISO,0.982215,douleurs,954,963
DISO,0.7530931,intermittentes,968,983
DISO,0.83011866,effort,1011,1017
LIVB,0.9123253,patiente,1056,1065
DISO,0.7323538,infection urinaire,1088,1106
DISO,0.89292264,fièvre inexpliquée,1112,1131
PROC,0.82238805,examen clinique,1136,1151
ANAT_DISO,0.66820765,fosse lombaire gauche,1182,1204
PROC,0.8597757,examen,1220,1226
PHYS,0.5695109,courbe,1254,1261
PHYS,0.81069916,croissance,1264,1275
PROC,0.75150555,premier bilan échographique,1280,1308
ANAT,0.4433244,partie,1355,1362
ANAT_DISO,0.489672,sinus gauche,1376,1389
ANAT,0.39162612,x,1407,1409
LIVB,0.35311964,10 mm,1409,1415
DISO,0.88648665,séquelle,1428,1437
PROC,0.67482144,plastie,1443,1451
DISO,0.38078278,jonction,1457,1466
ANAT_DISO,0.36106175,pyélo,1466,1472
PROC,0.40845236,-urété,1472,1478
ANAT_DISO,0.5000097,rale,1478,1482
DISO,0.934187,kyste,1488,1494
ANAT_DISO,0.53514534,para,1494,1499
DISO,0.52091193,-,1499,1500
ANAT_DISO,0.5473378,py,1500,1502
DISO,0.5670725,él,1502,1504
ANAT_DISO,0.54452944,ique,1504,1508
PROC,0.92955637,uro-tomodensitométrie,1513,1534
DISO,0.9678224,dilatation,1564,1575
DISO,0.47166732,cavités,1579,1587
ANAT_DISO,0.48369676,pyélo,1587,1593
DISO,0.36348134,-cal,1593,1597
ANAT_DISO,0.46656975,icielles gauches,1597,1613
DISO,0.62852937,calices,1629,1637
ANAT_DISO,0.63414323,supérieurs,1637,1648
DISO,0.83051544,concavité,1665,1675
ANAT_DISO,0.6010614,papillaire,1675,1686
DISO,0.867528,amincissement,1690,1704
ANAT_DISO,0.5815828,parenchyme postéro,1707,1726
ANAT,0.4603607,-interne,1726,1734
ANAT,0.46387014,rein,1737,1742
ANAT_DISO,0.5742178,gauche,1742,1749
ANAT_DISO,0.53849447,moitié supérieure,1772,1790
DISO,0.56959975,passages,1795,1804
ANAT_DISO,0.65647733,urétéraux,1804,1814
ANAT,0.70683694,caliciels moyen,1869,1885
ANAT,0.624959,inférieur,1888,1898
ANAT_DISO,0.57672524,rein gauche,1901,1913
ANAT_DISO,0.5870664,rein droit,1926,1937
DISO,0.9402534,douleurs,1996,2005
ANAT_DISO,0.7376771,lombaires,2005,2015
PROC,0.7155983,urographie intra-,2020,2038
DISO,0.72190756,hyper,2051,2057
DISO,0.72698796,hydratation,2058,2069
DISO,0.97952247,douleurs,2123,2132
ANAT_DISO,0.7747492,lombaires,2132,2142
DISO,0.8062942,passages,2172,2181
ANAT_DISO,0.74933124,urétéraux,2181,2191
DISO,0.9305419,dilatation,2206,2217
ANAT_DISO,0.5848272,bassinet,2220,2229
DISO,0.8094642,dilatation,2264,2275
ANAT,0.59431094,caliciel supérieur,2291,2310
DISO,0.9178951,sténose,2328,2336
DISO,0.3523179,jonction,2341,2350
ANAT_DISO,0.58857197,calice-pyélon,2350,2364
DISO,0.5157003,empreinte,2378,2388
ANAT_DISO,0.60813576,vasculaire,2388,2399
PROC,0.86543727,cliché,2411,2418
PROC,0.67138314,1 h,2420,2424
