entity_group,score,word,start,end
LIVB,0.67384446,ans,15,19
PROC,0.5792093,prise,53,59
DISO,0.43154147,charge,62,69
DISO,0.9350053,urticaire chronique,75,95
LIVB,0.8633284,patient,99,107
CHEM,0.850594,médicament,124,135
DISO,0.83003664,urticaire fugace,153,170
DISO,0.9244572,lésions,264,272
ANAT,0.5106846,ule,283,286
DISO,0.45133802,igineuses,296,305
ANAT,0.38517478,fugaces,331,339
ANAT,0.5432132,tronc,387,393
ANAT,0.7323134,racine,399,406
ANAT,0.73257613,membres,410,418
PROC,0.6947031,bilan,434,440
PROC,0.68652576,bilan,466,472
ANAT_PROC,0.18476486,immunitaire,472,484
PROC,0.6980917,test,519,524
PROC,0.5446251,Farr,527,532
PROC,0.8941778,dosage,534,541
CHEM,0.49478576,complément C3-C4-CH,544,564
DISO,0.2004734,50,564,566
PROC,0.7742922,recherche,568,578
CHEM,0.46425557,auto-antigènes,581,595
PROC,0.8215011,auto-anticorps,621,635
CHEM,0.8313553,antiphospholipides,635,654
DISO,0.8934844,lésion,727,734
ANAT_DISO,0.5933765,cutanée,734,742
DISO,0.9576701,lésions,759,767
DISO,0.66703427,vasculite leucocytoclas,770,794
CHEM,0.35652837,ique,794,798
ANAT,0.5399009,derme,811,817
PROC,0.6848236,immunofluorescence négative,826,854
DISO,0.4145444,igure,857,862
PROC,0.72719115,introduit,879,889
PROC,0.9807196,traitement,892,903
PROC,0.883237,épreuve,906,913
CHEM,0.9103608,colchicine,923,934
PROC,0.68597156,amélioration,946,959
DISO,0.7097847,infect,994,1001
DISO,0.6695032,ieux,1002,1006
DISO,0.43733275,médicamenteux,1007,1021
PROC,0.87037575,bilan radiologique,1057,1076
PROC,0.7103163,échographie abdominale,1091,1114
PROC,0.7200738,tomodensitométrie abdomino-pelvienne,1121,1158
DISO,0.9481442,tumeur,1184,1191
ANAT_DISO,0.6712972,rénale droite,1191,1205
ANAT_DISO,0.53211415,colon droit,1245,1257
PROC,0.92567605,néphrectomie élargie droite,1288,1316
PROC,0.6911302,voie cœlioscopique,1320,1339
PROC,0.81049526,opératoires,1351,1363
PROC,0.826943,opératoire,1413,1423
PROC,0.8750509,étude,1428,1433
ANAT_DISO,0.24563307,pièce,1460,1466
DISO,0.93754876,carcinome,1503,1513
ANAT_DISO,0.7076398,cellules rénales,1515,1532
PROC,0.74631315,Fuhrman,1547,1555
ANAT,0.35625157,aire,1585,1589
DISO,0.8402727,effraction,1625,1636
ANAT_DISO,0.43403894,ulaire,1641,1647
DISO,0.4066023,T,1656,1658
ANAT_DISO,0.29072046,1,1658,1659
LIVB,0.8070811,patient,1665,1673
DISO,0.78862816,signe,1719,1725
ANAT_DISO,0.35752937,dermat,1725,1732
DISO,0.39960483,paranéoplasique,1775,1791
DISO,0.8306271,vasculite,1800,1810
ANAT_DISO,0.5884027,ur,1810,1813
DISO,0.62400186,tic,1813,1816
ANAT_DISO,0.6483078,arienne,1816,1823
