entity_group,score,word,start,end
PROC,0.76481616,F,8,10
PROC,0.5456962,G,11,12
DISO,0.8548486,hématurie totale,67,84
DISO,0.8987493,tumeur,104,111
ANAT_DISO,0.75706375,vésicale,111,120
ANAT_DISO,0.4460678,atique gauche,135,148
DISO,0.8092714,anomalie,154,163
PROC,0.7747977,urographique,163,176
PROC,0.93546563,résection endoscopique,181,204
PROC,0.9214577,diagnostic,216,227
DISO,0.9242879,tumeur,230,237
ANAT_DISO,0.7528608,papillaire,237,248
LIVB,0.93820655,patient,269,277
LIVB,0.757102,patient,308,316
DISO,0.9470198,hématurie,340,350
DISO,0.7806735,récidive tumorale,370,388
ANAT_DISO,0.791036,vésicale,388,397
ANAT_DISO,0.47350964,urété,433,439
DISO,0.860018,ro-hydronéphrose,439,455
ANAT_DISO,0.7013363,droite,455,462
PROC,0.9646892,résection endoscopique,466,489
DISO,0.96789014,carcinome,502,512
ANAT_DISO,0.63855505,vésical,512,520
ANAT_DISO,0.7064224,chorion,549,557
ANAT_DISO,0.42873544,musculeuse,563,574
LIVB,0.8460726,patient,586,594
LIVB,0.63795495,68 ans,639,646
LIVB,0.5122206,patient,650,658
PROC,0.65139127,hospitalisé,664,676
DISO,0.7356557,récidive,696,705
DISO,0.8296466,hématurie macroscopique,708,731
DISO,0.46494153,mu,775,778
PROC,0.47285864,ti,778,780
DISO,0.38976678,té,780,782
ANAT_DISO,0.78020626,rein droit,785,796
DISO,0.7920473,dilaté,796,803
DISO,0.96056265,tumeurs,829,837
ANAT_DISO,0.5576805,pyélique gauche,837,853
ANAT_DISO,0.69727606,urétérale pelvienne gauche,854,881
DISO,0.49965727,vés,884,888
ANAT_DISO,0.63870233,icales,888,894
PROC,0.5470059,patient,920,928
PROC,0.973938,intervention,947,959
PROC,0.9288013,laparotomie,981,993
DISO,0.584568,cysto-prostate,1020,1035
PROC,0.9660248,ctomie,1035,1041
PROC,0.92603546,néphro-urétérectomie,1065,1086
PROC,0.92052364,urétérectomie,1110,1124
ANAT_DISO,0.22131571,pelvienne,1124,1134
PROC,0.84327275,pyélectomie,1139,1151
PROC,0.947734,urétérostomie,1168,1182
ANAT_DISO,0.74820966,cutanée,1182,1190
PROC,0.7764101,confirmation endoscopique,1197,1223
PROC,0.7065738,è,1277,1278
DISO,0.7984446,uretère,1288,1295
PROC,0.51662797,obésité,1310,1317
LIVB,0.9192991,patient,1331,1339
PROC,0.9622418,autotransplantation,1354,1374
ANAT_DISO,0.6538973,rein gauche,1377,1389
ANAT_DISO,0.45384178,fosse iliaque droite,1397,1418
PROC,0.97182876,pyélectomie,1433,1445
PROC,0.836842,ex,1455,1458
PROC,0.3240893,situ,1459,1463
DISO,0.75647545,abouchement,1469,1480
ANAT_DISO,0.6774777,urétéral,1480,1489
ANAT_DISO,0.21572553,peau,1494,1499
PROC,0.9249618,analyse,1516,1523
PROC,0.94871444,exérèse,1558,1565
DISO,0.7030544,carcinome,1593,1603
ANAT_DISO,0.53070813,ur,1603,1606
DISO,0.71386814,othéli,1606,1612
ANAT_DISO,0.65473986,al,1612,1614
DISO,0.7521796,carcinome vés,1635,1649
ANAT_DISO,0.66668713,ical droit,1649,1659
DISO,0.43062365,II,1699,1702
DISO,0.47622418,pT,1703,1706
ANAT_DISO,0.32403195,2,1706,1707
DISO,0.9245762,carcinome,1723,1733
ANAT_DISO,0.78547704,urétéral,1733,1742
ANAT_DISO,0.8093777,rein,1804,1809
DISO,0.97629255,tumeurs,1827,1835
ANAT_DISO,0.7226229,papillaires calicielles,1835,1859
DISO,0.5535318,pyéliques,1862,1872
DISO,0.88124603,tumeur,1905,1912
ANAT_DISO,0.8104218,pyélique,1912,1921
ANAT,0.42678493,4 mm,1925,1930
DISO,0.6210839,papillome inversé,1953,1971
DISO,0.5617606,envahissement,1977,1991
ANAT_DISO,0.7576357,chorion,1994,2002
DISO,0.97165203,tumeurs,2020,2028
ANAT_DISO,0.7714825,urétérales terminales,2028,2050
ANAT_DISO,0.7338441,papillaires,2051,2063
DISO,0.3911102,pT,2073,2076
ANAT_DISO,0.44788015,a,2076,2077
PROC,0.902271,urèthrectomie totale complémentaire,2093,2129
DISO,0.9340962,lésion,2149,2156
ANAT_DISO,0.7183445,urothéliale,2156,2168
PROC,0.9722565,i ntervention,2201,2214
LIVB,0.9692273,patient,2218,2226
DISO,0.9193704,insuffisance,2241,2254
ANAT_DISO,0.8396028,rénale,2254,2261
DISO,0.67415243,chronique,2261,2271
DISO,0.51245165,créatininémie,2273,2286
