entity_group,score,word,start,end
LIVB,0.9670156,femme,24,30
LIVB,0.6845133,ans,36,40
DISO,0.56277955,fér,41,45
CHEM,0.55804217,botanique,50,60
LIVB,0.49567184,baies,107,113
LIVB,0.35469443,liane,116,122
LIVB,0.33992,se,132,134
LIVB,0.46626744,An,138,141
ANAT,0.40581918,tilles,141,147
CHEM,0.44139788,plantes toxiques,239,256
LIVB,0.71812207,Laurier Rose,274,287
LIVB,0.6952334,Nerium oleander,289,304
CHEM,0.890662,oléandrine,342,352
CHEM,0.78349286,analogue de la digitaline,353,379
LIVB,0.6309077,Elle,380,385
LIVB,0.6084008,mixeur,415,422
LIVB,0.4151279,trent,426,432
ANAT,0.37488225,aine,432,436
ANAT,0.68186575,feuilles,439,448
ANAT,0.52096957,laurier rose,451,464
CHEM,0.50516623,purée mousseline,486,503
DISO,0.70193166,mort,535,540
DISO,0.9468915,convulsions,544,556
DISO,0.8823967,étouffement,559,571
LIVB,0.8584401,patiente,600,609
DISO,0.94817173,vomissements,634,647
PROC,0.34133217,hôpital,715,722
PROC,0.9194824,traitement,727,738
PROC,0.69098365,admission,745,755
LIVB,0.828185,patiente,782,791
DISO,0.82040715,nauséeuse,807,817
DISO,0.8709825,bradycardie,885,897
ANAT_DISO,0.36192968,sinusale,897,906
DISO,0.80903566,pulsations/min,923,938
DISO,0.25407454,us,946,948
PROC,0.48390514,cultation,948,957
ANAT,0.8086013,ventre,991,998
LIVB,0.35395887,hépat,1010,1016
DISO,0.74181426,douleurs épigastriques,1049,1072
DISO,0.96991754,nausées,1076,1084
DISO,0.73772746,troubles visuels,1090,1107
CHEM,0.9349018,"0,25 mg d",1125,1135
CHEM,0.94890803,atropine,1136,1144
LIVB,0.93942124,patiente,1160,1169
PROC,0.8842328,réanimation,1198,1210
PROC,0.90937626,réhydratation,1253,1267
PROC,0.91143274,administration,1273,1287
CHEM,0.8861122,charbon actif,1290,1304
CHEM,0.8400904,CARBOMIX,1306,1314
CHEM,0.7317482,examen,1321,1327
DISO,0.8553518,bradycardie,1358,1370
ANAT_DISO,0.41884267,sinusale,1370,1379
DISO,0.73808265,pulsations /min,1383,1399
PROC,0.90065426,administration,1441,1456
CHEM,0.8439212,d'ATROPINE ® 1 mg.,1456,1475
CHEM,0.55848217,rythme,1477,1483
DISO,0.7024351,pulsations /,1489,1502
PROC,0.50464356,isé,1517,1520
DISO,0.73346615,pulsations /,1525,1538
LIVB,0.96434015,patiente,1546,1555
PHYS,0.5024172,nuit,1611,1616
PROC,0.8902608,hospitalisation,1632,1647
DISO,0.78517294,phase délirante,1659,1675
DISO,0.9642036,hallucinations,1680,1695
ANAT_DISO,0.47777063,visuelles,1695,1705
ANAT,0.4700486,repères,1716,1724
DISO,0.9517505,agitation,1747,1757
CHEM,0.9487905,atropine,1794,1802
CHEM,0.96106523,atropine,1844,1852
DISO,0.9726,manifestations,1894,1909
LIVB,0.9722455,patiente,1914,1923
DISO,0.58490884,épisode,1959,1967
DISO,0.8592608,hallucinations,1992,2006
ANAT_DISO,0.38909608,visuelles,2006,2016
DISO,0.917445,illusions,2048,2058
