entity_group,score,word,start,end
LIVB,0.9193301,patient,34,42
LIVB,0.71760046,38 ans,45,52
DISO,0.47817093,pathologiques,70,84
DISO,0.9376423,lombalgies,122,133
DISO,0.6597821,signes obstructifs,159,178
DISO,0.8728304,irritatifs,181,192
DISO,0.29135215,bas,195,199
ANAT_DISO,0.75354254,appareil urinaire,199,217
DISO,0.7377518,d,231,233
DISO,0.9150751,hématurie,234,243
PROC,0.9141929,́échographie,280,292
ANAT_DISO,0.677417,rénale,292,299
ANAT_DISO,0.21224552,vésic,302,308
PROC,0.42163026,oprost,308,314
ANAT_DISO,0.31378606,atique,314,320
DISO,0.6600313,urétérohydronéphrose bilatérale,336,368
DISO,0.86234546,résidu,388,395
ANAT_DISO,0.5967447,post mictionnel,395,411
PROC,0.83855844,bilan biologique,429,446
DISO,0.969132,insuffisance,466,479
ANAT_DISO,0.83313817,rénale,479,486
DISO,0.88390756,aigue,486,492
DISO,0.29678142,créatininémie,501,515
CHEM,0.75314105,46 mg/l,517,525
CHEM,0.44385898,taux d,531,538
CHEM,0.515264,urée,539,543
PROC,0.87466604,examen,559,565
ANAT_DISO,0.34075278,actériologique,571,585
ANAT_DISO,0.57774115,urines,589,596
PROC,0.80680865,uréthroc,615,623
DISO,0.67046607,yst,623,626
PROC,0.9624452,oscopie,626,633
DISO,0.850204,lésions pseudo,649,664
ANAT_DISO,0.56909,papillaires,664,676
DISO,0.59363014,bulleuses,679,689
ANAT_DISO,0.496324,urètre postérieur,707,724
ANAT_DISO,0.72263634,urètre antérieur,739,755
ANAT_DISO,0.72871476,vessie,761,768
DISO,0.8599854,anomalies,781,791
PROC,0.9226486,résection endoscopique,797,820
DISO,0.9667428,lésions,827,835
PROC,0.9523526,étude,856,861
DISO,0.7668599,métaplasie glandulaire,903,926
DISO,0.6684536,l ́,929,932
ANAT_DISO,0.5442059,urothelium,932,942
ANAT_DISO,0.8046205,urètre prostatique,948,966
PROC,0.8984043,traitement adjuvant,985,1005
PROC,0.42649403,contrôles,1031,1041
DISO,0.44305652,cyst,1041,1046
PROC,0.5152038,oscop,1046,1051
DISO,0.4828411,iques,1051,1056
DISO,0.6306329,anomalies,1069,1079
