entity_group,score,word,start,end
PROC,0.8212499,Mlle,0,4
DISO,0.9086635,malaise,66,74
DISO,0.909621,hématurie,116,126
DISO,0.9069295,caillots,131,140
DISO,0.9235522,anémie,203,209
PROC,0.867484,examens biologiques,215,235
DISO,0.9662426,anémie,261,268
DISO,0.46306005,hémoglobinémie,288,303
CHEM,0.46937856,grammes/100 ml,307,322
DISO,0.86320454,anomalies,334,344
PROC,0.6436242,hémogramme,349,359
PHYS,0.50548244,fonction,363,372
ANAT,0.3774242,rénale,372,379
PROC,0.9477165,hématologie,411,423
PROC,0.95663947,échographie,428,440
DISO,0.9047476,anomalies,470,479
ANAT,0.48530182,haut,486,491
ANAT_DISO,0.6372353,appareil urinaire,491,509
ANAT,0.51431906,vessie,529,536
DISO,0.7823039,formations hyperéchogènes,540,566
DISO,0.86502343,caillots,579,588
PROC,0.92297065,sondage,592,600
ANAT_PROC,0.19265503,sonde rigide,609,622
DISO,0.9516259,caillots,648,657
PROC,0.64837015,manœuvres,662,672
PROC,0.9611825,décaillotage,675,688
ANAT,0.4065703,lit,711,715
ANAT_DISO,0.3546152,malade,721,728
PROC,0.9629286,irrigation,735,746
CHEM,0.9272463,sérum physiologique,749,769
PROC,0.92853296,bloc opératoire,830,846
PROC,0.9372448,cystoscopie,850,862
PROC,0.96390843,décaillotage,869,882
ANAT_DISO,0.69997233,muqueuse vésicale,900,918
DISO,0.7148833,inflammatoi,918,930
DISO,0.91908705,suffusions hémorragiques,938,963
ANAT_DISO,0.5300035,paroi vésicale,984,999
DISO,0.8752381,lésion hémorragique,1004,1024
PROC,0.969782,irrigation,1051,1062
PROC,0.95582455,traitement,1088,1099
CHEM,0.8848829,hémostatique,1099,1112
CHEM,0.8791944,acide tranexamique,1116,1135
CHEM,0.63003576,XACYL®,1138,1145
PROC,0.94160575,scanner abdomino-pelv,1186,1208
ANAT_PROC,0.4195535,ien,1208,1211
PROC,0.91445446,injection,1216,1226
DISO,0.6818689,épaississement,1240,1255
ANAT_DISO,0.67082614,paroi vésicale,1272,1287
ANAT_DISO,0.7250227,vessie,1320,1327
DISO,0.8713974,anomalies,1332,1342
ANAT,0.36428845,appareil,1364,1373
PROC,0.96914744,cystoscopie,1432,1444
PROC,0.9118307,décaillotage,1452,1465
PROC,0.9670579,biopsies,1472,1481
ANAT,0.49408758,paroi,1487,1493
ANAT_DISO,0.5924414,vésicale,1493,1502
DISO,0.6455233,ir,1522,1525
PROC,0.62275344,rigation,1525,1533
DISO,0.36588964,continue,1533,1542
CHEM,0.8891916,sels d’aluminium,1551,1568
ANAT_DISO,0.48007706,urines,1589,1596
PROC,0.7527857,examen anatomopathologique,1640,1666
DISO,0.77671313,hyperplasie urothéli,1690,1711
ANAT_DISO,0.57598794,ale,1711,1714
DISO,0.80427533,ies,1734,1737
DISO,0.6763327,foyer tumoral,1765,1779
PROC,0.9084238,examens bactériologiques urinaires,1792,1827
PROC,0.7475136,sortie,1881,1888
LIVB,0.8688047,patiente,1894,1903
LIVB,0.78933984,Mme L...,1939,1948
PROC,0.84732985,hospitalisée,1965,1978
DISO,0.75461125,hématurie,1983,1993
DISO,0.9463125,caillots,1998,2007
PROC,0.70751107,examens biologiques,2012,2032
DISO,0.91750544,anémie,2049,2056
DISO,0.7838881,hémoglobinémie,2065,2080
CHEM,0.5075349,"5,4 g/100 ml",2082,2095
PROC,0.82952917,bilan,2099,2105
PROC,0.797348,analyses virologiques,2125,2147
PROC,0.3374926,re,2149,2151
LIVB,0.30968624,cherche,2151,2158
LIVB,0.5349641,cytomégalovirus,2161,2177
LIVB,0.6762886,BK virus,2178,2187
LIVB,0.5908853,JC virus,2190,2199
ANAT,0.31781286,sang,2207,2212
ANAT_DISO,0.48547235,urines,2219,2226
PROC,0.9541346,cytologie,2234,2244
ANAT_PROC,0.4483914,urinaire,2244,2253
PROC,0.97287774,irrigation,2285,2296
CHEM,0.9025871,sels d’aluminium,2300,2317
PROC,0.51180804,ée,2342,2344
DISO,0.79102635,caillotage,2399,2410
ANAT_DISO,0.6820277,vessie,2416,2423
CHEM,0.8211558,hémoglobine,2429,2440
CHEM,0.44536558,"5,9 g/100 ml",2442,2455
PROC,0.9594095,transfusions,2466,2479
PROC,0.60814965,On,2480,2483
PROC,0.54318523,réalisé,2485,2493
PROC,0.9691257,cystoscopie,2497,2509
ANAT_PROC,0.32187426,sondes urété,2514,2527
ANAT_DISO,0.5280278,rales,2527,2532
