entity_group,score,word,start,end
LIVB,0.66239244,ans,12,16
DISO,0.9707473,douleurs,43,52
ANAT_DISO,0.68257093,lombaires,52,62
ANAT_DISO,0.4299491,appendic,139,148
PROC,0.8314641,ectomie,148,155
PROC,0.9783135,exploration,162,174
ANAT_DISO,0.38700697,thoracique,174,185
DISO,0.86010486,plaie,190,196
DISO,0.65078974,balle,200,206
DISO,0.9730143,ichtyose,249,257
ANAT_DISO,0.77182233,cutanée,257,265
DISO,0.5995996,congénitale,265,277
DISO,0.9698204,hypertension,282,295
ANAT_DISO,0.8160041,artérielle,295,306
PROC,0.91454166,traitée,310,318
DISO,0.6249186,intoxication tabagique,323,346
LIVB,0.42599812,paquets,360,368
DISO,0.6657222,intoxication éth,391,408
ANAT_DISO,0.38917276,ylique,408,414
DISO,0.6156314,coliques,457,466
ANAT_DISO,0.5307321,néph,466,471
DISO,0.5670128,rétiques,471,479
ANAT_DISO,0.56121504,gauches,479,487
LIVB,0.52976114,30 ans,524,531
DISO,0.47469118,orées,549,554
DISO,0.7877641,altération,571,582
DISO,0.46701747,état,588,592
ANAT_DISO,0.47598127,général,592,600
DISO,0.97502726,cachexie,613,622
LIVB,0.56333554,patient,626,634
DISO,0.3004332,yrétique,643,651
PROC,0.9622646,examen,655,661
DISO,0.9241186,masse,691,697
ANAT_DISO,0.6843503,lombaire gauche,697,713
DISO,0.9783356,syndrome inflammatoire,761,784
DISO,0.5523511,CRP,790,794
CHEM,0.6352283,200 ng/ml,807,817
DISO,0.97914165,anémie,860,867
CHEM,0.31291482,d,873,875
CHEM,0.55072886,hémoglobine,876,887
DISO,0.36742288,l,893,894
DISO,0.9613628,hyperleucocytose,904,921
DISO,0.3514878,leucocytes,923,933
DISO,0.97187436,cholestase,956,967
DISO,0.9495202,cytolyse,980,989
DISO,0.48158717,fonction,993,1002
ANAT_DISO,0.6117326,rénale,1002,1009
DISO,0.86101174,créatininémie,1027,1040
DISO,0.74460024,82 μmol,1042,1050
CHEM,0.48376343,calcémie,1057,1066
ANAT_DISO,0.50025934,urines,1085,1092
PROC,0.9223409,échographie,1113,1124
ANAT_PROC,0.4922624,rénale,1124,1131
ANAT_DISO,0.48788807,rein gauche,1143,1155
DISO,0.93274266,calculs,1229,1237
ANAT,0.32987496,cavités,1242,1250
ANAT_DISO,0.40558273,pyélocalicielles,1250,1267
PROC,0.941165,radiographie,1303,1316
ANAT_PROC,0.47003233,abdomen,1319,1326
PROC,0.6701063,préparation,1331,1343
DISO,0.9279562,calcifications,1369,1384
ANAT_DISO,0.36256272,calcul,1413,1420
ANAT_DISO,0.4493219,oral,1422,1426
DISO,0.5243555,orme,1429,1433
ANAT_DISO,0.4725543,gauche,1435,1442
PROC,0.9307869,examen tomodensitométrique,1457,1484
ANAT_DISO,0.37180623,abdominal,1484,1494
ANAT,0.43741778,rein gauche,1522,1534
DISO,0.81965494,calculs pyéliques,1576,1594
ANAT_DISO,0.587693,iciels,1601,1607
DISO,0.74889493,limites,1612,1620
ANAT_DISO,0.5701809,rein gauche,1623,1635
DISO,0.5716223,es,1674,1676
DISO,0.38742277,psoas,1709,1715
DISO,0.9454956,adénopathies,1748,1760
ANAT_DISO,0.5859034,rein droit,1773,1784
ANAT,0.4207652,foie,1788,1793
PROC,0.94186914,artériographie,1814,1829
ANAT_PROC,0.6809038,rénale,1829,1836
PROC,0.8058013,réalisée,1842,1851
ANAT_DISO,0.60938406,rein gauche,1871,1883
ANAT,0.65310776,artère,1909,1916
ANAT_DISO,0.60845935,asculaire,1957,1966
DISO,0.6300505,étiologie tumorale,1988,2007
PROC,0.8987121,embolisée,2029,2039
PROC,0.68150485,radio,2054,2060
ANAT_DISO,0.4168834,thorax,2063,2070
PROC,0.9436142,tomodensitométrie,2090,2108
ANAT_PROC,0.7585168,cérébrale,2108,2118
DISO,0.7927395,séquelles ischémiques,2134,2156
ANAT_DISO,0.40257695,ales droites,2162,2174
DISO,0.96927077,métastases,2180,2191
DISO,0.31962028,vital,2209,2215
DISO,0.9635836,cachexie,2229,2238
PROC,0.82149756,réaliser,2258,2267
PROC,0.97651535,néphrectomie,2271,2284
PROC,0.56460094,té,2294,2296
PROC,0.9569072,diagnostic préopératoire,2311,2336
DISO,0.974705,pyonéphrose,2339,2351
PROC,0.95788705,intervention,2355,2367
DISO,0.37280557,urétéro-,2388,2397
PROC,0.807951,pyélographie,2397,2409
ANAT_DISO,0.3817238,rétrograde gauche,2409,2427
