entity_group,score,word,start,end
PROC,0.62630415,ans,13,17
LIVB,0.23152678,ille,69,73
PROC,0.9755511,prise,93,99
PROC,0.9592133,charge,102,109
PROC,0.59952354,ro,155,157
ANAT,0.38198447,sier,161,165
PROC,0.7333447,explosion,184,194
PROC,0.2738505,gren,200,205
ANAT,0.20965554,forces,249,256
PROC,0.79168206,ramassage,271,281
PROC,0.5775577,transport,287,297
PROC,0.8974556,admission,327,336
PROC,0.6874924,traumatisme,363,375
LIVB,0.69925976,patient,379,387
DISO,0.93365365,pâleur,412,419
ANAT_DISO,0.4621424,conjonctivale,419,433
ANAT,0.32222173,hémodynamique,446,460
PHYS,0.3067376,tension,463,471
ANAT_PHYS,0.2893508,artérielle,471,482
ANAT,0.20587237,TA,484,486
PHYS,0.6888855,fréquence,512,522
ANAT_PHYS,0.36579806,cardiaque,522,532
ANAT,0.33525392,FC,534,536
CHEM,0.29723287,battements,550,561
DISO,0.29344586,née,579,582
PROC,0.9247079,auscultation,605,617
ANAT_PROC,0.5539308,pulmonaire,617,628
PROC,0.90178335,examen,647,653
DISO,0.60231465,plaie,670,676
PROC,0.74306446,trochantéro-fes,676,692
ANAT_PROC,0.47351846,sière,692,697
ANAT,0.37656456,gauche,697,704
PHEN,0.22180316,substance,733,743
ANAT,0.33951804,cutané,743,750
CHEM,0.35209203,o-,750,752
ANAT,0.4860026,musculaire,752,762
DISO,0.8353955,déficit,783,791
PROC,0.5049948,-moteur,801,808
PROC,0.88604516,prise en charge,812,828
PROC,0.5302253,remplissage,853,865
ANAT_PROC,0.34675303,vasculaire,865,876
CHEM,0.8619158,sérum isotonique,879,896
CHEM,0.7228925,gélatines,902,912
PROC,0.87093365,sondage,916,924
ANAT_PROC,0.41084045,vésical,924,932
PROC,0.97089034,transfusion,939,951
ANAT_PROC,0.38351786,sanguine,951,960
PROC,0.6351925,culots érythrocytaires,966,989
PROC,0.56729776,CE,991,993
PROC,0.8803302,prise en charge chirurgicale,998,1027
PROC,0.34324944,admission,1053,1062
PROC,0.88752055,bilan biologique,1069,1086
PROC,0.5972965,per,1106,1110
PROC,0.79869413,opératoire,1111,1121
ANAT_PROC,0.23230578,hémodynamique,1148,1162
PHEN,0.25670832,pression,1185,1194
ANAT_PROC,0.5212126,artérielle,1194,1205
CHEM,0.2129354,FC,1231,1234
CHEM,0.36720195,70 bpm,1240,1246
PHYS,0.2552623,diurèse,1255,1263
CHEM,0.40095603,ml,1267,1270
CHEM,0.34863347,h,1274,1275
PROC,0.95994365,transfusion,1297,1309
CHEM,0.292817,CE,1323,1326
PROC,0.72652775,plasma frais cong,1332,1350
PROC,0.6189371,P,1355,1356
PHYS,0.43504846,état,1363,1367
ANAT_PROC,0.28205147,hémodynamique,1367,1381
CHEM,0.6640496,drogues vasoactives,1425,1445
PROC,0.9404966,chirurgical,1458,1470
DISO,0.7594143,nécrose,1484,1492
ANAT,0.38269228,musculaire,1492,1503
PROC,0.7159105,parage emportant,1523,1540
ANAT,0.7889815,muscle grand fessier,1543,1564
PROC,0.9372634,réanimation,1584,1596
PROC,0.83428353,post-opératoire,1599,1615
LIVB,0.7786576,patient,1619,1627
ANAT,0.30159065,hémodynamique,1676,1690
PHYS,0.3849476,diurèse,1699,1707
CHEM,0.5355007,1 ml/kg/h,1709,1719
CHEM,0.2346583,J,1735,1737
ANAT_PROC,0.19173734,2,1737,1738
PROC,0.8893471,admission,1745,1755
DISO,0.97038597,troubles,1789,1798
PHYS,0.55378956,conscience,1804,1815
DISO,0.70813036,nécrose,1849,1857
ANAT_DISO,0.5571218,musculaire,1857,1868
ANAT,0.3345168,urines,1889,1896
PROC,0.42403936,biologique,1917,1928
CHEM,0.6933543,créatine kinase,1941,1957
CHEM,0.76242906,CK,1959,1961
CHEM,0.7231379,UI/l,1971,1976
CHEM,0.7674688,ASAT,1977,1982
CHEM,0.75264597,UI/l,1989,1994
PHYS,0.40221202,fonction,1998,2007
ANAT,0.36010194,rénale,2007,2014
CHEM,0.35008872,créatininémie,2037,2051
CHEM,0.5832663,"29,7 mg/l",2053,2063
DISO,0.47201025,clearance,2065,2074
CHEM,0.38536894,ml,2079,2082
PHYS,0.33456922,diurèse,2090,2098
