entity_group,score,word,start,end
LIVB,0.7041255,Patiente,0,8
LIVB,0.68524015,ans,19,23
ANAT,0.33685058,2,25,26
ANAT,0.3919196,2,27,28
DISO,0.96482974,douleurs,73,82
ANAT_DISO,0.7384922,pelviennes,82,93
PROC,0.56711394,examen,105,111
PROC,0.35591042,abdomin,160,168
ANAT_DISO,0.43151605,pelvienne,169,179
DISO,0.44346175,formation kystique,203,222
ANAT_DISO,0.4553067,utérine,229,237
DISO,0.89611644,kyste,269,275
ANAT_DISO,0.6029575,ovarien droit,275,289
PROC,0.68373036,TDM réalisée,314,327
DISO,0.8068884,masse,340,346
ANAT_DISO,0.7058237,ovarienne droite,346,363
ANAT_DISO,0.3881694,X,370,371
ANAT,0.40340564,liquidien,388,398
PROC,0.79164255,laparotomie,473,485
DISO,0.95422804,tumeur,517,524
ANAT_DISO,0.7840092,ovarienne droite,524,541
PROC,0.59060764,exploration,547,558
DISO,0.8115168,ascite,566,572
DISO,0.9223497,adénopathie,580,591
DISO,0.8791056,métastases,599,610
ANAT_DISO,0.6562424,foie,612,616
DISO,0.9790307,carcinose,642,652
ANAT_DISO,0.81180245,péritonéale,652,664
DISO,0.95381314,tumeur,685,692
ANAT_DISO,0.7909204,utérus,705,711
ANAT_DISO,0.44416928,ovaire droit,715,727
DISO,0.9150742,dôme,744,749
ANAT_DISO,0.60547954,vésical,749,757
DISO,0.6379268,colp,762,767
PROC,0.6698417,oh,767,769
DISO,0.7560297,ys,769,771
PROC,0.7894412,terectomie,771,781
DISO,0.63500196,masse,801,807
ANAT_DISO,0.7286877,utérus,810,816
ANAT_DISO,0.73342663,ovaires,821,829
DISO,0.81849563,dôme,846,851
ANAT_DISO,0.697683,vésicale,851,860
PROC,0.5557128,suites opératoires,880,899
PROC,0.65424794,examen,919,925
DISO,0.7738158,masse kystique,982,997
DISO,0.57127565,ente,1010,1014
ANAT_DISO,0.5353547,utérin,1022,1029
ANAT_DISO,0.7440178,ovaire,1050,1056
DISO,0.96126217,kyste,1076,1082
DISO,0.4888174,reux,1085,1089
PROC,0.68661076,prélèvement,1139,1151
DISO,0.6511014,masse kystique,1177,1192
ANAT,0.46631223,membranes proligères,1313,1334
ANAT_DISO,0.34264153,oide,1363,1367
DISO,0.50477356,cristaux cholester,1382,1401
PROC,0.7152223,prélèvements,1412,1425
ANAT_DISO,0.6380049,corps utérin,1448,1461
LIVB,0.4343654,patiente,1543,1552
DISO,0.8531204,kyste hydatique,1620,1636
LIVB,0.8448675,patiente,1640,1649
PROC,0.78392965,bilan clinique,1678,1693
