entity_group,score,word,start,end
LIVB,0.77262497,femme,3,9
LIVB,0.7165101,52 ans,12,19
DISO,0.9692179,douleur,76,84
DISO,0.51120245,fl,87,90
ANAT_DISO,0.5420633,anc droit,90,99
PROC,0.7288803,examen clinique,145,160
DISO,0.53203464,masse douloureuse,175,193
ANAT,0.40765694,flanc droit,196,208
CHEM,0.48452392,température,212,224
ANAT_DISO,0.32232288,leucocytes,298,309
LIVB,0.3360306,6 300,311,317
DISO,0.88505715,anémie microcyt,322,338
ANAT_DISO,0.6516878,aire,338,342
CHEM,0.503917,hémoglobine,347,359
CHEM,0.49383482,"8,6 g/l",361,369
CHEM,0.6788135,C réactive protéine,374,394
CHEM,0.63922316,206 mg/l,396,405
CHEM,0.32077926,créatininémie,410,424
CHEM,0.44611543,micromoles/l,429,442
PROC,0.5223731,ECBU,448,453
DISO,0.9319917,pyurie,470,477
LIVB,0.77482456,germe,482,488
PROC,0.6363838,hémocultures,493,506
PROC,0.8253274,urographie intraveineuse,529,554
DISO,0.6665057,calcul,566,573
ANAT_DISO,0.3952691,coral,573,579
DISO,0.36001548,liforme,579,586
ANAT_DISO,0.54939455,droit,586,592
ANAT_DISO,0.6220685,rein,600,605
DISO,0.26387444,mu,605,608
PROC,0.9496627,tomodensitométrie,625,643
ANAT_DISO,0.5458782,rein droit,658,669
DISO,0.8814498,hypertrophié,674,687
ANAT,0.37416744,cm,694,697
ANAT,0.3691574,haut,700,705
ANAT,0.4602866,cm,712,715
DISO,0.97460914,lithiases,790,800
DISO,0.46895155,calcul,812,819
ANAT_DISO,0.49237147,coral,819,825
DISO,0.6759627,liforme,825,832
ANAT_DISO,0.5077378,rein,836,841
DISO,0.980666,œdème,884,889
DISO,0.90668565,Figures,891,898
PROC,0.5233792,diagnostic,928,939
DISO,0.75992906,pyélonéphrite xantogranulomateuse,942,976
PROC,0.9731664,traitement,995,1006
CHEM,0.6697042,antibiotique,1006,1019
CHEM,0.8760791,Ciprofloxacine,1023,1038
CHEM,0.86595076,Gentamicine,1041,1053
PROC,0.93372875,drainage,1073,1082
ANAT_DISO,0.38242188,rénal,1082,1088
PROC,0.9231932,stérilisation,1105,1119
DISO,0.84803003,lésion,1125,1132
PROC,0.2635969,sonde,1164,1170
CHEM,0.4952403,U,1177,1178
PROC,0.5311092,PR,1178,1180
PROC,0.9394197,geste,1216,1222
DISO,0.9086263,fistule,1234,1242
ANAT,0.53503084,calice inférieur,1251,1268
ANAT,0.30865747,colique,1279,1287
ANAT_DISO,0.37884578,droits,1287,1294
PROC,0.89865255,drainage,1315,1324
ANAT_DISO,0.63270026,rénal,1324,1330
PROC,0.22900954,sonde JJ,1354,1363
PROC,0.8764756,néphrostomie percutanée,1367,1391
CHEM,0.44611827,uer,1411,1414
DISO,0.66544694,pus,1417,1421
LIVB,0.7750846,streptocoque anginosus,1465,1488
LIVB,0.7368719,proteus mirabilis,1494,1512
DISO,0.3695274,pyél,1517,1522
PROC,0.94019735,ographie,1522,1530
DISO,0.6386488,fistule réno-colique,1556,1577
PROC,0.95803326,antibiothérapie,1614,1629
PROC,0.9461433,drainage,1635,1644
ANAT_DISO,0.55141234,rénal,1644,1650
LIVB,0.92644954,patiente,1653,1662
PROC,0.55971026,tique,1674,1679
PROC,0.688898,clinique,1709,1718
PROC,0.8885821,néphrectomie,1748,1761
ANAT_DISO,0.45866266,droite,1761,1768
PROC,0.9604309,fermeture,1774,1784
DISO,0.8496957,fistule,1790,1798
PROC,0.95884264,laparoscopie,1802,1815
PROC,0.888078,assistée,1828,1837
LIVB,0.5427752,patiente,1841,1850
ANAT,0.44386205,décubitus latéral gauche,1871,1896
PROC,0.96263343,intervention,1900,1912
PROC,0.5735157,trocart,1946,1954
ANAT,0.39346328,mm,1960,1962
ANAT,0.7307584,fosse iliaque droite,1965,1986
PROC,0.670654,trocart,1990,1998
PROC,0.21508864,10 mm,2001,2007
ANAT,0.6990603,paraombilical droit,2010,2030
DEVI,0.306724,t,2036,2038
PROC,0.4270043,roc,2038,2041
DEVI,0.445518,arts,2041,2045
ANAT,0.37620923,5 mm,2048,2053
ANAT,0.7163722,lignes axillaires antérieure,2062,2091
PROC,0.9407549,incision,2113,2122
PROC,0.3889203,7cm,2125,2129
ANAT,0.6247772,flanc droit,2137,2149
PROC,0.84846133,pose,2154,2159
PROC,0.5727197,Handport,2164,2173
ANAT,0.5227862,Nephew,2182,2189
ANAT,0.6847667,main,2199,2204
