entity_group,score,word,start,end
LIVB,0.95518243,homme,2,8
LIVB,0.9440923,34 ans,11,18
CHEM,0.87219435,cocaïnomane,19,31
LIVB,0.6762625,13 ans,38,45
CHEM,0.8629971,inconscient,59,71
DISO,0.9531413,agitation,152,161
PROC,0.8250058,prise,242,248
CHEM,0.6276299,poudre,254,261
CHEM,0.39813575,aspect,264,270
DISO,0.4131948,lisé,292,296
PROC,0.91564727,examen,303,309
DISO,0.71601486,mydriase,326,335
DISO,0.7471628,sensations,340,351
DISO,0.72124475,engourdissement,354,369
DISO,0.9458011,sensations vertigineuses,376,401
DISO,0.76565766,troubles de,428,440
DISO,0.397723,marche,443,450
PHYS,0.6699296,élocution,460,469
DISO,0.7168763,trismus,482,490
PROC,0.93790877,traitement,495,506
DISO,0.9515463,état confusionnel,544,562
DISO,0.46633136,effet inhabituel,660,676
PROC,0.8270387,prise,720,726
PROC,0.79365325,analyses biologiques,732,753
DISO,0.78416705,anomalie,799,808
DISO,0.82091403,natrémie,824,833
CHEM,0.7157792,134 mmol/L,835,846
PROC,0.42070246,hématologie,864,875
CHEM,0.780688,d,878,880
PROC,0.80422544,hémostase,881,890
PROC,0.8993567,recherche immunoenzymatique,907,935
ANAT,0.31219274,sang,944,949
ANAT,0.57476586,urines,956,963
CHEM,0.93810624,barbituriques,967,981
CHEM,0.89797986,methadone,982,992
CHEM,0.7998192,opiacés,993,1001
CHEM,0.7828726,cannabinoïdes,1002,1016
CHEM,0.93118733,amphétamines,1017,1030
DISO,0.7536887,éthanolémie,1043,1054
LIVB,0.38679236,contre,1086,1093
PROC,0.87499696,dépistage immunoenzymatique,1097,1125
CHEM,0.94313025,cocaïne,1131,1139
CHEM,0.9461827,benzodiazepines,1146,1162
ANAT,0.6413612,urine,1182,1187
PROC,0.5079031,interrogatoire,1231,1245
PROC,0.5869053,prise,1260,1266
CHEM,0.9688018,bromazepam,1269,1280
CHEM,0.9092563,Lexomil®,1282,1290
LIVB,0.9750012,patient,1298,1306
CHEM,0.5161183,',1309,1310
LIVB,0.9745874,patient,1339,1347
LIVB,0.33242583,hôpital,1358,1365
