entity_group,score,word,start,end
LIVB,0.6837613,jeune homme,14,26
LIVB,0.61679435,17 ans,29,36
PROC,0.93561834,traitement,104,115
DISO,0.6326631,acné vulg,121,130
ANAT_DISO,0.59948754,aire,130,134
CHEM,0.8948941,isotrétinoïne,141,154
PROC,0.870193,anamnèse,166,174
LIVB,0.9214976,patient,178,186
PROC,0.77605194,transpirations,199,214
DISO,0.9202561,céphalées,273,283
ANAT_DISO,0.69137585,frontales,283,293
ANAT_DISO,0.41283032,vision,332,339
PROC,0.8653161,consultation,355,368
PROC,0.43983462,neurologie,371,382
PROC,0.7737052,visite,394,401
LIVB,0.37211525,neurologue,405,416
DISO,0.97077405,hypertension,442,455
ANAT_DISO,0.8439256,artérielle,455,466
ANAT,0.34608313,/1,496,498
ANAT,0.4520288,mm Hg,500,506
LIVB,0.94947994,patient,510,518
DISO,0.35541692,asymptomatique,522,537
PROC,0.93372047,examen,546,552
ANAT,0.4809861,œil,566,569
PROC,0.94075626,investigations,623,638
LIVB,0.85809475,patient,643,651
PROC,0.9465382,traité,655,662
DISO,0.8483251,acné vulg,671,681
ANAT_DISO,0.6521727,aire,681,685
DISO,0.96021444,céphalées,690,700
ANAT_DISO,0.61278147,frontales,700,710
DISO,0.96916705,asthme,732,738
CHEM,0.92971826,isotrétinoïne 40 mg,769,788
CHEM,0.8322819,voie orale,792,803
CHEM,0.92950296,acétaminophène,828,842
PROC,0.4344579,voie orale,846,857
CHEM,0.9623842,salbutamol,871,882
PROC,0.54998773,inhalation,885,896
CHEM,0.9264482,fluticasone,915,927
PROC,0.539977,inhalation,930,941
DISO,0.9531634,allergies,979,988
DISO,0.9505714,hypercholestérolémie,1005,1025
PROC,0.52774,prise,1041,1047
CHEM,0.90243626,’isotrétinoïne,1049,1063
DISO,0.91198075,myopie,1069,1076
LIVB,0.906455,frère jumeau,1123,1136
DISO,0.81364703,acné vulg,1171,1180
ANAT_DISO,0.4672669,aire,1180,1184
DISO,0.716476,asthme,1190,1196
DISO,0.9629281,hypertension,1226,1238
DISO,0.9472641,néphropathie,1242,1255
DISO,0.88286865,néoplasme,1259,1269
ANAT,0.81286776,glande thyroïde,1275,1291
ANAT,0.6538731,glandes surrénales,1298,1317
PROC,0.6991662,anamnèse,1333,1341
PROC,0.79444265,admission,1349,1359
LIVB,0.9008048,patient,1363,1371
DISO,0.8915748,tension,1377,1385
ANAT_DISO,0.78611344,artérielle,1385,1396
DISO,0.82393074,fréquence,1403,1413
ANAT_DISO,0.41535807,cardiaque,1413,1423
CHEM,0.47976506,/112 mm Hg,1458,1468
ANAT,0.14317061,battements,1476,1487
CHEM,0.66947883,’,1536,1537
PROC,0.753369,examen physique,1537,1552
DISO,0.68065923,particularité,1569,1583
PROC,0.61069494,prescrit,1591,1600
PROC,0.8242159,dosage,1603,1610
CHEM,0.95527446,cathécolamines,1614,1629
CHEM,0.8953461,métabolites,1641,1653
PROC,0.7411812,collecte,1661,1670
ANAT_PROC,0.30107498,urinaire,1670,1679
CHEM,0.908825,nifédipine,1724,1735
PROC,0.47078252,augmentation,1777,1790
DISO,0.23974003,tension,1796,1804
ANAT_DISO,0.36758137,artérielle,1804,1815
CHEM,0.57700074,200/130 mm Hg,1854,1868
CHEM,0.8938964,médicaments,1882,1894
PROC,0.9384576,hospitalisation,1910,1925
CHEM,0.8691085,Médicaments,1962,1974
PROC,0.8465235,hospitalisation,1995,2010
PROC,0.5787189,préopératoire,2081,2095
CHEM,0.7496395,"Nifédipine 2,5 mg PO Q 4H PRN X 5 mg PO Q",2095,2137
CHEM,0.6078935,X 10 mg PO Q 4H PRN,2144,2164
ANAT,0.40113056,X X,2164,2168
CHEM,0.90756637,Phénoxybenzamine 10 mg PO 2,2168,2196
CHEM,0.41735494,j,2199,2200
ANAT,0.2890422,X,2200,2202
CHEM,0.69695574,5 mg PO 2x,2202,2213
CHEM,0.7688667,j X 10 mg PO,2214,2226
