entity_group,score,word,start,end
LIVB,0.43827382,B,6,8
LIVB,0.35280335,F,9,11
DISO,0.97363806,cystites,73,82
LIVB,0.8070287,patiente,99,108
DISO,0.70035905,hématurie totale,132,149
DISO,0.70322645,caillots,170,179
DISO,0.96908456,douleurs,194,203
ANAT_DISO,0.6923604,lombaires gauches,203,221
PROC,0.8826909,admission,227,236
LIVB,0.832121,patiente,240,249
PROC,0.477771,tique,282,287
PROC,0.71793336,examen urogén,291,304
ANAT_DISO,0.26045823,ital,304,308
ANAT_DISO,0.46085605,lombaire,347,356
ANAT_DISO,0.24370246,créatininémie,360,374
PROC,0.97011024,échographie,392,403
ANAT_DISO,0.50519663,rénale,403,410
ANAT_DISO,0.6801128,reins,429,435
DISO,0.8252347,polykystiques,435,449
DISO,0.8677579,masse,458,464
DISO,0.47075072,échostructure,467,480
DISO,0.6817045,échogéne,496,504
ANAT,0.6379497,diamètre,535,544
ANAT,0.27456373,partie,563,570
ANAT_DISO,0.48674086,médiane,570,578
ANAT,0.37112218,supérieure,581,592
ANAT_DISO,0.7431248,sinus rénal gauche,595,614
ANAT,0.49157107,ère,648,651
ANAT_DISO,0.5221245,cavités rénales,668,684
PROC,0.88880885,complément uroscannographique,699,729
ANAT_DISO,0.5253414,pyélique,787,796
DISO,0.9219723,masse,802,808
CHEM,0.8016997,produit de contraste,840,861
PROC,0.71101606,diagnostic,880,891
DISO,0.9560675,tumeur,894,901
ANAT_DISO,0.58274484,ur,901,904
DISO,0.6542661,othéli,904,910
ANAT_DISO,0.68207127,ale,910,913
DISO,0.5745738,intrapyélique,913,927
DISO,0.972195,kystes,942,949
ANAT_DISO,0.6303515,reins,978,984
DISO,0.307219,b,997,999
DISO,0.56989664,c,1000,1002
PROC,0.82868904,cystoscopie,1007,1019
DISO,0.56317514,cytologie,1048,1058
ANAT_DISO,0.7064163,urinaire,1058,1067
DISO,0.88918453,masse,1081,1087
DISO,0.96819377,tumeur,1103,1110
ANAT_DISO,0.6511783,voies excrétrices,1114,1132
ANAT_DISO,0.56718117,bassin,1154,1161
DISO,0.37677804,et,1161,1163
DISO,0.777325,néphro-ur,1182,1192
PROC,0.8452266,étérectomie totale,1192,1210
PROC,0.8980179,exérèse,1238,1246
DISO,0.7656433,collerette,1252,1263
ANAT_DISO,0.8148527,vésicale,1263,1272
PROC,0.927319,étude,1276,1281
PROC,0.75521475,opératoire,1313,1324
PROC,0.7703338,diagnostic,1342,1353
DISO,0.7141785,tumeur urothéli,1369,1385
ANAT_DISO,0.65360314,ale,1385,1388
DISO,0.57181275,pyélique,1388,1397
DISO,0.5982477,T2,1406,1409
DISO,0.96091795,polykystose,1439,1451
ANAT_DISO,0.8665868,rénale,1451,1458
PROC,0.6460994,évaluation clinique,1480,1499
PROC,0.8165979,échographie,1522,1533
DISO,0.56047106,cytologie,1539,1549
ANAT_DISO,0.57192594,urinaire,1549,1558
DISO,0.751563,récidive,1582,1591
ANAT_DISO,0.7097688,fonction rénale,1614,1630
