entity_group,score,word,start,end
DISO,0.5412904,Madame J,0,8
DISO,0.76209885,A,9,10
LIVB,0.65515184,54 ans,20,27
DISO,0.895283,hématurie terminale,92,112
DISO,0.93810576,pollakiurie,117,129
DISO,0.92880845,brûlures,132,141
ANAT_DISO,0.5910014,mictionnels,141,153
DISO,0.98010564,algies,168,175
ANAT_DISO,0.84639484,pelviennes,175,186
DISO,0.9707371,trouble,191,199
ANAT_DISO,0.86738396,digestif,199,208
DISO,0.49712497,mén,211,215
DISO,0.7894728,-métrorragie,216,228
ANAT_DISO,0.26591152,général,277,285
PROC,0.83411944,examen clinique,289,304
DISO,0.70738506,masse,325,331
ANAT_DISO,0.8177281,abdominale,331,342
ANAT_DISO,0.6348465,fosses lombaires,356,373
ANAT_DISO,0.56005603,touchers pelviens,393,411
PROC,0.7940585,échographie,431,442
ANAT_DISO,0.73640215,vésicale,442,451
DISO,0.77139646,masse,466,472
ANAT_DISO,0.41465992,x,489,491
ANAT,0.39260745,33 mm,491,497
ANAT,0.42186862,diamètre,500,509
DISO,0.8145553,dôme,533,538
ANAT_DISO,0.7870086,vésical,538,546
PROC,0.9305111,tomodensitométrie,561,579
ANAT_DISO,0.6793365,muscle droit,610,623
ANAT_DISO,0.86833453,abdomen,629,636
DISO,0.95989215,métastases,645,656
ANAT_DISO,0.84980357,hépatiques,656,667
DISO,0.95127153,ascite,672,679
DISO,0.49028978,moyenne,682,690
DISO,0.6895163,ance,696,700
DISO,0.9578705,adénopathies,716,729
ANAT_DISO,0.80985427,abdominales,729,741
DISO,0.32719803,F,743,744
DISO,0.77588904,diagnostics,758,770
DISO,0.9661756,cancer,805,812
DISO,0.7469207,l’,815,818
ANAT_DISO,0.64342165,ouraque,818,825
ANAT_DISO,0.7878839,paroi antérieure,850,867
ANAT_DISO,0.87914354,vessie,873,880
DISO,0.9668589,tumeur,885,892
ANAT_DISO,0.84155595,vessie,895,902
DISO,0.7478322,trante,908,914
DISO,0.78641695,métastatique,917,930
DISO,0.97853535,sarcome,936,944
ANAT_DISO,0.7639861,muscle grand droit,947,966
PROC,0.87433434,cystoscopie,989,1001
PROC,0.8309964,anesthésie,1016,1027
DISO,0.8056381,tumeur bourgeonnante,1048,1069
DISO,0.88994694,dôme,1090,1095
ANAT_DISO,0.7674583,vésical,1095,1103
ANAT_DISO,0.81794643,muqueuse vésicale,1119,1137
PROC,0.93126214,biopsies,1173,1182
PROC,0.9309945,étude,1215,1220
DISO,0.6873911,prolifération carcinomateuse,1262,1291
PROC,0.54141486,bleu al,1393,1401
DISO,0.948448,adénocarcinome,1435,1450
DISO,0.64415556,é mucos,1466,1473
DISO,0.94376695,cystite,1487,1495
ANAT_DISO,0.37251607,gland,1495,1501
DISO,0.4139757,ulaire,1501,1507
DISO,0.8546364,Figures,1518,1525
DISO,0.84178567,rectosigm,1537,1547
PROC,0.9015092,oïdoscopie,1547,1557
DISO,0.95926744,tumeur primitive,1578,1595
DISO,0.70079964,localisation rectocolique,1597,1623
DISO,0.88367003,tumoral,1648,1656
DISO,0.95061123,dôme,1669,1674
ANAT_DISO,0.82159746,vésical,1674,1682
PROC,0.92722964,tomodensitométrique,1692,1712
PROC,0.557452,diagnostic,1762,1773
DISO,0.96587193,adénocarcinome,1776,1790
DISO,0.5208395,’,1795,1796
ANAT_DISO,0.66466177,ouraque,1796,1803
LIVB,0.3378619,a,1815,1816
DISO,0.5131386,spect métastatique,1816,1835
DISO,0.9623181,tumeur,1841,1848
LIVB,0.9002628,patiente,1852,1861
PROC,0.95218426,cures,1883,1889
PROC,0.8241114,chimiothérapies,1892,1908
CHEM,0.50456476,Endoxan 1 gr,1918,1930
CHEM,0.4555663,J1-J2,1932,1938
CHEM,0.8196496,Platamine 25 mg,1944,1960
CHEM,0.6409242,"J1, J2, J3.",1962,1974
LIVB,0.9479775,patiente,2004,2013
DISO,0.9560145,ascite,2028,2035
DISO,0.7040193,ance,2051,2055
DISO,0.9455369,métastases,2062,2073
