entity_group,score,word,start,end
DISO,0.36706224,".,",3,5
LIVB,0.34587905,âgé,5,9
DISO,0.41658336,40,12,15
LIVB,0.762254,ans,15,19
LIVB,0.7686174,père,57,62
LIVB,0.8455547,4 enfants,65,75
DISO,0.8479905,lymphœdème chronique,105,126
ANAT_DISO,0.5116256,pénis,129,135
ANAT,0.41561,bourses,142,150
PHYS,0.5463165,activité sexuelle,196,213
DISO,0.7072932,maladie vénérienne,234,253
DISO,0.3334095,émie,278,282
DISO,0.7046218,traumatisme,297,309
ANAT_DISO,0.25583944,sc,309,312
PROC,0.3634583,ro,312,314
ANAT_DISO,0.56928504,tal,314,317
PROC,0.96287185,chirurgie,321,331
PROC,0.9715926,radiothérapie,337,351
ANAT_PROC,0.54709,pelvienne,351,361
DISO,0.96138203,insuffisance,385,397
ANAT_DISO,0.7863741,cardiaque,397,407
DISO,0.9641686,insuffisance,408,421
ANAT_DISO,0.8367776,rénale,421,428
PROC,0.6745668,hypoprotid,429,440
DISO,0.50120777,émie,440,444
PROC,0.59268266,examen clinique,466,481
DISO,0.7405175,éléphantiasis,493,507
ANAT,0.3737998,scrotal,513,520
ANAT,0.41765532,gland,534,540
ANAT,0.6466871,membres inférieurs,552,571
PROC,0.6941627,examen,598,604
PROC,0.8941039,recherche,635,645
DISO,0.5814622,micro-filaires,648,663
ANAT,0.5962676,sang,671,676
DISO,0.55976486,sérologie,689,699
DISO,0.94732,filariose,705,715
PROC,0.57161075,sérologie,737,747
DISO,0.9235077,chlamydiae,753,764
PROC,0.61610764,recherche,791,801
DISO,0.90473616,lymphogranulomatose vénérienne,807,838
PROC,0.6963093,lymphographie isotopique,864,889
DISO,0.70690215,bipédieuse,889,900
DISO,0.8802641,blocage,957,965
ANAT_DISO,0.64731777,lymphatique,965,977
DISO,0.8572307,hypertrophie,983,995
ANAT_DISO,0.6135655,ganglionnaire,995,1009
PROC,0.7906413,diagnostic,1014,1025
DISO,0.8236415,éléphantiasis pén,1049,1067
PROC,0.35414767,o,1067,1068
DISO,0.26670137,-,1068,1069
PROC,0.3671372,scro,1069,1073
DISO,0.2664971,tal,1073,1076
PROC,0.97836673,traitement chirurgical,1090,1113
PROC,0.96930707,résection,1131,1141
ANAT,0.32491565,scrotum,1144,1152
ANAT,0.71345234,tissu,1189,1195
PROC,0.27126083,sc,1195,1198
ANAT,0.3382113,rotal,1198,1203
ANAT,0.2817478,racine,1224,1231
PROC,0.2335718,b,1235,1237
ANAT,0.23932266,ours,1237,1241
PROC,0.26637787,es,1241,1243
ANAT,0.8675367,tissu,1258,1264
PROC,0.78675884,reconstruction scrotale,1277,1301
ANAT_DISO,0.34716287,peau,1322,1327
ANAT_DISO,0.45479095,ienne,1331,1336
PROC,0.9627112,greffe,1387,1394
ANAT_DISO,0.49861512,peau,1397,1402
DISO,0.5215064,mince,1408,1414
DISO,0.2558082,ème,1420,1423
ANAT,0.77890664,cuisse,1455,1462
PROC,0.9234549,examen,1467,1473
PROC,0.50738394,ologique,1486,1494
ANAT,0.45880735,pièce,1500,1506
PROC,0.8107222,opératoire,1506,1517
DISO,0.89202654,œdème,1548,1554
ANAT_DISO,0.728637,derme,1557,1563
ANAT,0.76505446,hypoderme,1580,1589
ANAT,0.7656073,muscle scrotal,1610,1625
DISO,0.88549185,œdème,1632,1637
DISO,0.92499024,fibrose,1643,1651
DISO,0.7252146,infiltrat,1665,1675
ANAT,0.6550883,derme superficiel,1692,1710
DISO,0.98386735,hyperkératose,1719,1733
PROC,0.38385108,orth,1733,1738
DISO,0.95233434,okératosique,1738,1750
ANAT,0.758827,revêtement épidermique,1753,1776
DISO,0.97797877,lymphœdème,1789,1800
PROC,0.27615833,scro,1800,1805
ANAT_DISO,0.3238301,tal,1805,1808
ANAT_DISO,0.39617434,filarien,1812,1821
PROC,0.68192303,opératoires,1835,1847
LIVB,0.9087022,patient,1869,1877
PHYS,0.4531151,activité professionnelle,1896,1921
PROC,0.9819213,intervention,1960,1972
DISO,0.88849986,récidive,2017,2026
