entity_group,score,word,start,end
LIVB,0.95687944,femme,19,25
LIVB,0.8753428,25 ans,28,35
PROC,0.95932615,traitement,71,82
LIVB,0.95296085,jeune femme,171,183
LIVB,0.74020606,proche,334,341
PROC,0.72268116,urgences,402,411
LIVB,0.96520877,patiente,415,424
PROC,0.82995987,arrêt,433,439
ANAT_PROC,0.5729138,cardiorespiratoire,439,458
PROC,0.6933636,réanimation cardio-,493,513
ANAT_PROC,0.67735016,pulmonaire,513,523
CHEM,0.27483782,mes,541,544
CHEM,0.8967344,adrénaline,547,557
PROC,0.5962251,chocs,565,571
ANAT_PROC,0.33670968,électriques,571,583
ANAT_PROC,0.5818436,cardiaque,637,647
PROC,0.9620881,réanimation,682,694
PROC,0.7580726,hémodynamique,698,711
PROC,0.70683485,remplissage,744,756
ANAT_PROC,0.76561195,vasculaire,756,767
PROC,0.46462384,mise,773,778
CHEM,0.72544414,noradrénaline,783,797
CHEM,0.70260674,μg/kg,811,817
CHEM,0.5108613,min,818,821
PROC,0.85280275,admission,829,839
PROC,0.92559505,réanimation,858,870
LIVB,0.84363925,patiente,874,883
DISO,0.9367113,hypothermie,898,910
CHEM,0.42361584,C,928,930
DISO,0.5919303,Glasgow,943,951
PROC,0.95968056,sédation,964,973
ANAT,0.6093122,pupilles,978,987
DISO,0.7570776,aréflexie,1018,1028
ANAT,0.5387647,réflexes,1064,1073
ANAT,0.78731173,tronc cérébral,1076,1091
DISO,0.7557898,tension,1095,1103
ANAT_DISO,0.34141567,artérielle,1103,1114
PROC,0.7262766,échocardiographie transth,1160,1185
ANAT,0.51247764,oracique,1185,1193
DISO,0.78696805,hyp,1199,1203
PROC,0.85289717,électrocardiogramme,1229,1248
DISO,0.40673667,rythme,1262,1269
ANAT,0.4095573,sinusal,1269,1277
DISO,0.68576616,onde T,1293,1300
DISO,0.37353876,e,1307,1308
DISO,0.8291395,hypokaliémie,1328,1341
PROC,0.88010633,bilan biologique,1356,1373
DISO,0.3884532,olyse,1400,1405
ANAT_PROC,0.6854777,hépatique,1405,1415
PROC,0.45418912,AS,1417,1419
CHEM,0.6438881,UI/L,1427,1432
CHEM,0.7335735,ALAT,1433,1438
CHEM,0.45670938,UI,1444,1447
DISO,0.8706252,acidose,1457,1465
DISO,0.56566584,hyperlac,1477,1486
CHEM,0.28721645,ta,1486,1488
CHEM,0.3340156,ique,1491,1495
CHEM,0.76283246,HCO3,1508,1513
CHEM,0.6617978,mmol/L,1518,1525
CHEM,0.81020004,lactate,1526,1534
CHEM,0.75337815,"9,1 mmol/L",1536,1547
PROC,0.8555454,recherche,1552,1562
ANAT,0.48927528,sang,1593,1598
CHEM,0.9400232,benzodiazépines,1622,1638
CHEM,0.74257433,tricycliques,1643,1656
CHEM,0.9374307,barbituriques,1663,1677
CHEM,0.83018607,technique,1679,1688
PROC,0.93549335,immunodosage,1691,1703
PROC,0.891493,inhibition,1707,1718
CHEM,0.33879018,t,1718,1720
PROC,0.3810549,urb,1720,1723
CHEM,0.49967203,id,1723,1725
CHEM,0.53710115,rique,1729,1734
CHEM,0.645484,particule,1737,1747
CHEM,0.22720894,urines,1770,1777
CHEM,0.8718651,barbituriques,1782,1796
PROC,0.93116224,technique immunochromatographique,1811,1845
CHEM,0.32044715,revenaient positifs,1845,1865
PROC,0.9428481,prise en charge initiale,1869,1894
PROC,0.9733914,réchauffement,1908,1922
ANAT_PROC,0.7641306,cutané,1922,1929
CHEM,0.4217931,température,1940,1952
CHEM,0.63314843,32,1958,1961
CHEM,0.6422444,34 ° C,1964,1971
PROC,0.8277874,remplissage,1975,1987
ANAT_PROC,0.83731556,vasculaire,1987,1998
CHEM,0.83568835,inotrope,2019,2028
PROC,0.91161656,monitorage,2033,2044
ANAT_PROC,0.55217856,hémodynamique,2044,2058
PROC,0.8712702,thermodilution transp,2070,2092
ANAT_PROC,0.79574955,ulmonaire,2092,2101
PROC,0.98588973,angioscanner,2106,2119
ANAT_PROC,0.9090675,cérébral,2119,2128
PROC,0.54067504,éliminer,2157,2165
PROC,0.9646712,diagnostic,2168,2179
PROC,0.4554713,mort,2182,2187
ANAT_PROC,0.41621125,encéphalique,2187,2200
DISO,0.8285206,coma,2231,2236
CHEM,0.315986,arbit,2238,2243
DISO,0.4998153,urique,2243,2249
PROC,0.8604548,épuration extra,2254,2270
ANAT_PROC,0.6851677,rénale,2270,2276
PROC,0.7979992,hémofiltration veino-veineuse,2280,2310
PROC,0.8041613,VHF,2323,2326
PROC,0.8382878,admission,2365,2374
