entity_group,score,word,start,end
DISO,0.9009177,diabète,37,45
DISO,0.9060715,dyslipidémie,88,101
ANAT_DISO,0.66416895,calcul rénal pyélique droit,108,136
PROC,0.9697028,traité,145,152
PROC,0.8471399,néphro-lithotomie,172,190
PROC,0.64473295,NLPC,192,196
PROC,0.8996322,opératoire,217,227
PROC,0.819435,radiographie,276,289
ANAT_DISO,0.59340453,abdomen,292,299
ANAT,0.22314285,NL,337,340
ANAT_DISO,0.34350038,PC,340,342
DISO,0.70092624,opacité lithiasique,355,375
ANAT_DISO,0.8062596,urétérale lombaire,375,394
ANAT,0.36158976,diamètre,412,421
PROC,0.5950301,échographie,433,445
DISO,0.9574654,dilatation,462,473
ANAT_DISO,0.52993643,cavités pyél,477,490
DISO,0.5659499,ocal,490,494
ANAT_DISO,0.59714144,icielles droites,494,510
ANAT_DISO,0.7277942,calcul urétéral,525,541
LIVB,0.9590637,patient,545,553
PROC,0.8103272,urographie intra-veineuse,580,606
DISO,0.91129094,dilatation,620,631
ANAT_DISO,0.4846209,cavités pyélo,635,649
DISO,0.48472065,-cal,649,653
ANAT_DISO,0.51869977,icielles,653,661
DISO,0.53838086,calcul,676,683
DISO,0.8037804,uretère,689,696
ANAT_DISO,0.3765173,nel,710,713
PROC,0.8633668,examen cytobactériologique,735,762
DISO,0.4205341,urines,766,773
PROC,0.71835476,ECBU,775,779
PROC,0.7004113,urétéroscopie,793,807
DISO,0.315559,NL,863,866
PROC,0.26426598,PC,866,868
PROC,0.958868,antibioprophylaxie,878,897
CHEM,0.5532343,céphalosporine,899,913
DISO,0.60048395,3ème génération,914,930
PROC,0.75721896,tentatives,942,953
DISO,0.90220827,ush,959,962
DISO,0.4544565,calcul,979,986
PROC,0.8230853,manœuvres,1023,1033
DISO,0.8771717,signes,1055,1062
DISO,0.9264504,perforation,1065,1077
ANAT_DISO,0.73724425,urétérale,1077,1087
DISO,0.44812822,-prothèse,1098,1107
ANAT_DISO,0.7277803,urétérale,1107,1117
PROC,0.6781945,otripsie,1174,1182
PROC,0.33949485,sonde,1223,1229
PROC,0.44005165,Foley,1232,1238
DISO,0.82339334,pyélonéphrite aiguë,1254,1274
ANAT_DISO,0.40491483,droite,1274,1281
LIVB,0.7791675,patient,1351,1359
DISO,0.4756776,fébrile,1365,1373
DISO,0.9263687,fièvre,1382,1389
DISO,0.70141584,lombalgies droites,1435,1454
DISO,0.5265635,ranlement,1472,1481
DISO,0.8413508,signes,1498,1505
DISO,0.77039367,inflammation,1528,1540
DISO,0.9564453,hyperleucocytose,1545,1562
DISO,0.4373325,GB,1571,1574
CHEM,0.65065753,CRP,1584,1588
PROC,0.916211,échographie,1598,1609
ANAT_DISO,0.51478225,rénale,1609,1616
ANAT_DISO,0.6776552,rein droit,1628,1639
DISO,0.811291,dilaté,1643,1650
ANAT_PROC,0.2549562,sonde JJ,1655,1664
DISO,0.89530975,anomalie,1683,1692
ANAT_DISO,0.63326454,parenchymateuse,1692,1708
PROC,0.7708801,TDM abdomino-pelvienne,1727,1750
DISO,0.91092616,complications,1789,1803
PROC,0.95891565,ECBU,1808,1812
PROC,0.9431356,hémocultures,1826,1839
LIVB,0.7451613,E. coli,1853,1861
PROC,0.94579875,antibiothérapie,1868,1884
CHEM,0.9281297,ofloxacine,1894,1905
CHEM,0.8789968,aminoside,1908,1918
DISO,0.9515294,symptômes,1967,1977
PROC,0.9501493,antibiothérapie,1990,2006
PROC,0.96361256,antibiogramme,2019,2032
CHEM,0.9413351,ofloxacine,2036,2047
DISO,0.95854104,apyrexie,2051,2059
DISO,0.9160273,syndrome inflammatoire,2137,2160
DISO,0.76558125,douleurs basi-th,2180,2197
ANAT_DISO,0.6019779,oraciques gauches,2197,2214
PROC,0.9649281,traitement,2260,2271
DISO,0.39968404,anomalies,2291,2300
