entity_group,score,word,start,end
LIVB,0.4754996,enfant,2,8
PROC,0.28536314,M,8,10
CHEM,0.61049837,âge,29,32
DISO,0.69610953,retard de,51,61
PHYS,0.7109181,croissance,61,72
LIVB,0.91516864,garçon,88,95
PHYS,0.72146964,grossesse,157,167
PHYS,0.4803657,accouchement,175,188
PHYS,0.485271,poids,200,206
PHYS,0.31600836,naissance,209,219
CHEM,0.38035774,5 kg,221,226
PROC,0.970318,dépistage,229,239
DISO,0.9625151,hypothyroïdie congénitale,258,283
PHYS,0.6032133,développement,308,322
ANAT_DISO,0.29973638,psychomoteur,322,335
LIVB,0.49738342,âge,367,370
LIVB,0.79329354,2 ans,373,379
LIVB,0.7436884,parents,384,392
DISO,0.68204206,ralentissement psychomoteur,408,436
DISO,0.8105202,régression,441,452
PHYS,0.7809371,communication,468,482
PHYS,0.7631412,marche,491,498
DISO,0.89734304,somnolence excessive,508,529
ANAT_DISO,0.3525091,transit,533,541
DISO,0.98080516,ballonnement,566,579
ANAT_DISO,0.79534817,abdominal,579,589
DISO,0.94535166,symptomatologie,596,612
PROC,0.9236865,examen clinique,641,656
LIVB,0.33530813,garçon,676,683
DISO,0.36888984,athique,686,693
DISO,0.82066995,teint caroténémique,697,717
DISO,0.64772654,retard statural,726,742
LIVB,0.44582298,DS,753,755
LIVB,0.28536618,ta,757,759
ANAT,0.27517107,ille,759,763
ANAT,0.6576392,cm,768,771
PROC,0.72996426,bilan paraclinique,776,795
DISO,0.97404253,anémie,811,818
CHEM,0.2444446,g,823,825
DISO,0.29225618,/100ml,825,831
PHYS,0.24603254,âge,850,853
ANAT_DISO,0.22583367,osseux,853,860
LIVB,0.39677593,mois,864,869
PROC,0.69758016,dosage,874,881
CHEM,0.35514143,hormones thyroïdiennes,885,908
DISO,0.8023917,effondrement,923,936
DISO,0.3771519,T4,939,942
DISO,0.48040342,4 Ug/100ml,944,954
DISO,0.7958287,élévation,964,974
DISO,0.43170765,TSH,980,984
CHEM,0.41807014,12 ng/ml,986,994
PROC,0.44359332,diagnostic,1009,1020
DISO,0.94321364,hypothyroïdie,1023,1036
PROC,0.689731,anticorps anti,1073,1087
CHEM,0.6533348,thyroglobulines,1087,1103
DISO,0.8109927,rattacher,1118,1128
DISO,0.9774993,hypothyroïdie,1131,1144
DISO,0.6318976,auto-immune,1156,1168
ANAT,0.4565829,glande,1186,1193
ANAT_DISO,0.39176577,thyroïde,1193,1202
PROC,0.9272544,échographie,1250,1261
ANAT_PROC,0.7650585,thyroïdienne,1261,1274
PROC,0.66407955,traitement hormonal,1279,1299
CHEM,0.41200054,substitutif,1299,1311
CHEM,0.8368157,Levothyrox®,1313,1324
CHEM,0.5644239,dose,1329,1334
CHEM,0.45018944,3μg,1337,1340
CHEM,0.2903201,j,1344,1345
PROC,0.9605677,traitement,1411,1422
LIVB,0.9794574,enfant,1426,1432
DISO,0.79054976,rechute,1447,1455
PROC,0.27024272,biologique,1467,1478
DISO,0.94160056,ascension,1480,1489
CHEM,0.33672827,TSH,1495,1499
DISO,0.96233106,hypothyroïdie,1507,1521
DISO,0.95086676,diarrhée chronique,1536,1555
PROC,0.8976228,réajustement thérapeutiques,1574,1602
DISO,0.5440219,échec,1622,1627
PROC,0.5590255,C,1628,1630
DISO,0.6080845,’,1630,1631
PROC,0.668348,est,1631,1634
PROC,0.9378153,biopsie,1647,1655
ANAT_PROC,0.37142876,jéjunale,1655,1664
DISO,0.8687191,syndrome de malabsorption,1731,1757
DISO,0.9563536,diarrhée chronique,1768,1787
DISO,0.97893757,anémie,1794,1801
CHEM,0.59600127,"8,5 g/dl",1803,1812
DISO,0.6956068,hypochrome microcytaire ferriprive,1812,1847
DISO,0.9800678,atrophie,1870,1879
ANAT_DISO,0.8917098,jéjunale,1879,1888
ANAT_DISO,0.7802789,V,1894,1896
PROC,0.81326073,diagnostic,1900,1911
DISO,0.9659987,maladie,1917,1925
ANAT_DISO,0.834106,cœliaque,1925,1934
PROC,0.4594847,régime,1966,1973
CHEM,0.8757002,gluten,1978,1985
PROC,0.9454706,traitement,2000,2011
CHEM,0.38014928,hormonal,2011,2020
PROC,0.62227374,normalisation,2041,2055
ANAT_DISO,0.35988066,transit,2058,2066
PROC,0.58448285,reprise,2070,2078
PHYS,0.891578,croissance,2084,2095
DISO,0.9152242,euthyroïdie,2116,2127
PROC,0.96415627,biopsie,2142,2150
ANAT_PROC,0.5137685,jéjunale,2150,2159
PROC,0.91212595,contrôle,2162,2171
DISO,0.9593798,atrophie,2206,2215
ANAT_DISO,0.87611157,jéjunale,2215,2224
DISO,0.52492476,grade II,2224,2233
LIVB,0.8679696,ans,2248,2252
LIVB,0.9754554,enfant,2256,2262
