entity_group,score,word,start,end
LIVB,0.5545766,Mme KW,0,6
LIVB,0.64979047,ans,18,22
DISO,0.6792752,anurie,51,58
DISO,0.95933264,fièvre,61,68
PROC,0.9540374,interventions,135,149
ANAT_PROC,0.5506337,digestives,149,160
PROC,0.90146095,néphro-uréterectomie,190,211
DISO,0.94382745,maladie,236,244
PROC,0.94381267,hystérectomie totale,280,301
PROC,0.9624875,exérèse,306,314
ANAT,0.38490206,annexe,320,326
ANAT_DISO,0.5735973,droite,326,333
LIVB,0.8453915,patiente,356,365
DISO,0.6689662,plaie iatrogène,383,399
ANAT_DISO,0.5346703,voie excrétrice,414,430
DISO,0.95984834,plaie,451,457
DISO,0.7341258,uretère,463,470
ANAT_DISO,0.7317645,iliaque,470,478
PROC,0.7001873,traitée,486,494
PROC,0.87689334,suture,498,505
ANAT_PROC,0.16693228,sonde,509,515
PROC,0.9578264,ablation,555,563
ANAT_DISO,0.50810665,sonde urétérale,569,585
LIVB,0.7801658,patiente,632,641
DISO,0.92142093,lombalgie,665,675
ANAT_DISO,0.54961514,droite,675,682
DISO,0.95054865,anurie,683,690
DISO,0.9277259,fièvre,693,700
DISO,0.6875867,créatininémie,704,718
CHEM,0.37770543,mg,730,733
LIVB,0.87018085,patiente,765,774
PROC,0.5909633,examen,801,807
DISO,0.95023626,fièvre,845,852
DISO,0.9777495,oedème,863,870
ANAT_DISO,0.64024115,facial,870,877
ANAT_DISO,0.5687705,membres,884,892
DISO,0.26163813,inférieures,892,904
ANAT_DISO,0.5643868,fosse lombaire droite,912,934
ANAT_DISO,0.7317506,vésicale,956,965
ANAT_DISO,0.35802817,demeure,973,981
LIVB,0.79440695,patiente,989,998
ANAT_DISO,0.38004056,urine,1018,1023
DISO,0.69142807,créatininémie,1028,1042
DISO,0.97230035,hyperleucocytose,1075,1092
DISO,0.5522533,neutrophilique,1127,1142
DISO,0.5067396,ion,1146,1149
ANAT_DISO,0.36652797,ogramme plasmatique,1149,1168
CHEM,0.61444736,réserve alcaline,1191,1208
DISO,0.47409192,mEq,1219,1223
DISO,0.85063493,hypocalcémie,1232,1245
DISO,0.68802685,mEq,1249,1253
DISO,0.4843096,taux ioniques,1267,1281
DISO,0.9302473,anurie,1301,1308
DISO,0.8540575,pyélonéphrite aiguë,1327,1347
DISO,0.42716315,P,1349,1350
ANAT_DISO,0.65320414,rein,1357,1362
LIVB,0.90886426,patiente,1390,1399
CHEM,0.38091648,f,1399,1401
PROC,0.35905337,mise,1403,1408
CHEM,0.7709199,antibiotique,1413,1426
DISO,0.86273617,désordres hydroéléctrolytiques,1434,1465
DISO,0.34980282,hospitalisation,1504,1519
LIVB,0.6916779,patiente,1523,1532
DISO,0.7899017,selles,1541,1548
DISO,0.65729547,liquides,1553,1562
DISO,0.44067764,odeur ur,1565,1573
ANAT_PROC,0.20911875,sonde,1583,1589
ANAT_DISO,0.35627538,vésicale,1589,1598
DISO,0.33543718,urine,1617,1622
ANAT_DISO,0.31519684,vagin,1626,1632
PROC,0.7145275,oscopie,1632,1639
ANAT_DISO,0.56828666,vagin,1649,1655
DISO,0.8078569,fistule,1668,1676
ANAT_DISO,0.5714669,vésicovaginale,1676,1691
PROC,0.93473065,cystographie,1695,1708
PROC,0.91523135,échographie,1730,1741
ANAT_DISO,0.49644518,rénale,1741,1748
ANAT_DISO,0.63410646,urété,1770,1776
DISO,0.91753465,rohydornéphrose,1776,1791
ANAT_DISO,0.6391355,gauche,1791,1798
PROC,0.9019852,conservation,1803,1816
ANAT_DISO,0.6038609,cortex rénal,1834,1847
DISO,0.71838844,uretère dilaté,1851,1865
ANAT,0.47836235,portion,1890,1898
ANAT_DISO,0.5506122,iliaque,1898,1906
DISO,0.8950578,urie,1931,1935
PROC,0.91797227,néphrostomie percutanée,1940,1964
DISO,0.35974568,pyélo-ur,1977,1986
PROC,0.9775648,étérographie,1986,1998
PROC,0.5287178,UPR,2016,2019
DISO,0.91945297,émission,2056,2064
DISO,0.7365242,selles,2068,2075
DISO,0.67792076,odeur,2078,2083
ANAT_DISO,0.33980954,ur,2083,2086
PROC,0.8878143,constatations échographiques,2097,2126
PROC,0.86226225,cystographie,2135,2148
PROC,0.796911,diagnostic,2160,2171
DISO,0.8708669,fistule,2174,2182
ANAT_DISO,0.45949784,entéro-ur,2182,2192
DISO,0.44622785,été,2192,2195
ANAT_DISO,0.80393845,rale,2195,2199
