entity_group,score,word,start,end
PROC,0.67590415,observation,18,29
LIVB,0.79335815,patiente,35,44
LIVB,0.7236078,55 ans,47,54
LIVB,0.45250493,ème,57,60
PROC,0.8532674,geste,71,77
DISO,0.5629233,ite,124,127
PROC,0.9122381,traitée,127,135
DISO,0.83004737,asthme,154,161
DISO,0.92174655,cancer,215,222
DISO,0.6846799,l’,225,228
ANAT_DISO,0.8647545,ovaire,228,234
DISO,0.9528216,ascite,249,256
DISO,0.9831498,douleurs,283,292
ANAT_DISO,0.78959185,abdominales,292,304
PROC,0.96903396,hystérectomie totale,326,347
PROC,0.9300445,omentectomie,354,367
PROC,0.9722028,examen,406,412
DISO,0.64052653,adénocarcinome sé,444,462
ANAT,0.504512,ganglions,501,511
DISO,0.38781494,envah,511,517
ANAT_DISO,0.40703055,is,517,519
DISO,0.8578153,ascite tumorale,522,538
PROC,0.40675643,échographie,542,553
ANAT_DISO,0.36705217,hépatique,553,563
PROC,0.846032,radio,569,575
ANAT_DISO,0.4110007,thorax,578,585
ANAT_DISO,0.3516449,CA,606,609
ANAT,0.24202867,125,609,613
ANAT_PROC,0.25648874,chambre implantable,642,662
PROC,0.920143,chimiothérapie,687,702
PROC,0.8758808,intervention,724,736
LIVB,0.9241516,patiente,740,749
DISO,0.94357526,diarrhée fébrile,764,781
DISO,0.97784513,incontinence,796,809
ANAT_DISO,0.48270214,urinaire,809,818
ANAT_DISO,0.3525765,abdominale,853,864
DISO,0.95665747,crépitation,905,917
ANAT_DISO,0.5102792,inguinale gauche,917,934
DISO,0.97363776,pancytopénie,967,980
DISO,0.44153613,plaquettes,981,992
CHEM,0.6440369,hémoglobine,1003,1015
CHEM,0.4811904,7.3 g/dl,1017,1026
CHEM,0.25668418,leucocytes,1028,1039
DISO,0.3013776,mm,1046,1048
DISO,0.33765066,myél,1053,1058
ANAT,0.2082426,ogramme,1058,1065
DISO,0.16846345,fonction,1083,1092
ANAT_DISO,0.6697997,rénale,1092,1099
DISO,0.87830836,créatininémie,1115,1128
CHEM,0.48429886,μmol,1133,1138
DISO,0.938929,hyperglycémie,1158,1172
CHEM,0.51095784,mmol,1179,1184
CHEM,0.5687536,l,1185,1186
CHEM,0.50158226,CRP,1190,1194
PROC,0.63504267,hémocultures,1212,1225
LIVB,0.8465239,Klebsiella pneumoniae,1238,1260
LIVB,0.4107902,que faecalis,1272,1284
PROC,0.9223175,scanner,1289,1297
PROC,0.9637904,injection,1302,1312
PROC,0.5128607,F,1314,1315
PROC,0.5767496,acification,1336,1347
ANAT_DISO,0.5187504,lumière vésicale,1353,1370
DISO,0.3839488,gaz,1405,1409
ANAT_DISO,0.6021333,paroi vésicale,1417,1432
DISO,0.8060007,fistule vésico,1452,1467
DISO,0.9607124,fistule,1517,1525
PROC,0.8783992,rect,1533,1537
ANAT_DISO,0.4419805,ale,1537,1540
LIVB,0.21676962,ét,1546,1548
CHEM,0.3063345,age,1548,1551
ANAT_DISO,0.53248006,thoracique,1551,1562
DISO,0.961295,nodule,1579,1586
ANAT_DISO,0.8524472,pulmonaire,1586,1597
PROC,0.8128062,réanimation,1616,1628
PROC,0.9373251,antibiothérapie,1633,1649
CHEM,0.9305057,pipéracilline,1667,1681
CHEM,0.8984056,tazobactam,1682,1693
CHEM,0.8681869,métrodinazol,1694,1707
CHEM,0.6303558,amikacine,1708,1718
LIVB,0.37971544,fluconazole,1719,1731
PROC,0.95999026,transfusion,1734,1746
ANAT,0.32861412,globules rouges,1764,1780
LIVB,0.89459753,patiente,1784,1793
PROC,0.7354538,réopérée,1797,1806
PROC,0.5294137,réalisé,1816,1824
PROC,0.97889644,cystoscopie,1850,1862
DISO,0.55194753,fistule vésico-,1880,1896
PROC,0.72665375,vag,1896,1899
ANAT_DISO,0.44221142,inale,1899,1904
ANAT_DISO,0.7168613,vessie,1918,1925
ANAT,0.62293655,muqueuse,1933,1942
PROC,0.57579273,posé,1978,1983
PROC,0.4604791,sonde,1987,1993
ANAT_PROC,0.5191692,urétérale,1993,2003
PROC,0.90509725,trans,2021,2027
PROC,0.74686116,vésico-pariétal,2028,2043
ANAT_DISO,0.6066337,or,2047,2049
DISO,0.4522595,ifice,2049,2054
ANAT_DISO,0.78570944,urétéral droit,2054,2069
DISO,0.86116904,fistule,2114,2122
ANAT_DISO,0.47585663,use,2122,2125
PROC,0.9676733,laparotomie,2129,2141
PROC,0.95730925,incision,2154,2162
DISO,0.8489232,péritonite,2185,2196
DISO,0.97031456,fausses,2217,2225
ANAT_DISO,0.50917536,membranes,2225,2235
DISO,0.64933777,désunion,2242,2251
ANAT,0.43549877,tranche,2257,2265
PROC,0.7547115,de section,2265,2276
ANAT_DISO,0.42814282,vaginale,2276,2285
ANAT_DISO,0.7179685,vessie,2301,2308
PROC,0.90799236,laparotomie,2311,2323
