entity_group,score,word,start,end
LIVB,0.5993953,femme,15,21
CHEM,0.56110954,"80,7",24,29
LIVB,0.88540924,âgée,33,38
LIVB,0.96260333,51 ans,41,48
DISO,0.9358661,diabète,77,85
DISO,0.809605,leucémie,102,111
ANAT_DISO,0.3646523,myéloïde,111,120
DISO,0.690329,chronique,120,130
PROC,0.8902849,greffe,161,168
ANAT,0.5811646,greffon,218,226
CHEM,0.24333759,hôte,236,240
PROC,0.3081486,V,243,244
CHEM,0.34128273,HD,244,246
PROC,0.95164406,traitée,270,278
CHEM,0.835194,doses,294,300
CHEM,0.942403,tacrolimus,303,314
CHEM,0.78712046,1 mg,316,320
CHEM,0.55670226,jour,324,329
DISO,0.805482,intolérance,357,369
CHEM,0.9208805,codéine,383,391
DISO,0.8285376,épilepticus réfractaire,424,448
PROC,0.91628516,intubation,467,478
DISO,0.50110054,état,483,488
PROC,0.6634475,transfert,501,511
DISO,0.3219646,épileptique,597,609
PROC,0.59069854,électroencéphalogramme,614,636
PROC,0.306809,EEG,638,641
CHEM,0.45706818,doses,653,659
CHEM,0.95461273,propofol,670,679
CHEM,0.6630286,bolus d’environ 10 mg/kg,685,710
CHEM,0.94327056,phénytoïne,713,724
PROC,0.8775599,perfusion,733,743
CHEM,0.8424717,midazolam,746,756
CHEM,0.41912657,unité,774,779
PROC,0.51325554,soins intensifs,783,799
CHEM,0.5732878,dose de charge,815,830
CHEM,0.9255154,phénytoïne,833,844
CHEM,0.75743616,doses,863,869
PROC,0.57518744,perfusion,916,926
CHEM,0.84426355,pentobarbital,929,943
CHEM,0.42326295,perfusion,964,974
CHEM,0.9496427,propofol,977,986
LIVB,0.6180158,patiente,1012,1021
CHEM,0.7674662,doses,1027,1033
CHEM,0.68370485,"8,5 mg/kg",1048,1058
CHEM,0.6731861,dose,1064,1069
CHEM,0.92914325,propofol,1072,1081
CHEM,0.76856863,5 mg/kg,1102,1110
LIVB,0.28058207,équipe,1142,1148
DISO,0.88952786,acidose,1189,1197
CHEM,0.60045373,métabolique,1197,1209
CHEM,0.6475363,pH,1224,1227
CHEM,0.7895294,lactates,1245,1254
DISO,0.50404066,augmentation,1260,1273
CHEM,0.65185434,créatine kinase,1279,1295
CHEM,0.29337943,CK,1297,1299
DISO,0.3368102,kaliémie,1307,1316
ANAT,0.24938275,triglycérides,1323,1337
DISO,0.9595319,insuffisance,1352,1364
ANAT_DISO,0.6861262,rénale,1364,1371
CHEM,0.20638795,hépatique,1374,1384
DISO,0.92386883,hypotension,1391,1403
CHEM,0.36901918,perfusion,1459,1469
CHEM,0.52022153,propofol,1472,1481
DISO,0.26550806,CK,1510,1513
DISO,0.5986949,acidose lactique,1519,1535
DISO,0.6464048,crises tonicoclon,1567,1585
CHEM,0.8330138,iques,1585,1590
DISO,0.8194793,syndrome d’infusion,1635,1655
CHEM,0.87132037,propofol,1658,1667
PROC,0.64813554,arrêt,1679,1684
PROC,0.9410429,administration,1690,1704
CHEM,0.91857433,propofol,1707,1716
CHEM,0.931244,anticonvulsivants,1739,1757
CHEM,0.9518006,lévétiracétam,1770,1784
CHEM,0.95721686,acide valproïque,1788,1804
CHEM,0.83307624,phénobarbital,1810,1824
DISO,0.5713859,modifications,1849,1863
PROC,0.9355796,thérapie,1869,1878
CHEM,0.3125792,antiépileptique,1878,1894
PROC,0.95635384,hospitalisation,1904,1919
LIVB,0.9262591,patiente,1925,1934
PROC,0.9488663,administration,1964,1978
CHEM,0.954023,tacrolimus,1981,1992
DISO,0.7578763,convulsion,2026,2037
CHEM,0.29911762,concentration plasmatique,2113,2139
LIVB,0.65847814,patiente,2145,2154
CHEM,0.7207095,"2,1 mg/l",2156,2164
PROC,0.9808836,thérapie,2183,2192
PROC,0.97502667,remplacement,2195,2208
ANAT_PROC,0.78908736,rénale,2208,2215
PROC,0.9262199,hémofiltration veino-veineuse,2226,2255
PROC,0.8153949,hémodialyse conventionnelle,2307,2334
PROC,0.5529387,interprétation,2373,2387
CHEM,0.5560082,concentrations plasmatiques,2391,2419
