entity_group,score,word,start,end
LIVB,0.94587564,fille,3,9
LIVB,0.93884385,5 ans,12,18
LIVB,0.94967514,famille,38,46
DISO,0.92125833,intoxication,55,68
ANAT,0.42882562,feuilles,85,94
ANAT,0.4629333,graines,97,105
LIVB,0.5284121,D,108,110
LIVB,0.424791,stra,111,116
ANAT,0.41819483,mon,116,119
LIVB,0.45804882,ium,119,122
DISO,0.48605272,figures,124,131
LIVB,0.9157134,patiente,158,167
PROC,0.8314715,examen,229,235
ANAT_PROC,0.3322625,neurologique,235,248
DISO,0.85526323,mydriase,271,280
DISO,0.9321253,signes,308,315
DISO,0.90332884,Babinski,318,327
ANAT_DISO,0.5496688,sensitiv,351,360
DISO,0.7343793,rétention d’urines,373,392
ANAT_DISO,0.34335715,hémodynamique,405,419
LIVB,0.9792515,enfant,423,429
PHYS,0.18638614,pression,451,460
ANAT_PROC,0.3874555,artérielle,460,471
CHEM,0.3210064,69,478,480
PHYS,0.40654075,fréquence,490,500
ANAT_PHYS,0.21837169,cardiaque,500,510
CHEM,0.37609625,b,516,518
CHEM,0.32157955,min,519,522
DISO,0.3969766,SpO,529,533
ANAT_DISO,0.20102495,2,533,534
DISO,0.9671592,hyperthermie,546,559
CHEM,0.4055332,° C,564,568
DISO,0.93334395,éruption,585,594
ANAT_DISO,0.70312005,cutanée,594,602
PROC,0.85650593,numération,618,629
ANAT_PROC,0.59235734,formule sanguine,629,646
PROC,0.6688087,bilan d,650,658
PROC,0.7570075,hémostase,659,668
PROC,0.23794162,ion,672,675
DISO,0.2705565,ogramme,675,682
ANAT_PROC,0.6571669,sanguin,682,690
PROC,0.88560075,bilan,694,700
ANAT_PROC,0.80236167,hépatique,700,710
ANAT_PROC,0.58078194,rénal,713,719
PROC,0.9246038,bilan,739,745
ANAT_PROC,0.22851695,ECG,780,783
ANAT,0.46720377,sinusal,789,797
DISO,0.95708215,trouble,811,819
ANAT_DISO,0.41668573,conduction,822,833
DISO,0.8887244,repolarisation,839,854
DISO,0.8491234,signes,893,900
DISO,0.96165985,intoxication,903,915
CHEM,0.7365161,anticholinergiques,919,938
DISO,0.8435184,ression,943,950
DISO,0.92137915,mydriase,956,965
DISO,0.95925105,hyperthermie,972,984
PROC,0.8577801,examen,989,995
LIVB,0.9544361,patiente,1073,1082
PROC,0.686769,hospitalisation,1120,1135
