entity_group,score,word,start,end
LIVB,0.9435575,jeune homme,2,14
LIVB,0.9069198,17 ans,17,24
DISO,0.7842482,pathologie,30,41
DISO,0.6077484,détresse respiratoire,128,150
LIVB,0.959643,adolescent,161,172
LIVB,0.45961943,famille,193,201
LIVB,0.827087,parents,233,241
DISO,0.92105925,malaise,305,313
DISO,0.9695795,asthénie,322,331
PHYS,0.44827828,lever,347,353
DISO,0.9253964,symptômes,354,364
PHYS,0.3236343,assis,391,397
ANAT,0.8149975,lit,412,416
ANAT,0.90090495,sol,477,481
DISO,0.58208936,difficulté,514,525
ANAT_DISO,0.6285846,respiratoire,525,538
DISO,0.93392503,asphyxie aiguë,562,577
LIVB,0.96896845,patient,601,609
DISO,0.9180164,signes,646,653
LIVB,0.93317926,adolescent,658,669
DISO,0.9291978,syndrome dépressif,689,708
PROC,0.80743605,traitement,778,789
PROC,0.7287499,prescrit,823,832
CHEM,0.557776,semaines,849,858
PROC,0.94018066,prise,870,876
CHEM,0.7941008,en,876,879
PROC,0.52616525,charge médicale,879,895
DISO,0.60978746,blisters,900,909
LIVB,0.65351254,Lysanxia,918,927
CHEM,0.95804995,prazépam,929,937
CHEM,0.89932215,Di-antalvic,944,956
CHEM,0.9557007,dextropropoxyphène,969,988
CHEM,0.940472,paracétamol,991,1003
ANAT,0.8565436,corps,1036,1042
ANAT,0.79817915,mains,1054,1060
LIVB,0.9153979,patient,1063,1071
CHEM,0.49998558,décompte,1075,1084
CHEM,0.61798483,comprimés,1088,1098
CHEM,0.4033753,évaluer,1114,1121
CHEM,0.5004644,principes actifs,1138,1155
CHEM,0.7811892,mg,1184,1187
CHEM,0.9412699,prazépam,1190,1199
CHEM,0.43270323,g,1202,1204
CHEM,0.91007245,paracétamol,1207,1219
CHEM,0.63535476,750 mg,1222,1229
CHEM,0.92882365,dextropropoxyphène,1232,1251
CHEM,0.9286783,médicaments,1323,1335
