entity_group,score,word,start,end
LIVB,0.92825973,femme,3,9
LIVB,0.7152448,48 ans,12,19
DISO,0.8947252,lombalgies,66,77
DISO,0.72520655,osité,101,106
DISO,0.8718786,brulures,109,118
ANAT_DISO,0.35410506,nelles,126,132
PROC,0.81494194,examen clinique,168,183
ANAT,0.44241893,fosse iliaque droite,208,229
PROC,0.7720747,bilan biologique,256,273
DISO,0.9706852,insuffisance,286,299
ANAT_DISO,0.5302291,rénale,299,306
CHEM,0.53674805,"2,25g",322,328
CHEM,0.46997145,l,329,330
CHEM,0.79021156,créatinine,337,348
CHEM,0.6687645,"65,",350,354
CHEM,0.53752536,mg,355,357
PROC,0.8008719,échographie,363,374
ANAT,0.24651185,abdomin,374,382
PROC,0.44703698,op,382,384
ANAT_DISO,0.43152216,ienne,387,392
ANAT_DISO,0.2664994,tér,424,427
CHEM,0.3972267,outérine,427,435
ANAT_DISO,0.5494051,droite,435,442
ANAT,0.8082119,organe,467,473
ANAT,0.6562311,ovaire,485,491
DISO,0.88080597,étèro-hydronéphrose,502,521
DISO,0.75210303,atrophie,535,544
ANAT_DISO,0.49797755,cortex rénal,547,560
PROC,0.939551,tomodensitométrie,564,582
DISO,0.89025044,tumeur,625,632
ANAT,0.74476874,cavité pelvienne,672,689
ANAT,0.3833417,canal,707,713
ANAT_DISO,0.44465166,sacré,713,719
ANAT,0.5164943,S1-S,735,740
PROC,0.81840587,exploration chirurgicale,746,770
DISO,0.8579417,masse,793,799
ANAT,0.45745566,-,817,818
ANAT,0.7755038,cavité,832,839
ANAT_DISO,0.4547533,pelvienne,839,849
ANAT,0.6291808,utérin,877,883
ANAT,0.76971287,uretères,908,917
ANAT,0.4911135,trous,944,950
ANAT,0.44083938,conjugaison sacrés,953,972
DISO,0.9531395,tumeur,987,994
DISO,0.7996903,tumeur,1059,1066
DISO,0.9704166,insuffisance,1091,1103
ANAT_DISO,0.6885467,rénale,1103,1110
ANAT_DISO,0.3574127,néphrostomie,1132,1145
PROC,0.9308774,séances,1174,1182
PROC,0.8719003,hémodialyse,1185,1196
ANAT,0.37472463,fermes,1273,1280
DISO,0.54690343,iements,1339,1346
PROC,0.8397678,étude,1377,1382
ANAT,0.637196,cellulaire,1433,1444
ANAT,0.78152674,cellules tumorales,1505,1524
DISO,0.5926832,atypies,1549,1556
DISO,0.44125992,ophile,1577,1583
CHEM,0.39574778,pigment,1597,1605
ANAT,0.40888992,mélanique Fontana,1605,1623
ANAT,0.9049139,cellules épithélioides,1637,1660
ANAT,0.6582019,mélanophages,1665,1678
ANAT,0.8532369,lymphocytes,1685,1697
DISO,0.898486,mitoses,1739,1747
DISO,0.87507945,nécrose,1753,1761
ANAT,0.8358694,cellules,1766,1775
CHEM,0.7457803,protéine,1800,1809
ANAT,0.44983077,S100,1809,1814
CHEM,0.3518157,PS100,1816,1821
CHEM,0.4794477,HMB45,1826,1831
CHEM,0.52985096,Neuron,1837,1844
CHEM,0.7297311,Enolase,1853,1861
ANAT,0.72410727,NSE,1863,1866
PROC,0.93131536,diagnostic,1929,1940
DISO,0.71771765,schwannome mélano,1943,1961
ANAT_DISO,0.30999073,tique,1961,1966
