entity_group,score,word,start,end
LIVB,0.73899245,Monsieur X,0,10
LIVB,0.56869614,âgé,11,15
LIVB,0.8585127,25 ans,18,25
LIVB,0.80925196,pompiers,90,99
LIVB,0.60359114,patient,247,255
DISO,0.95448977,somnolence,283,294
DISO,0.9387336,agitation,311,320
PROC,0.67961705,contention,344,355
PROC,0.7688861,examen clinique,409,424
DISO,0.9723235,épistaxis,434,444
DISO,0.927341,hématome,448,457
ANAT_DISO,0.6931192,péri orbitaire,457,472
DISO,0.8011363,mydriase,477,486
ANAT,0.6894789,abdomen,511,519
LIVB,0.9288498,patient,542,550
DISO,0.9576828,hallucinations,563,578
DISO,0.9764715,douleurs,585,594
ANAT_DISO,0.7242698,crâniennes,594,605
DISO,0.7301395,déficit moteur,670,685
DISO,0.8808085,Babinski,699,708
ANAT,0.5255796,réflexes,725,734
PHYS,0.3185449,température,776,788
ANAT_PHYS,0.23886932,corporelle,788,799
CHEM,0.292656,° C,826,829
ANAT,0.5199568,cardiovasculaire,842,859
DISO,0.87601453,tachycardie,874,886
ANAT,0.25396502,battements par minute,901,923
PHYS,0.26680437,pression,928,937
ANAT,0.23041418,artérielle systolique,937,959
PHEN,0.20630544,AS,962,964
DISO,0.22114721,pression,997,1006
ANAT,0.3508914,artérielle diastolique,1006,1029
DISO,0.47844,P,1031,1032
ANAT,0.39176098,40 mm Hg,1053,1061
PROC,0.8097194,admission,1090,1099
DISO,0.16796385,PAS,1103,1107
DISO,0.2663778,PAD,1145,1149
DISO,0.71752,tension,1200,1208
ANAT,0.4464106,artérielle,1208,1219
PROC,0.64721316,électrocardiogramme,1248,1267
DISO,0.905838,tachycardie,1284,1296
PROC,0.7372337,radiographies,1304,1318
ANAT,0.6395882,poumons,1322,1330
PROC,0.7494791,admission,1369,1378
CHEM,0.12639892,sonde,1383,1389
ANAT,0.23294915,urinaire,1389,1398
PROC,0.3260213,globe,1431,1437
CHEM,0.18383428,ves,1437,1441
ANAT,0.21409246,ical,1441,1445
LIVB,0.72817075,patient,1466,1474
LIVB,0.5132779,e,1481,1482
PROC,0.7256523,prise,1491,1497
CHEM,0.92992324,acide,1509,1514
CHEM,0.77615166,ec,1515,1518
DISO,0.57219344,st,1518,1520
CHEM,0.44685674,asy,1520,1523
CHEM,0.8055153,héroïne,1524,1532
CHEM,0.87068,cannabis,1533,1542
CHEM,0.5630584,absinthe,1548,1556
PROC,0.90940773,traitement,1561,1572
PROC,0.8725079,perfusion,1594,1604
CHEM,0.77937406,Osmotan® G5,1607,1618
CHEM,0.8109521,ampoules de Loxapac®,1626,1647
PROC,0.92742014,contention,1650,1661
DISO,0.9665104,agitation,1695,1704
LIVB,0.88292354,patient,1715,1723
LIVB,0.9545312,patient,1778,1786
LIVB,0.9443837,patient,1841,1849
DISO,0.89849335,épisode,1862,1870
DISO,0.69536334,douloureux,1908,1919
DISO,0.9666981,intoxication,1932,1944
PROC,0.8253129,prise en charge,2047,2063
PROC,0.9626892,traitement,2116,2127
PHYS,0.3734649,fonctions,2163,2173
ANAT_PHYS,0.35236043,vitales,2173,2181
PROC,0.95732325,réhydratation,2182,2196
CHEM,0.6862303,anxiolytique,2197,2210
CHEM,0.88007987,anticholinergique,2214,2232
DISO,0.9065363,séquelles,2266,2276
PROC,0.91451627,hospitalisation,2295,2310
LIVB,0.9233417,sujets,2350,2357
PROC,0.42162696,expérience,2373,2384
LIVB,0.36658475,graines,2416,2424
LIVB,0.34988928,Datura,2427,2434
