entity_group,score,word,start,end
DISO,0.8213142,F,7,9
LIVB,0.9446756,patiente,10,19
LIVB,0.7839764,28 ans,22,29
LIVB,0.976986,enfants,42,50
DISO,0.9556204,maladie,95,103
ANAT_DISO,0.67366004,sein,106,111
DISO,0.9519215,tuméfaction,134,146
ANAT_DISO,0.62572145,sein droit,149,160
PROC,0.83435667,examen clinique,164,179
DISO,0.5255674,masse,197,203
ANAT,0.73363286,sein droit,235,246
DISO,0.6630757,nodule rénitent,263,279
ANAT,0.8331647,aires ganglionnaires,348,369
ANAT,0.6210582,seins,391,397
PROC,0.7747577,examen clinique,485,500
DISO,0.92297596,splénomégalie,536,550
PROC,0.90078676,mammographie,555,568
DISO,0.47262958,én,593,596
DISO,0.51609945,image,600,606
DISO,0.49011487,ulaire,610,616
ANAT_DISO,0.61956084,mammaire,616,625
ANAT_DISO,0.5095088,glande mammaire,668,684
ANAT,0.48919356,trame,700,706
ANAT,0.6781645,tissu conjonctivo,715,733
DISO,0.33011237,g,734,735
ANAT,0.41240045,ulaire,739,745
DISO,0.5926922,image,788,794
DISO,0.55883414,tique,798,803
ANAT_DISO,0.5096024,mammaire,803,812
ANAT,0.45060617,droite,812,819
DISO,0.9654956,adénofibrome,827,840
ANAT,0.56750566,stellaire,851,861
DISO,0.78647137,amas calcique,867,880
PROC,0.8783066,échographie,893,904
ANAT_DISO,0.72537106,mammaire,904,913
DISO,0.86588377,anéchogène,959,970
DISO,0.8489152,oval,971,976
ANAT_DISO,0.57677853,aire,976,980
ANAT_DISO,0.5840242,sein droit,1026,1037
DISO,0.6362362,orme image kystique,1111,1130
ANAT_DISO,0.54478717,mammaire droite,1130,1146
DISO,0.97544223,galactocèle,1179,1191
PROC,0.92756903,radiographie,1196,1209
ANAT_PROC,0.55967534,pulmonaire,1209,1220
PROC,0.9708986,échographie,1245,1256
ANAT_DISO,0.58679783,abdominale,1256,1267
PROC,0.7688959,kystectomie,1284,1296
PROC,0.88303673,bloc,1299,1304
DISO,0.6307815,ouverture,1308,1317
DISO,0.9667885,kyste,1320,1326
ANAT,0.4115308,liquide eau,1343,1355
ANAT,0.6488583,roche,1358,1364
ANAT,0.38756204,membrane,1373,1382
DISO,0.51320344,prolig,1382,1389
ANAT_DISO,0.5372848,ère,1389,1392
PROC,0.6688466,confirmer,1406,1416
PROC,0.69014716,diagnostique,1419,1432
DISO,0.9800996,kyste hydatique,1445,1461
ANAT_DISO,0.7602156,mammaire,1461,1470
PROC,0.92889166,étude,1475,1480
PROC,0.91573024,prélèvement,1496,1508
DISO,0.9713677,kyste,1523,1529
ANAT,0.6977526,membranes,1547,1557
DISO,0.31398788,acid,1568,1573
DISO,0.36374438,ées,1589,1592
ANAT,0.4298341,scolex,1621,1628
DISO,0.9759428,kyste hydatique,1643,1659
ANAT_DISO,0.71652615,sein,1662,1667
DISO,0.94263965,dystrophie fibrokystique,1676,1701
DISO,0.93649477,mastite chronique,1708,1726
DISO,0.7170916,récidive,1756,1765
DISO,0.5929275,localisations,1777,1791
DISO,0.9587949,kyste hydatique,1851,1867
ANAT_DISO,0.7368054,mammaire,1867,1876
