entity_group,score,word,start,end
LIVB,0.8140668,enfant,3,10
LIVB,0.8967788,ans,15,19
DISO,0.7347791,hématurie macroscopique,90,114
DISO,0.8696946,fièvre,127,134
DISO,0.8356471,syndrome infectieux,137,157
PROC,0.48474437,examen,162,168
ANAT,0.4388346,fos,195,199
DISO,0.8941484,ses,199,202
ANAT,0.46591398,lombaires,202,212
DISO,0.6813845,masse,236,242
ANAT,0.5662377,organes génitaux externes,269,295
DISO,0.6793388,anomalies,325,334
ANAT,0.42519477,fonction,350,359
ANAT_DISO,0.4895486,rénale,359,366
PROC,0.88729984,échographie,386,398
ANAT,0.41412476,hépatique,398,408
ANAT,0.6168344,veine cave inférieure,426,448
DISO,0.7831936,masse,479,485
ANAT,0.51126915,rénale,485,492
ANAT,0.46461436,aire inférieure,496,511
DISO,0.5646415,échogène,518,526
ANAT,0.67313015,vascularisation périphérique,548,577
PROC,0.6931324,tomodensi tométrie,597,616
ANAT,0.28396308,abdomin,616,624
PROC,0.41195238,o-,624,626
ANAT,0.46544218,pelvienne,626,635
DISO,0.730853,masse,653,659
ANAT,0.5930189,pôle inférieur,662,677
ANAT,0.5815264,rein gauche,680,692
ANAT,0.7266827,voie excrétrice,706,722
ANAT,0.56415385,sinus rénal,728,740
DISO,0.85957366,masse,747,753
ANAT,0.7161071,"x 1,5 cm",766,775
DISO,0.34712198,hyp,793,797
PROC,0.24782556,od,797,799
DISO,0.59462905,ense,799,803
CHEM,0.71371466,contraste,817,827
PROC,0.83718014,cliché d’urographie,867,887
PROC,0.71483976,TDM,906,910
PROC,0.9386862,néphrographie,927,941
PROC,0.9283194,visualisation,954,968
ANAT,0.53920096,voie excrétrice gauche,974,997
PROC,0.6315666,A,998,1000
ANAT_PROC,0.44000217,droite,1000,1007
ANAT,0.7236349,rein,1010,1015
ANAT,0.58976513,cavités excrétrices,1022,1042
DISO,0.84946966,néphroblastome,1108,1123
DISO,0.9240655,hématurie,1138,1148
PROC,0.9399085,néphrectomie,1154,1167
ANAT_PROC,0.22265923,gauche,1167,1174
DISO,0.84952784,épisode hématurique,1207,1226
LIVB,0.85991186,famille,1252,1260
PROC,0.96744484,chimiothérapie,1273,1288
PROC,0.9753,néphrectomie,1320,1333
PROC,0.865594,urétéropyelographie rétrograde gauche,1337,1375
PROC,0.7275819,pratiquée,1381,1391
PROC,0.6349494,visualiser,1396,1407
ANAT,0.49253052,voie excré,1410,1421
DISO,0.4131538,pyel,1467,1472
ANAT,0.40710786,ur,1474,1476
DISO,0.4037583,été,1476,1479
ANAT,0.45923597,rale,1479,1483
ANAT,0.40724635,sonde urétérale,1508,1524
PROC,0.79334885,opacification pyelocal,1530,1552
ANAT,0.37275264,ici,1552,1555
ANAT,0.4585528,bassin,1602,1609
DISO,0.5414293,et,1609,1611
ANAT,0.7017798,calice inférieur,1617,1634
PROC,0.9514254,exploration,1650,1661
ANAT,0.5077258,cavité abdominale,1667,1685
DISO,0.9220946,métastases,1706,1717
PROC,0.9564418,néphrectomie,1723,1736
PROC,0.71551895,pratiquée,1742,1752
PROC,0.9354783,conservation,1757,1770
ANAT,0.635239,surrénale gauche,1776,1793
DISO,0.48244423,ure,1798,1801
ANAT,0.39390618,tère gauche,1801,1812
ANAT,0.54368705,cm,1830,1833
ANAT,0.41114736,jonction urétéro-vésicale,1849,1875
PROC,0.53967613,lymphonodal,1899,1911
ANAT,0.53744274,sus,1911,1915
ANAT,0.55001605,pédiculaire rénal gauche,1923,1948
PROC,0.9732925,curage,1956,1963
PROC,0.49431676,fait,1969,1974
DISO,0.3714079,bifurcation,1997,2009
ANAT,0.62490046,aortique,2009,2018
PROC,0.70117486,examen,2023,2029
DISO,0.7500779,adénocarcinome,2056,2071
ANAT_DISO,0.43576366,cellules,2073,2082
ANAT,0.40433714,claires,2082,2090
ANAT,0.49336872,"1,8 x 1,5 x 1",2093,2107
ANAT,0.6599915,capsule,2132,2140
ANAT,0.6566971,caliciel inférieur,2163,2182
ANAT,0.49897182,branche afférente polaire inférieure,2195,2232
ANAT,0.47619477,veine,2238,2244
ANAT_DISO,0.57103443,rénale,2244,2251
ANAT,0.64734316,hile,2255,2260
DISO,0.50744826,Syrjan,2293,2300
DISO,0.92433095,adénopathies,2320,2333
DISO,0.86400855,tumeur,2396,2403
ANAT_DISO,0.40417403,0,2417,2418
PROC,0.97762877,scintigraphie,2427,2441
ANAT_PROC,0.65336996,osseuse,2441,2449
