entity_group,score,word,start,end
LIVB,0.60129637,Madame F,0,8
LIVB,0.67676604,53 ans,18,25
DISO,0.96838677,dysurie,83,91
DISO,0.9704017,pollakiurie,92,104
DISO,0.49440408,osité miction,114,127
DISO,0.7109019,incontinence urinaire,139,161
DISO,0.68257576,effort,164,170
PROC,0.723403,examen clinique,174,189
DISO,0.4067622,masse,208,214
PROC,0.51392245,touch,227,233
ANAT_PROC,0.5049079,ers pelviens,233,245
PROC,0.9092854,urographie intra-veineuse,251,276
PROC,0.57346827,reinte,295,301
ANAT,0.5787182,base,307,312
ANAT_DISO,0.49477643,vésicale,312,321
ANAT,0.7006555,lobe médian prostatique,345,369
PROC,0.96032333,échographie,375,386
PROC,0.49301633,cervico,422,430
PROC,0.61146224,t,431,432
PROC,0.976924,cystoscopie,450,462
DISO,0.8939081,masse,466,472
ANAT,0.26892152,ical,519,523
ANAT_DISO,0.4975757,muqueuse,541,550
PROC,0.96863145,traitement chirurgical,560,583
PROC,0.9582313,énucléation,601,613
PROC,0.58774745,voie trans-,617,629
ANAT,0.22845985,vés,629,632
ANAT_DISO,0.32232797,icale,632,637
DISO,0.7303454,clivage,665,673
PROC,0.80161,per-opératoire,683,698
DISO,0.9534855,léiomyome,727,737
ANAT_DISO,0.70138615,vésical,737,745
DISO,0.85657835,prolifération,770,784
ANAT,0.5115065,fibres musculaires lisses,788,814
DISO,0.26678202,faisceaux,828,838
DISO,0.6894425,remaniements fibreux,857,878
DISO,0.71836114,zones,901,907
DISO,0.91960686,nécrose,910,918
DISO,0.5201028,signes,929,936
DISO,0.85918385,malignité,939,949
DISO,0.61186785,évolution,953,962
DISO,0.90172744,récidive tumorale,992,1010
