entity_group,score,word,start,end
LIVB,0.95029074,patiente,15,24
LIVB,0.68359053,50 ans,32,39
DISO,0.93047684,rectorragies,107,120
DISO,0.903863,syndrome anémique,158,176
PROC,0.9086535,transfusions,192,205
ANAT_PROC,0.3796596,sanguines,205,215
PROC,0.43148586,culots globulaires,230,249
PROC,0.84575737,bilan biologique,262,279
DISO,0.9146814,insuffisance,320,333
ANAT_DISO,0.79613495,rénale,333,340
PROC,0.83863395,examen clinique,367,382
PROC,0.7491332,examen proctologique,411,431
PROC,0.5758929,stigmates,442,452
PROC,0.46775135,ré,466,468
ANAT,0.5751718,marge,495,501
ANAT_DISO,0.48803645,anale,501,507
PROC,0.9372503,coloscopie,511,522
DISO,0.74288225,stigmates,537,547
DISO,0.8015683,saignement,550,561
LIVB,0.8418465,amont,580,585
ANAT_DISO,0.54092664,muqueuse colique,594,611
DISO,0.6306725,iss,615,618
ANAT_DISO,0.5227372,sang,623,628
PROC,0.8069644,fibroscopie oesog,632,650
ANAT_PROC,0.5132463,astro,650,655
PROC,0.66403073,-,655,656
ANAT_PROC,0.57569116,duodénale,656,665
DISO,0.91185576,anomalie,685,693
PROC,0.82772225,angioscanner abdomino,697,718
DISO,0.3123055,-,718,719
ANAT_DISO,0.54608124,pelvien,719,726
DISO,0.9490356,masse,739,745
ANAT_DISO,0.8154808,iléale,745,752
PROC,0.6831179,développement extra-luminale,796,825
DISO,0.5376697,é,847,848
ANAT_DISO,0.548431,flanc droit,866,878
PROC,0.8968562,indication chirurgicale,895,919
PROC,0.94249237,exploration chirurgicale,935,959
DISO,0.93863255,masse,972,978
ANAT_DISO,0.79275495,iléale,978,985
DISO,0.5316638,umin,992,996
ANAT_DISO,0.7139937,ale,996,999
PROC,0.96069634,geste chirurgicale,1033,1052
PROC,0.9695574,résection,1070,1080
PROC,0.56665987,lique,1084,1089
DISO,0.65247583,tumeur grêlique,1114,1130
PROC,0.9041009,anastomose,1135,1146
DISO,0.5479155,termino-,1161,1170
PROC,0.91712713,étude,1183,1188
DISO,0.95498466,tumeur,1271,1278
ANAT_DISO,0.78142935,ale gastrointestinale,1284,1305
DISO,0.51077515,êlique,1308,1314
DISO,0.62937856,ricidive,1341,1350
PROC,0.7925433,opératoires,1362,1374
LIVB,0.98128545,patiente,1394,1403
PROC,0.69306225,oncologie,1430,1439
PROC,0.6087607,discuter,1444,1453
PROC,0.97435987,traitement,1456,1467
CHEM,0.7720221,Imatinib,1471,1480
