entity_group,score,word,start,end
LIVB,0.8005916,patiente,3,12
LIVB,0.529746,ans,18,22
DISO,0.91956156,valvulopathie,37,51
DISO,0.957819,ectasie,58,66
ANAT_DISO,0.77142066,aortique,66,75
PROC,0.96689457,remplacement,95,108
ANAT_PROC,0.65919447,valve,111,117
ANAT,0.48048753,aortique,117,126
ANAT_DISO,0.47027308,aorte thoracique,135,151
PROC,0.663964,Dialysée,166,175
PROC,0.8315882,transplantée,201,214
ANAT,0.6343197,fosse iliaque droite,251,272
ANAT,0.41118327,greffon,276,284
PROC,0.81006706,hémodialyse,333,345
PROC,0.9643583,transplantation,384,400
ANAT_PROC,0.5502941,rein,439,444
ANAT,0.28812408,donneur,449,457
PROC,0.32405505,mort,468,473
ANAT_PROC,0.4325885,cérébrale,473,483
LIVB,0.9170523,patiente,530,539
PHYS,0.23067673,vie,556,560
PHYS,0.5726932,fonction,577,586
ANAT_PROC,0.36401653,rénale,586,593
PHYS,0.24106525,normale,593,601
PROC,0.9459706,greffe,638,645
PROC,0.965888,échographie,665,677
DISO,0.8982209,masse,707,713
DISO,0.32090482,4,716,718
ANAT_DISO,0.3374014,cm,718,721
ANAT,0.7666172,pôle supérieur,745,760
ANAT,0.8162918,greffon,763,771
ANAT,0.5055511,taux,773,777
ANAT,0.23437656,créatinine,780,791
ANAT,0.5449325,oles,803,807
ANAT,0.5911087,itre,809,813
PROC,0.87919474,scanner,819,827
PROC,0.95955354,IRM,833,836
DISO,0.78196365,formation,865,875
ANAT,0.6945274,grand axe,903,913
ANAT,0.5325876,région équ,929,940
PROC,0.5614389,atoriale,940,948
ANAT,0.47437266,rein,951,956
PROC,0.90426147,transplanté,956,968
DISO,0.9574471,tumeur,1010,1017
DISO,0.6029641,hyposignal,1032,1043
ANAT,0.28099313,1,1048,1049
PROC,0.949139,injection,1076,1086
CHEM,0.6600764,Gadolinium,1089,1100
DISO,0.9404188,lésion,1125,1132
DISO,0.75289714,cicatrice,1151,1161
ANAT_DISO,0.49467987,centrale,1161,1170
PROC,0.9266488,diagnostic,1174,1185
DISO,0.720136,ome,1217,1220
DISO,0.85951066,tumeur néoplasique,1229,1248
DISO,0.90906024,adénopathie,1291,1302
ANAT_DISO,0.40451548,abdomin,1302,1310
DISO,0.4289947,-pelv,1311,1316
ANAT_DISO,0.48765364,ienne,1316,1321
DISO,0.4647935,doute,1356,1362
PROC,0.97154903,chirurgical,1401,1413
LIVB,0.9467325,patiente,1422,1431
PROC,0.9364789,biopsie écho,1436,1449
PROC,0.6653189,diagnostic,1485,1496
DISO,0.94605434,tumeur,1499,1506
DISO,0.5440852,ocytaire,1510,1518
PROC,0.8520441,tumorectomie,1524,1537
DISO,0.90497065,élargie,1539,1546
PROC,0.63047135,inci,1585,1590
DISO,0.33923656,sion,1590,1595
PROC,0.8432104,transpéri tonéale,1603,1621
PROC,0.9817872,intervention,1625,1637
PROC,0.94363743,repérage échographique per opératoire,1652,1690
DISO,0.9039805,lésion,1696,1703
PROC,0.9732897,clampage,1709,1718
ANAT,0.7135401,artère rénale,1724,1737
ANAT,0.56600606,greffon,1740,1748
PROC,0.83592415,examen histologique,1772,1791
PROC,0.9037977,diagnostic,1815,1826
PROC,0.9690805,biopsies,1841,1850
DISO,0.26648217,marges,1859,1866
PROC,0.8322848,suites opératoires,1882,1901
PHYS,0.4849292,fonction,1921,1930
ANAT_PROC,0.37414676,rénale,1930,1937
LIVB,0.9634072,patiente,1946,1955
PROC,0.966232,intervention,2002,2015
CHEM,0.6787038,créatininémie,2017,2030
PROC,0.8999248,opératoire,2053,2064
CHEM,0.71112275,m mol/l,2075,2083
ANAT_PROC,0.5752143,rein,2090,2095
ANAT,0.3311142,donneur,2117,2125
PROC,0.95188916,greffé,2126,2133
