entity_group,score,word,start,end
ANAT,0.2854495,lle,1,4
LIVB,0.60803413,ans,19,23
PROC,0.65351015,hospit,30,37
DISO,0.747678,antécédents,84,95
DISO,0.8087173,douleurs épisodiques,159,180
ANAT,0.4953094,hypochondre droit,207,224
PROC,0.96172094,irradiation,229,241
PROC,0.6831212,yréxie,312,318
PROC,0.905807,examen,323,329
LIVB,0.89960575,patiente,342,351
ANAT,0.5604048,mm Hg,393,399
PROC,0.7010039,palpation,403,413
ANAT,0.5297569,abdominale,413,424
DISO,0.8250779,masse,447,453
DISO,0.44916853,able,458,462
DISO,0.8232392,hépatosplénomégalie,465,485
ANAT,0.5719081,aires lymphonodales,490,510
PROC,0.736574,examen clinique,541,556
PROC,0.8565853,échographie,586,597
ANAT,0.5867343,abdominale,597,608
DISO,0.9743731,tumeur,621,628
ANAT,0.49646237,loge surrénalienne droite,634,660
ANAT,0.5660332,igure,663,668
PROC,0.6715119,TDM,677,681
DISO,0.929314,tumeur,694,701
ANAT,0.60802925,structure tissulaire,718,739
PROC,0.87830615,dosage,817,824
DISO,0.5781411,métanéphrines,828,842
DISO,0.6064261,normétanéphrines urinaires,849,876
PROC,0.7853233,dosage,904,911
DISO,0.89838064,cortisolémie,917,930
DISO,0.42432135,cortisol urinaire,936,954
PROC,0.63851726,diagnostic préopératoire,959,984
DISO,0.9169344,phéochromocytome,1005,1022
DISO,0.9652528,tumeur,1047,1054
ANAT_DISO,0.55986935,nerveuse,1054,1063
ANAT,0.52403677,surrénale,1086,1096
PROC,0.9235169,ctomie,1096,1102
ANAT,0.3943855,droite,1102,1109
PROC,0.7412941,voie coelioscopique,1125,1145
PROC,0.6331127,trans,1146,1152
PROC,0.49016407,péritonéale,1153,1164
LIVB,0.9721067,patiente,1184,1193
DEVI,0.1973836,arts,1245,1249
PROC,0.61340487,trocart,1272,1280
PROC,0.40312418,10mm,1283,1288
PROC,0.50731367,optique,1296,1303
ANAT,0.6999646,ombilic,1320,1327
ANAT,0.57446796,trocart,1332,1340
ANAT,0.48458874,10mm,1343,1348
ANAT,0.7926124,flanc droit,1362,1374
ANAT,0.2629598,t,1378,1380
PROC,0.2659941,roc,1380,1383
ANAT,0.32834086,art,1383,1386
ANAT,0.49941972,10,1389,1392
ANAT,0.52901274,costal gauche,1410,1424
PROC,0.56972486,trocart,1431,1439
ANAT,0.708053,paraxyphoïdien droit,1449,1470
LIVB,0.73483104,patiente,1474,1483
ANAT,0.581587,méso fins,1505,1515
PROC,0.75729084,décollement,1519,1531
ANAT,0.59672755,duodéno,1531,1539
ANAT,0.53705096,pancréatique,1540,1552
PROC,0.872766,section,1575,1583
ANAT,0.85810304,feuillet inférieur,1586,1605
ANAT,0.87987757,ligament coronaire droit,1608,1633
ANAT,0.3832325,récl,1649,1654
PROC,0.3067184,iner,1654,1658
ANAT,0.70179665,foie,1661,1666
ANAT,0.47691247,haut,1674,1679
ANAT,0.7823821,loge surrénalienne droite,1692,1718
PROC,0.9453789,incision,1722,1730
ANAT,0.8431141,fascia périrénal,1733,1750
ANAT,0.88040066,bord supérieur,1761,1776
ANAT,0.79901755,rein droit,1779,1790
ANAT,0.7314958,veine rénale droite,1799,1819
ANAT,0.8829193,bord latéral,1847,1860
ANAT,0.87752783,veine cave inférieurejus,1866,1891
PROC,0.59119606,alisation,1904,1913
ANAT,0.6028187,veine surrénalienne principale droite,1919,1957
PROC,0.38444823,clips,1992,1998
PROC,0.48537594,attaches,2032,2041
ANAT,0.43919998,postérieures,2041,2054
ANAT,0.60337174,surrénale,2072,2082
PROC,0.95856124,ctomie,2082,2088
PROC,0.6669209,pièce opératoire,2092,2109
PROC,0.5622516,reti,2115,2120
ANAT,0.4985587,abdomen,2129,2136
PROC,0.7080016,petite incision,2144,2160
ANAT,0.47989494,transversale sus pubienne,2160,2186
PROC,0.5382779,opératoires,2204,2215
PROC,0.77833724,examen,2235,2241
ANAT,0.35433465,pièce,2267,2273
PROC,0.53131324,opératoire,2273,2284
DISO,0.7674492,lésions,2303,2311
ANAT_DISO,0.30386937,uses,2321,2325
ANAT,0.41826698,ulaires,2337,2344
