entity_group,score,word,start,end
CHEM,0.6313009,Dounia,0,6
CHEM,0.42772382,13 ans,7,14
LIVB,0.46689117,4 ans,40,46
DISO,0.8995786,broncho-pneumopathies,50,72
PROC,0.9235782,traitements,113,125
PROC,0.83030564,admission,139,149
PROC,0.5567059,ologie,167,173
PROC,0.8681379,examen clinique,199,214
DISO,0.9026354,hypotrophie,229,241
CHEM,0.3781126,poids,243,248
DISO,0.9581385,fièvre,271,278
DISO,0.9188356,polypnée,289,298
DISO,0.5333205,lutte,336,342
ANAT_PROC,0.33476678,respiratoire,342,355
DISO,0.69019413,râles ronflants,360,376
PROC,0.78972185,auscul,381,387
DISO,0.3411815,tation,387,393
ANAT_DISO,0.59715706,pulmonaire,393,404
DISO,0.9063928,hippocratisme,408,422
ANAT_DISO,0.40528744,digital,422,430
DISO,0.9581313,cyanose,435,443
ANAT,0.46571922,extrémités,447,458
PROC,0.53054667,TDM,462,466
ANAT_PROC,0.44478384,thoracique,466,477
DISO,0.9661614,dilatation,497,508
ANAT_DISO,0.5351316,bronches lingulaires,512,533
ANAT,0.5231804,lobaires moyennes,536,554
DISO,0.95162785,infection,575,584
PROC,0.8658037,recherche,588,598
DISO,0.810334,BK,601,604
PROC,0.81183547,expectorations,613,628
PROC,0.89433545,dosage,647,654
CHEM,0.3093365,pondéral,654,663
CHEM,0.666787,immunoglobulines,667,684
DISO,0.88941616,hypogammaglobulinémie,701,723
CHEM,0.53410107,IgA,730,734
CHEM,0.5142928,"0,07 g/l",736,745
CHEM,0.4954661,"0,4",747,750
CHEM,0.51933527,IgG,758,762
CHEM,0.5733611,"0,6 g/l",764,772
CHEM,0.61133826,"5,4",774,777
CHEM,0.39350063,"16,",779,783
CHEM,0.49062872,IgM,786,790
CHEM,0.5394442,"0,59 g/l",792,801
CHEM,0.50636196,"0,5",803,806
CHEM,0.68597084,2,808,810
CHEM,0.3687297,CD19,815,820
CHEM,0.29033166,7,841,842
PROC,0.90336156,diagnostic,869,880
DISO,0.80670166,DICV.,883,889
CHEM,0.4951467,D,889,891
DISO,0.38346738,ounia,891,896
CHEM,0.68807906,céphalosporine de 3ème génération,928,962
CHEM,0.7774047,métronidazole,964,978
PROC,0.73691213,kinésithérapie respiratoire,993,1021
PROC,0.96119195,antibioprophylaxie,1031,1050
CHEM,0.5367199,base,1052,1057
CHEM,0.83147645,cotrimoxazole,1060,1074
PROC,0.83534306,perfusions,1080,1091
CHEM,0.75654864,immunoglobulines,1107,1123
CHEM,0.4468202,moyens,1136,1143
PROC,0.91051257,suivi,1160,1166
PROC,0.7949403,consultation,1169,1182
LIVB,0.9433654,malade,1186,1193
DISO,0.93260354,sinusite chronique,1212,1231
ANAT_DISO,0.28605363,eth,1254,1258
DISO,0.3583082,moïdale,1258,1265
ANAT,0.45504993,gauche,1291,1298
