entity_group,score,word,start,end
LIVB,0.6922397,homme,2,8
LIVB,0.70417106,64 ans,15,22
DISO,0.90129584,lombalgies,62,73
DISO,0.7699818,fièvre,158,165
DISO,0.84050053,signes,208,215
ANAT_DISO,0.6171597,urinaires,215,225
PROC,0.80382,examen physique,229,244
ANAT,0.5417153,flanc droit,266,278
ANAT,0.74365157,lombaire,297,306
PROC,0.34976372,toucher,310,318
ANAT_DISO,0.3819834,rectal,318,325
ANAT,0.59665567,prostate,328,337
DISO,0.6067561,allure,377,383
ANAT_DISO,0.3643197,créatinine sanguine,395,415
CHEM,0.72312033,134 μmol/l,423,434
CHEM,0.5477687,urée,440,444
CHEM,0.69542634,7.54 mmol/l,446,458
PROC,0.74313545,échographie,462,473
ANAT,0.44887146,rénale,473,480
DISO,0.88337827,dilatation,506,517
ANAT_DISO,0.5784734,urétéro,517,525
DISO,0.4405844,-pyél,525,530
ANAT,0.5534374,o-calicielle,530,542
ANAT,0.5543192,rein droit,550,561
PROC,0.9300721,tomodensitométrie,573,591
ANAT_PROC,0.6558284,abdominale,591,602
DISO,0.5162016,formation,624,634
ANAT_DISO,0.57663494,urétérale droite,645,662
ANAT,0.64306957,portion iliaque obs,667,687
ANAT,0.6875707,lumière,709,717
DISO,0.5770352,destruction,726,738
ANAT_DISO,0.69367087,rein droit,741,752
ANAT,0.57017523,rein,768,773
DISO,0.9201453,uretère,779,786
ANAT_DISO,0.51489556,gauche,786,793
DISO,0.83279836,urétéro-néph,814,827
PROC,0.96363044,rectomie,827,835
ANAT_DISO,0.43500203,droite,835,842
PROC,0.43720078,examen,861,867
PROC,0.75023496,opératoire,893,904
ANAT_DISO,0.47839433,rein,916,921
DISO,0.9605435,dilaté,921,928
DISO,0.9600574,hydronéphrose,931,944
DISO,0.8117892,amincissement,949,963
ANAT,0.6257471,corticale,979,989
DISO,0.6381196,polypoide,1012,1022
ANAT_DISO,0.6448988,urétérale,1022,1032
PROC,0.91177726,implantation,1048,1060
ANAT,0.7249305,axe,1076,1080
DISO,0.6606362,consistance,1122,1134
ANAT,0.5534362,lisse,1155,1161
PROC,0.64802516,examen,1177,1183
DISO,0.47944826,prolifération,1213,1227
DISO,0.5116018,tique,1235,1240
ANAT,0.55915284,cellules,1254,1263
ANAT_DISO,0.46151626,urothéliales,1263,1276
ANAT,0.44984284,urothélium,1326,1337
DISO,0.6240592,igures,1367,1373
DISO,0.7796583,tumeur refoule,1401,1416
ANAT,0.45890692,musculeuse,1419,1430
PROC,0.42318425,diagnostic,1462,1473
DISO,0.31239533,PI,1476,1479
ANAT_DISO,0.5729058,urétéral,1479,1488
DISO,0.9499118,hydronéphrose,1518,1532
DISO,0.36737272,malade,1549,1556
DISO,0.9205858,récidive tumorale,1575,1593
