entity_group,score,word,start,end
DISO,0.6960268,F,6,7
LIVB,0.78955305,patient âgé,15,27
LIVB,0.8260734,40 ans,30,37
ANAT_DISO,0.57024646,cardiovasculaires,63,81
DISO,0.5582719,romateux,86,94
DISO,0.5100316,tabagisme,111,121
DISO,0.9794102,aphtose,205,212
ANAT_DISO,0.7581812,buccale,212,220
DISO,0.98193204,aphtose,247,254
ANAT_DISO,0.60675967,génitale,254,263
DISO,0.9045549,thrombophlébite,270,286
ANAT,0.5441916,membre inférieur gauche,314,338
ANAT,0.5797918,membre inférieur,354,371
ANAT_DISO,0.6327352,droit,371,377
LIVB,0.9622266,patient,390,398
DISO,0.96758246,douleur,435,443
ANAT_DISO,0.7229238,thoracique,443,454
ANAT_DISO,0.34763956,tive,473,477
DISO,0.88076836,nausées,541,549
DISO,0.94267476,vomissements,558,571
PROC,0.89191055,examen,575,581
PROC,0.53614146,admission,586,595
LIVB,0.7529534,patient,607,615
DISO,0.49316034,yrétique,629,637
DISO,0.37968686,up,640,642
ANAT,0.2676732,néique,642,648
PHEN,0.26085022,température,657,669
CHEM,0.45500255,37°C,671,676
PHYS,0.22180586,pression,681,690
ANAT,0.30488852,sanguine,690,699
CHEM,0.29553106,70mm,706,710
CHEM,0.25796598,g,711,712
ANAT,0.75095165,bras,731,736
PHYS,0.41224796,fréquence,743,753
ANAT,0.3635739,cardiaque,753,763
CHEM,0.27721372,110 bpm,765,773
PROC,0.9442677,examens,778,786
ANAT_PROC,0.36040473,cardiov,786,794
DISO,0.6655285,acsulaire,794,803
DISO,0.34878793,ple,806,810
ANAT_DISO,0.38843173,uro,810,813
DISO,0.82095224,-,813,814
ANAT_DISO,0.65645003,pulmonaire,814,824
PROC,0.94360703,examen,855,861
ANAT,0.45452,cutané,861,868
DISO,0.81501245,cicatrice,903,913
DISO,0.83968216,’aphte,915,921
ANAT_DISO,0.46327898,génital,921,929
DISO,0.98003024,pseudofolliculite,938,956
ANAT,0.4667623,dos,969,973
PROC,0.84923637,examen,989,995
ANAT,0.41993058,somatique,995,1005
DISO,0.83806366,anomalie,1016,1025
PROC,0.82909214,électrocardiogramme,1029,1048
DISO,0.9556201,ischémie,1061,1070
DISO,0.47045258,antérieur,1073,1083
DISO,0.85568476,onde,1092,1097
DISO,0.5820289,Pardée,1100,1107
DISO,0.71937835,onde Q,1132,1139
DISO,0.8827476,nécrose,1142,1150
DISO,0.37249443,rythme,1154,1161
ANAT_DISO,0.53270453,sinusal,1173,1181
DISO,0.46481863,1,1199,1201
CHEM,0.23246415,tropinine,1208,1218
DISO,0.42023763,g,1237,1238
CHEM,0.6603072,créatine phosphokinase,1244,1267
CHEM,0.5608433,60 UI,1272,1277
CHEM,0.42696744,l,1278,1279
DISO,0.36980253,ASAT,1284,1289
CHEM,0.43247336,UI,1295,1298
CHEM,0.35595486,LDH,1307,1311
CHEM,0.40529743,UI,1318,1321
PROC,0.9587613,traitement,1327,1338
DISO,0.43860105,infarctus,1341,1350
ANAT_DISO,0.50834626,myocarde,1353,1362
DISO,0.7694071,aigüe,1371,1377
DISO,0.5641701,’,1406,1407
PROC,0.94441926,échocardiographie,1407,1424
DISO,0.5332444,akinésie,1440,1449
ANAT,0.48299307,segments apico-médi,1453,1473
DISO,0.7597838,ans,1473,1476
ANAT,0.4838876,parois,1480,1487
ANAT_DISO,0.46422923,antérieure,1487,1498
ANAT,0.47228092,antérol,1499,1507
ANAT,0.38005507,antéro,1517,1524
ANAT,0.39238742,sept,1525,1529
ANAT_DISO,0.42902684,ale,1529,1532
PROC,0.7071737,coronarographie,1536,1552
DISO,0.92658097,occlusion,1568,1578
ANAT_DISO,0.40588316,segment,1581,1589
ANAT,0.45161253,proximal,1589,1598
ANAT,0.51193005,interventriculaire antérieure,1604,1633
DISO,0.37062663,truée,1641,1646
DISO,0.3296393,dila,1649,1654
PROC,0.5524296,mise,1662,1667
CHEM,0.294335,stent,1681,1687
ANAT_PROC,0.2503658,nu,1687,1690
PROC,0.7012908,recherche,1735,1745
DISO,0.85124195,athérosclérose,1771,1785
CHEM,0.3169233,glycémie,1804,1813
CHEM,0.55187035,jeun,1815,1820
CHEM,0.41336814,0.,1828,1831
CHEM,0.59494734,g,1833,1834
PROC,0.66274077,bilan,1840,1846
ANAT_PROC,0.20995209,lipidique,1846,1856
CHEM,0.4157436,cholestérol total,1871,1888
CHEM,0.52550244,g/,1894,1896
CHEM,0.51097536,HDL,1898,1902
CHEM,0.5446504,g,1908,1909
CHEM,0.41609594,LDL,1912,1916
CHEM,0.5939622,1g,1918,1921
DISO,0.42838222,TG,1924,1927
ANAT_DISO,0.75912464,cardiovasculaire,1984,2001
PROC,0.52870345,bilan,2034,2040
DISO,0.70992994,infectieux,2040,2051
PROC,0.68234056,sérologies,2063,2074
DISO,0.6540704,syphilitiques,2074,2088
ANAT_DISO,0.4642338,VIH,2089,2093
ANAT_DISO,0.39780718,Hép,2094,2098
DISO,0.6068295,atites virales,2098,2112
PROC,0.9363136,bilan,2118,2124
DISO,0.45942712,phti,2124,2129
