entity_group,score,word,start,end
LIVB,0.8598093,35 ans,20,27
PROC,0.8525599,geste,74,80
LIVB,0.6060443,11 SA,108,114
DISO,0.3269162,coliques,134,143
ANAT_DISO,0.6574922,hépatiques,143,154
PROC,0.7012126,examen clinique,167,182
PROC,0.50020605,palpation,212,222
ANAT,0.5446997,hypochondre droit,228,245
DISO,0.70930994,signe,253,259
DISO,0.73602533,Murphy,262,269
PROC,0.44954416,échographie abdomino-pelv,281,306
ANAT,0.32513168,ienne,306,311
ANAT,0.34746012,vésicule,331,340
ANAT_PROC,0.46194053,biliaire,340,349
CHEM,0.4554359,ithiasiques,367,378
ANAT,0.5856181,paroi épaisse,388,402
DISO,0.634498,grossesse évolutive,421,441
LIVB,0.63005453,fœtus,454,460
PROC,0.7637496,bilan biologique,464,481
DISO,0.9239459,hyperleucocytose,498,515
CHEM,0.20260717,mm,524,526
CHEM,0.54661363,CRP,532,536
CHEM,0.5964645,30mg/,538,544
PROC,0.8727664,bilan,550,556
ANAT_PROC,0.7274063,hépatique,556,566
CHEM,0.5804016,lip,570,574
DISO,0.71574557,asémie,574,580
DISO,0.9685095,amylasémie,586,596
PROC,0.7743656,traitement,616,627
PROC,0.8280322,institué,637,646
CHEM,0.66422015,antalgique,662,673
CHEM,0.8868225,Paracétamol,675,686
CHEM,0.71326375,1g/6h,688,694
CHEM,0.8960663,antispasmodique,696,712
CHEM,0.95305026,métoclopramide,714,728
CHEM,0.6178106,1inj/8h,730,738
PROC,0.82841164,antibiothérapie,740,756
CHEM,0.93607545,ampicilline,758,769
CHEM,0.95640177,sulbactam,770,779
CHEM,0.8485321,1g/8h),781,788
CHEM,0.5858806,apport hydroélectrolytique,792,819
PROC,0.7885251,tocolyse prophylactique,826,850
CHEM,0.9614101,nicardipine,855,867
PROC,0.9091906,surveillance,910,923
LIVB,0.9772728,patiente,1012,1021
CHEM,0.77403116,nicardipine LP 50,1070,1088
LIVB,0.26090702,1,1090,1091
CHEM,0.27423313,cp,1091,1093
PHYS,0.91843575,grossesse,1115,1125
LIVB,0.81158763,nouveau-né,1237,1248
PROC,0.9626061,cholécystectomie,1272,1289
PROC,0.9412483,cœlioscopie,1294,1306
