entity_group,score,word,start,end
LIVB,0.49251795,ans,16,20
DISO,0.9332822,douleur,52,60
ANAT_DISO,0.6351659,colique néph,68,81
ANAT_DISO,0.4710839,tique gauche,83,95
LIVB,0.65184486,patient,99,107
PROC,0.90883285,urographie intraveineuse,155,180
LIVB,0.42089745,médecin traitant,196,213
LIVB,0.7637725,patient,267,275
DISO,0.9718056,douleurs,321,330
ANAT_DISO,0.61884904,lombaires,330,340
DISO,0.5593842,fébricule,360,370
DISO,0.8254697,tension,382,390
ANAT_DISO,0.6751025,artérielle,390,401
DISO,0.95372987,hyperleucocytose,460,477
CHEM,0.38185877,GB,485,488
CHEM,0.26737353,mm,489,491
DISO,0.31215385,créatininémie,496,510
CHEM,0.44908598,mol,523,526
DISO,0.288456,LDH,532,536
CHEM,0.6390036,24 UI/l,557,564
PROC,0.90201414,bilan,576,582
ANAT_PROC,0.6330526,hépatique,582,592
DISO,0.89272046,cytolyse,605,614
ANAT_DISO,0.54604465,hépatique,614,624
PROC,0.9275225,ECBU,628,632
DISO,0.80870754,hématurie macroscopique,669,693
PROC,0.90486836,tomodensitométrie,699,717
ANAT,0.20916764,abdomin,717,725
PROC,0.39204407,opelv,725,730
ANAT_PROC,0.25728193,ienne,730,735
PROC,0.95038897,injection,740,750
PROC,0.9543061,défect,778,785
ANAT_PROC,0.36312392,cortical,785,794
DISO,0.8856497,infarctus,814,824
ANAT_DISO,0.55707264,rénal,824,830
DISO,0.38521245,p,840,841
ANAT,0.3557018,érieur,841,847
ANAT_DISO,0.39054054,gauche,847,854
PROC,0.89994234,artériographie sélective,870,895
ANAT_PROC,0.45164457,rénale,895,902
ANAT_PROC,0.41112903,artères rénales gau,918,938
PROC,0.32529247,ches,938,942
PROC,0.7194939,dissection,965,976
ANAT,0.45928156,gros,988,993
ANAT_DISO,0.4645393,tronc,993,999
PROC,0.89017034,bilan étiologique,1020,1038
DISO,0.63416904,dysplasie fibromus,1045,1064
ANAT_DISO,0.3581915,culaire,1064,1071
DISO,0.6844682,étiologie,1118,1127
ANAT_DISO,0.57051075,cardiovasculaire,1194,1211
PROC,0.6520992,dyslipidémie,1215,1228
PROC,0.87326854,bilan,1236,1242
ANAT_PROC,0.76554495,cardiovasculaire,1242,1259
LIVB,0.943919,patient,1272,1280
PROC,0.977816,traité,1286,1293
PROC,0.33650643,anticoagulant IV,1297,1314
PROC,0.8790843,hospitalisation,1350,1365
DISO,0.65051156,variation,1373,1383
DISO,0.4586063,pression,1389,1398
ANAT_DISO,0.49539506,sanguine,1398,1407
PROC,0.78417426,consultation,1442,1455
LIVB,0.4989446,patient,1458,1466
DISO,0.54623175,tension,1479,1487
ANAT_DISO,0.5551683,artérielle,1487,1498
PROC,0.8601274,bilan biologique,1530,1547
PROC,0.92452025,tomodensitométrie,1564,1582
PROC,0.79622406,contrôle,1585,1594
DISO,0.92518634,infarctus,1606,1616
ANAT_DISO,0.4607841,parenchym,1616,1626
DISO,0.63123184,ateux,1626,1631
ANAT_DISO,0.68628156,rénal gauche,1631,1644
