entity_group,score,word,start,end
LIVB,0.9014118,patiente,3,12
LIVB,0.59113467,ans,23,27
DISO,0.96402144,douleurs,45,54
ANAT_DISO,0.6715861,abdominales,54,66
ANAT,0.43578494,hypogastrique,100,114
DISO,0.8618865,intoxication alcoolique,144,168
PHYS,0.44983754,miction,222,230
PHYS,0.44918466,transit,261,269
ANAT_DISO,0.5224238,digestif,269,278
LIVB,0.9170435,patiente,282,291
PROC,0.79167557,admission,313,322
PROC,0.79892015,palpation,326,336
ANAT_PROC,0.44798392,abdominale,336,347
DISO,0.57474554,attement,372,380
ANAT,0.56243545,région hypogastrique,386,407
DISO,0.803728,défense,412,420
PROC,0.9116146,examen,424,430
ANAT_DISO,0.273794,neurologique,430,443
PROC,0.93277436,diagnostic,460,471
DISO,0.97194165,rétention,474,484
ANAT_DISO,0.7112176,urinaire,484,493
ANAT_PROC,0.26604357,sonde,513,519
ANAT_DISO,0.44041175,vésicale,519,528
PROC,0.4039618,Foley,528,534
PROC,0.68215704,posée,540,546
DISO,0.3825198,d,567,569
ANAT_DISO,0.33296162,ur,570,572
DISO,0.28926998,ines,572,576
DISO,0.3717941,ées,580,583
PROC,0.8756662,échographie,596,607
PROC,0.88314897,sondage,627,635
ANAT_DISO,0.5862639,vésical,635,643
DISO,0.9812577,douleurs,671,680
ANAT_DISO,0.8093833,abdominales,680,692
PROC,0.59961283,fibroscopie uréthro,722,742
ANAT_DISO,0.4360028,vésicale,742,750
DISO,0.9060057,obstacle,773,782
ANAT_DISO,0.5568525,uréthral,791,799
DISO,0.96712595,rupture,821,829
ANAT_DISO,0.7172523,péritonéale,835,847
DISO,0.938295,dôme,850,855
ANAT_DISO,0.6603651,vésical,855,863
PROC,0.74760455,visualisation,868,882
PROC,0.4876458,anses grêles,885,897
ANAT_DISO,0.6414,urètre,901,907
ANAT,0.4125284,reste,913,919
ANAT_DISO,0.75163645,vessie,925,932
PROC,0.9319356,antibiothérapie,965,981
PROC,0.45870554,spectre,989,997
PROC,0.8521064,réparation,1020,1031
PROC,0.6512797,oscopique,1036,1045
ANAT_DISO,0.69415194,vessie,1051,1058
ANAT,0.29021618,trocarts,1095,1104
PROC,0.8643589,coelioscopie ouverte,1158,1179
PROC,0.47895372,troc,1190,1195
ANAT,0.43669805,ombil,1229,1235
ANAT_DISO,0.4322328,icale,1235,1240
ANAT,0.44472206,trocarts,1246,1255
DISO,0.79038,fosses,1292,1299
ANAT_DISO,0.5613127,iaques,1302,1308
PROC,0.9530933,insufflation contrôlée,1314,1337
PROC,0.563268,CO,1340,1343
ANAT_PROC,0.33064082,2,1343,1344
PROC,0.27594975,trocart,1358,1366
ANAT,0.5318272,ligne médiane,1392,1406
ANAT_DISO,0.3239078,pub,1429,1433
DISO,0.57784164,is,1433,1435
ANAT,0.56778616,ombilic,1441,1448
PROC,0.92589825,exploration cœlioscopique,1463,1488
PROC,0.7326406,urop,1500,1505
DISO,0.42718557,éritoine,1505,1513
DISO,0.7443595,fausses membranes,1533,1551
ANAT_DISO,0.53090405,péritonéales,1551,1564
DISO,0.6921025,rupture,1579,1587
DISO,0.8863267,dôme,1590,1595
ANAT_DISO,0.692684,vésical,1595,1603
ANAT_PROC,0.31003302,sonde vésicale,1645,1660
ANAT_DISO,0.45675784,vessie,1678,1685
PROC,0.65282524,surjet,1706,1713
ANAT,0.19935589,fil,1716,1720
CHEM,0.717858,icryl®,1742,1748
ANAT,0.47049558,cavité,1753,1760
ANAT_DISO,0.5727837,péritonéale,1760,1772
CHEM,0.7265222,sérum physiologique,1787,1807
PROC,0.79839295,étanchéité,1813,1823
PROC,0.56238896,surjet,1826,1833
PROC,0.961395,injection,1855,1864
PROC,0.5730665,bleu,1867,1872
CHEM,0.6994439,de méthylène,1872,1885
ANAT,0.5187947,vessie,1893,1900
ANAT,0.25572115,pneum,1904,1910
PROC,0.21125655,op,1910,1912
DISO,0.26362285,érit,1912,1916
ANAT,0.22219057,oine,1916,1920
PROC,0.678179,sufflé,1929,1935
ANAT,0.2806521,or,1942,1945
PROC,0.40813622,ifices,1945,1951
ANAT,0.3803303,trocarts,1955,1964
PROC,0.7113076,drainage aspirant,1986,2004
PROC,0.63953495,Redon,2009,2015
PROC,0.97508234,intervention,2019,2031
PROC,0.81030977,opératoires,2063,2075
PROC,0.7717132,drain,2095,2101
PROC,0.8626957,levé,2110,2114
ANAT_PROC,0.47691074,sonde vésicale,2137,2152
PROC,0.76170826,retirée,2158,2166
PROC,0.8409145,opératoire,2190,2200
