entity_group,score,word,start,end
LIVB,0.5618579,M,6,8
DISO,0.66140276,diabétique,18,29
DISO,0.67045784,'état,107,112
DISO,0.72552055,fièvre,121,128
DISO,0.7019882,hématurie,132,142
PROC,0.8432106,-sondages,209,218
DISO,0.9723927,trouble,250,258
ANAT_DISO,0.70132166,vidange vésicale,264,281
PROC,0.7456895,examen clinique,287,302
DISO,0.9637179,fièvre,318,325
DISO,0.66083056,sensibilité,339,351
ANAT_DISO,0.62070394,fosses lombaires,355,372
PROC,0.89898646,palpation,376,386
ANAT_PROC,0.37085402,abdominale,386,397
PROC,0.40778846,touch,404,410
ANAT,0.4629264,ers pelviens,410,422
ANAT_DISO,0.5369081,bandelette urinaire,442,462
ANAT,0.35192698,leucocytes,490,501
DISO,0.88139534,nitrites,507,516
PROC,0.57816726,bilan biologique,521,538
DISO,0.95591885,hyperleucocytose,551,568
ANAT,0.26667893,GB,576,579
ANAT,0.2875431,mm,580,582
DISO,0.8065928,créatinémie,588,600
CHEM,0.7050825,mmol/l,606,613
CHEM,0.25739124,glycémie,621,630
CHEM,0.69665635,21 mmol/l,632,642
PROC,0.8879973,numération,658,669
DISO,0.24701847,ion,675,679
ANAT,0.32149044,ogramme sanguins,679,695
PROC,0.96291906,échographie,724,735
ANAT_DISO,0.6028812,abdominale,735,746
PROC,0.9762289,tomodensitométrie,776,794
DISO,0.84770554,urétéro-hydronéphrose,816,838
DISO,0.43911585,niveaux hydro-,858,873
ANAT_DISO,0.38543826,aériques,873,881
DISO,0.7405225,pyéliques bil,881,895
ANAT_DISO,0.40365523,vésicaux,905,914
DISO,0.9649021,bulles,930,937
ANAT_DISO,0.63600785,parenchyme rénal,945,962
DISO,0.97944754,emphysème,969,979
DISO,0.74483776,-mu,984,987
ANAT_DISO,0.62713,paroi urétérale gauche,998,1021
ANAT_DISO,0.7647596,vésicale,1024,1033
DISO,0.90068454,Figures,1035,1042
PROC,0.5611466,y,1057,1058
DISO,0.53215885,obstac,1071,1077
ANAT_DISO,0.6513932,urétéral,1079,1088
PROC,0.9220497,diagnostic,1100,1111
DISO,0.8386926,pyélonéphro-urétérite,1114,1136
DISO,0.9370828,cystite emphysémateuses,1153,1177
PROC,0.93631214,équilibration hydro-electrolytique,1198,1233
PROC,0.8930473,tri-antibiothérapie,1255,1275
CHEM,0.5829751,cefotaxime,1277,1287
CHEM,0.64013547,Gentamycine,1288,1300
CHEM,0.8139775,Ornidazole,1304,1315
PROC,0.5867019,drainage,1320,1329
ANAT_DISO,0.75835806,reins,1333,1339
PROC,0.9809381,néphrectomie,1368,1381
PROC,0.7224822,-,1385,1386
CHEM,0.25182733,âge,1440,1443
LIVB,0.9363269,patiente,1449,1458
PROC,0.83349764,cystoscopie,1462,1474
ANAT_DISO,0.72917616,paroi vésicale,1478,1493
DISO,0.8938962,hyper,1499,1505
DISO,0.728172,émiée,1506,1511
DISO,0.9724265,bulles,1530,1537
DISO,0.3367693,gaz,1540,1544
DISO,0.7800531,uses,1555,1559
DISO,0.7619882,méats,1575,1581
ANAT_DISO,0.76635313,urétéraux,1581,1591
DISO,0.42032492,béants,1591,1598
DISO,0.97582394,reflux,1619,1626
PROC,0.88117766,tentatives,1642,1653
PROC,0.7355235,montée,1656,1663
PROC,0.30249166,sonde,1666,1672
DISO,0.9400302,obstacle,1698,1707
ANAT_DISO,0.4896652,rétro-méatique,1707,1722
PROC,0.9278703,néphrostomies,1776,1790
CHEM,0.32041103,urines,1841,1847
DISO,0.55601555,purulentes,1847,1858
CHEM,0.41013578,gaz,1864,1868
PROC,0.9617409,réanimation,1891,1903
DISO,0.88569415,apyrexie,1945,1954
PROC,0.7418492,normalisation,1984,1998
PHYS,0.42302534,fonction,2004,2013
ANAT_PROC,0.6273521,rénale,2013,2020
PROC,0.8936826,examen cytobactériologique,2024,2050
ANAT_DISO,0.53304034,urines,2054,2061
LIVB,0.8526839,Klebsiella Pneumoniae multisensibles,2093,2130
PROC,0.74402475,hémocultures,2135,2148
PROC,0.8761858,scanner,2170,2178
PROC,0.88989407,contrôle,2181,2190
ANAT,0.33642563,ème,2196,2199
