entity_group,score,word,start,end
LIVB,0.71506846,Patient,0,7
DISO,0.833705,intoxication,54,67
LIVB,0.9817617,patient,82,90
LIVB,0.95161015,amis,131,136
ANAT,0.25110555,tisane,201,208
LIVB,0.9814162,patient,286,294
ANAT,0.33987182,tisane,327,334
CHEM,0.4027532,titubant,345,354
ANAT,0.46174467,murs,375,380
ANAT,0.48690218,terre,400,406
PHYS,0.88541925,endormir,415,423
PROC,0.57995826,examen,430,436
DISO,0.6929074,syndrome atropinique,456,477
DISO,0.86109287,délire hallucinatoire,482,504
LIVB,0.8997214,patient,509,517
DISO,0.9127564,excitation,559,570
PHYS,0.39666355,ubil,592,596
DISO,0.89851,mydriase,616,625
ANAT,0.26166993,hémodynamique,668,682
LIVB,0.88154596,patient,685,693
PROC,0.7799421,bilan,710,716
PROC,0.8598063,administration,757,772
CHEM,0.75438225,charbon activé,775,790
PROC,0.81309617,récupération,870,883
PROC,0.8520973,prélèvement,990,1002
ANAT_PROC,0.31219974,capillaire,1002,1013
PROC,0.8828298,analyse,1039,1046
PROC,0.5567142,LC-MS/MS,1059,1068
PROC,0.7514198,dosage,1123,1130
PROC,0.6735854,prise,1140,1146
PROC,0.8524672,prélèvement,1194,1206
ANAT,0.41954553,sang,1218,1223
ANAT,0.460591,urine,1229,1234
