entity_group,score,word,start,end
DISO,0.5632683,N,0,1
DISO,0.63964355,symptomatologie,38,54
ANAT_DISO,0.40719703,miction,54,62
DISO,0.33762205,nelle,62,67
DISO,0.63887024,irritative,75,86
PROC,0.9556695,idectomie,142,151
ANAT_DISO,0.345649,droite,151,158
DISO,0.9023322,ectopie,163,171
ANAT_DISO,0.7151191,testiculaire,171,184
PROC,0.9750718,lobectomie,207,218
ANAT_PROC,0.6721668,thyroïdienne gauche,218,238
PROC,0.91787595,irradiation nucléaire,244,266
LIVB,0.92152065,patient,283,291
PROC,0.6230189,adressé,297,305
PROC,0.78813744,consultation,308,321
PROC,0.49111646,U,324,325
PROC,0.94721454,échographie,341,353
ANAT,0.46430832,appareil urinaire,359,376
ANAT,0.5076214,reins,389,395
DISO,0.68496394,dilatation,419,430
ANAT,0.54833215,cavités pyélo,434,448
PROC,0.30320486,-,448,449
ANAT,0.34424266,cal,449,452
ANAT_DISO,0.4384292,ici,452,455
ANAT,0.5119478,elles,455,460
PROC,0.7902617,exploration endo-rect,464,485
ANAT_DISO,0.49578056,ale,485,488
ANAT,0.39663288,prostate,494,503
ANAT,0.50653476,lobe médian,539,551
ANAT,0.72824794,diamètre,584,593
DISO,0.30854985,volume,597,604
ANAT_DISO,0.58773345,prostate,610,619
ANAT,0.56691307,vessie,649,656
ANAT,0.3337068,contours,671,680
DISO,0.9097074,résidu,698,705
PROC,0.40475285,post miction,705,718
DISO,0.32964835,nel,718,721
PROC,0.81300503,examen tomodensitométrique,797,824
ANAT_DISO,0.491907,pelvien,824,832
PROC,0.6505025,diagnostic,850,861
DISO,0.8250843,dystrophie multikystique,864,889
ANAT,0.5861614,lobe médian,892,904
ANAT_DISO,0.5211237,ical,929,933
PROC,0.80427337,toucher,938,946
ANAT_PROC,0.34065893,rectal,946,953
DISO,0.8616913,anomalie,974,982
DISO,0.3934138,PSA,1009,1013
CHEM,0.6676399,ng/ml,1035,1041
PROC,0.9006183,fibroscopie,1053,1065
ANAT_DISO,0.7823825,vésicale,1065,1074
ANAT_DISO,0.5274311,prostatique,1095,1107
DISO,0.7846272,lésion,1113,1120
ANAT_DISO,0.66639197,muqueuse vésicale,1164,1182
PROC,0.8909898,clichés,1191,1199
PROC,0.751027,I,1202,1203
ANAT_DISO,0.46117014,pel,1211,1215
DISO,0.8357717,lésion,1225,1232
DISO,0.8236393,kystique,1238,1246
PROC,0.90026057,développement,1300,1314
ANAT,0.5677813,lèvre antérieure,1351,1368
PROC,0.60273385,col,1371,1375
ANAT_PROC,0.54769146,vésical,1375,1383
DISO,0.3730998,gène,1405,1410
LIVB,0.9703087,patient,1427,1435
ANAT_DISO,0.60148305,ical,1499,1503
PROC,0.8264957,résection trans,1536,1552
ANAT_DISO,0.36490974,ur,1553,1555
PROC,0.651573,histologique,1570,1583
ANAT_DISO,0.52651983,prostate,1611,1620
PROC,0.88395524,opératoire,1667,1677
DISO,0.5775831,éjaculation rétrograde,1680,1702
LIVB,0.8560785,enfants,1726,1734
PROC,0.95243627,prélèvement,1738,1750
ANAT,0.5335352,sperme,1753,1760
PROC,0.87123036,CECOS,1799,1805
PROC,0.86249447,per-opératoire,1810,1825
ANAT_DISO,0.3575921,antérieure,1869,1880
ANAT_PROC,0.44431934,col,1917,1921
ANAT,0.4251647,vésical,1921,1929
PROC,0.96909475,résection,1938,1948
PROC,0.6940104,roscopiquement,1981,1995
DISO,0.8357737,lésion,1999,2006
DISO,0.4494862,tique,2016,2021
ANAT,0.40435746,anse,2042,2046
PROC,0.9009395,résecteur,2049,2059
PROC,0.9292019,examen,2063,2069
PROC,0.41978517,copeaux,2086,2094
PROC,0.9820562,résection,2097,2107
ANAT,0.55607015,glandes prostatiques,2129,2150
PROC,0.6071067,adénomy,2205,2213
DISO,0.4316977,ome,2213,2216
DISO,0.64019686,lésion,2220,2227
ANAT,0.6573458,canaux,2251,2258
ANAT_PROC,0.31987855,prost,2258,2264
ANAT_DISO,0.37210408,atiques,2264,2271
ANAT,0.3215763,lumière,2280,2288
ANAT,0.69232535,cellules,2343,2352
PROC,0.9705186,immunomarquage,2367,2381
PROC,0.8777583,anticorps anti-PSA,2389,2407
