entity_group,score,word,start,end
LIVB,0.9352092,femme,3,9
LIVB,0.8052149,42 ans,12,19
DISO,0.9473869,sclérose,68,77
ANAT_DISO,0.6333714,tub,77,81
DISO,0.85186756,éreuse,81,87
DISO,0.9539779,Bourneville,90,102
DISO,0.53424597,B,106,107
PROC,0.6443818,chirurgical,112,124
DISO,0.96566933,douleurs,156,165
ANAT_DISO,0.612524,abdominales,165,177
PROC,0.77757764,examen clinique,194,209
DISO,0.7277109,masse,224,230
ANAT,0.5394871,auvent costal gauche,259,279
ANAT_DISO,0.5520247,pel,302,306
ANAT,0.4153385,vis,306,309
DISO,0.8945068,anomalie,321,330
PROC,0.64441615,bilan biologique,345,362
PROC,0.9524915,échographie,379,390
ANAT,0.5818232,hypoc,438,443
DISO,0.5808847,ondre,443,448
ANAT_DISO,0.46642318,gauche,448,455
ANAT,0.5021117,structure,459,469
DISO,0.60172695,masse refoulait,518,534
ANAT,0.6890794,rate,537,542
ANAT,0.62331694,diaphragme,550,561
ANAT,0.5652476,reste,565,571
PROC,0.86005867,examen,577,583
PROC,0.78817904,scanner hélicoidal,612,631
DISO,0.6839865,masse graisseuse,660,677
DISO,0.64533675,envahissement,714,727
DISO,0.4317387,ets,759,762
DISO,0.8579208,refoulement,788,800
ANAT,0.6136744,structures adjacentes,815,837
ANAT,0.5648922,rate,841,846
DISO,0.5492647,refoulant,855,865
ANAT,0.4936978,droit,878,884
ANAT_DISO,0.45370126,estomac,887,894
DISO,0.59135777,angle,900,905
ANAT_PROC,0.53337336,colique,905,913
ANAT,0.3685547,gauche,913,920
ANAT,0.7836654,médiane,940,948
PROC,0.84836906,injection,967,977
ANAT,0.6283684,structures internes vasculaires,999,1031
DISO,0.6483944,anévrysmales,1031,1044
PROC,0.9678596,imagerie,1068,1076
PROC,0.7706579,résonance magnétique,1080,1101
PROC,0.8885507,IRM,1103,1106
DISO,0.67977005,hypersignal T1,1174,1189
DISO,0.4187142,masse,1211,1217
DISO,0.45174465,graisseuse,1238,1249
PROC,0.8992151,séquence,1265,1274
PROC,0.77633655,injection de,1279,1292
CHEM,0.3071872,gadolinium,1292,1303
PROC,0.8509735,tiver,1339,1344
DISO,0.6722193,-vascularisation,1352,1368
ANAT,0.73208356,artère,1392,1399
ANAT,0.6407503,partie moyenne,1405,1420
ANAT_DISO,0.4730506,rein,1423,1428
DISO,0.55407995,masse,1453,1459
PROC,0.7189841,rupture,1475,1483
DISO,0.36536065,hémorragique,1483,1496
PROC,0.9739065,exérèse chirurgicale,1516,1537
PROC,0.5047676,posée,1543,1549
ANAT,0.6575747,artère,1594,1601
DISO,0.6641805,anévrysm,1601,1610
ANAT_DISO,0.55744964,ale,1610,1613
PROC,0.6224333,trans,1613,1619
DISO,0.4676199,aps,1621,1624
PROC,0.96374583,néphrectomie totale,1659,1679
PROC,0.37949178,abord,1690,1695
PROC,0.94891596,embolisation pré-opératoire,1712,1740
ANAT,0.7030123,artère principale,1746,1763
PROC,0.951467,artériographie sélective,1781,1805
ANAT,0.49861655,vascularisation,1848,1864
DISO,0.77618647,masse,1870,1876
PROC,0.4816317,vascularisation,1906,1921
DISO,0.5338085,ush tumoral,1927,1938
ANAT,0.81164646,branche médiane,1954,1970
ANAT,0.6708643,rein,1973,1978
ANAT,0.29308084,ures,1983,1987
ANAT,0.6852163,a,1989,1990
ANAT,0.64821965,artère accessoire,2001,2019
ANAT_PROC,0.37547255,aire,2023,2027
ANAT,0.52245945,supérieure,2027,2038
ANAT,0.64335513,aorte,2065,2070
PROC,0.95796937,embolisation,2074,2086
PROC,0.5995512,réalisée,2092,2101
DISO,0.78622824,occlusion,2109,2119
ANAT_DISO,0.5703785,vasculaire,2119,2130
PROC,0.3233881,co,2152,2155
DEVI,0.30557996,ils métalliques,2155,2170
ANAT,0.71033704,diamètre,2189,2198
ANAT,0.8900164,branche médiane,2206,2222
ANAT,0.81417394,rein,2225,2230
DISO,0.4055344,vascularisation,2252,2267
ANAT,0.69013363,branches,2285,2294
ANAT,0.5913957,rein,2307,2312
