entity_group,score,word,start,end
LIVB,0.95492464,femme,3,9
LIVB,0.8866106,60 ans,12,19
DISO,0.9402882,hypertension,38,50
ANAT_DISO,0.662996,artérielle,50,61
DISO,0.50016105,angor,62,68
DISO,0.48696718,re euthyroï,76,87
ANAT_DISO,0.40985376,dien,87,91
PROC,0.61616707,prise,116,122
DISO,0.6028988,masse,138,144
ANAT_DISO,0.64701617,rénale droite,144,158
DISO,0.9683621,symptômes,164,174
DISO,0.9289892,douleur,227,235
ANAT_DISO,0.68777245,thoracique,235,246
PROC,0.9114587,analyse,259,266
PROC,0.77337074,électrocardiogramme,272,291
CHEM,0.3780665,troponine 1A,312,325
DISO,0.6178766,infarctus du,352,365
ANAT_DISO,0.5819641,myocarde,365,374
PROC,0.94975173,scintigraphie,415,429
ANAT_PROC,0.7285568,myocardique,429,441
PROC,0.6948492,perfusion,444,454
PROC,0.8201142,biologie,459,468
DISO,0.6255981,anémie normochrome normocytaire,518,550
CHEM,0.2772759,hémoglobine,552,563
CHEM,0.5025786,"7,3 mmol/l",565,576
CHEM,0.559509,C-réactive protéine,600,620
PROC,0.80688035,hémocultures,626,639
PROC,0.6906781,ECBU,645,649
PROC,0.67914975,sérolog,672,680
DISO,0.7789618,ies,680,683
DISO,0.6034944,adénovirus,695,705
LIVB,0.45883313,virus coxs,706,717
DISO,0.58729494,ackie,717,722
DISO,0.42190564,CMV,723,727
PROC,0.76061785,échographie,734,746
ANAT,0.42067835,abdominale,746,757
DISO,0.958172,myopéricardite aiguë,797,818
DISO,0.87100714,masse,829,835
ANAT_DISO,0.66878355,rein droit,838,849
PROC,0.61557937,examen tomodensitométrique,853,880
ANAT,0.69223595,supérieur,933,943
ANAT_DISO,0.69710183,rein droit,946,957
DISO,0.686212,extension,962,972
ANAT_DISO,0.62233675,veineuse rénale,972,988
ANAT,0.49391523,cave,991,996
PROC,0.76258487,néphrectomie élargie,1033,1054
ANAT_DISO,0.51152676,droite,1054,1061
DISO,0.9673712,tumeur,1103,1110
ANAT,0.3667888,pôle supérieur,1123,1138
ANAT_DISO,0.5201936,rein,1141,1146
ANAT,0.33133176,diamètre,1164,1173
ANAT_DISO,0.5905088,parenchyme rénal,1222,1239
ANAT,0.42712924,capsule,1256,1264
ANAT,0.7034698,parenchyme,1330,1341
PROC,0.8569767,coupe,1348,1354
DISO,0.9419673,tumeur,1358,1365
ANAT,0.55419755,asc,1434,1437
DISO,0.737669,iements hémorragiques,1454,1475
DISO,0.66577846,rotiques,1482,1490
ANAT,0.6731746,vaisseaux hilaires,1495,1514
DISO,0.57998323,tumoral,1555,1563
DISO,0.92745596,tumeur,1595,1602
ANAT,0.66354865,f,1653,1655
DISO,0.6117687,useaux,1655,1661
ANAT,0.42844567,cellules,1664,1673
ANAT,0.305252,formes,1678,1684
ANAT,0.58024544,noyaux allongés,1686,1702
ANAT,0.7050129,ovoïdes,1705,1713
ANAT,0.54332495,cytoplasme,1716,1727
LIVB,0.22701888,ran,1753,1756
DISO,0.30105767,ophile,1756,1762
CHEM,0.24221514,mitotique,1805,1815
DISO,0.8988766,atypie,1821,1827
ANAT,0.34719485,hypercellulaires,1839,1856
ANAT,0.7145304,zones moins cellulaires,1877,1901
PROC,0.7584001,images,1920,1927
PROC,0.5232921,collagénisation,1930,1946
ANAT,0.22444455,tr,1979,1982
DISO,0.2953808,ousse,1982,1987
CHEM,0.4172505,aux collagènes,1987,2001
ANAT,0.5544063,trapus,2015,2022
ANAT,0.652827,cellules tumorales,2037,2056
ANAT,0.50991863,lumières vasculaires,2072,2093
PROC,0.7978838,étude immunohist,2098,2114
CHEM,0.41473925,marqueurs,2147,2157
ANAT,0.44359028,épithéliaux,2157,2169
CHEM,0.49892122,"KL1, MNF 116",2171,2183
CHEM,0.35561904,ACE,2186,2190
CHEM,0.84847546,desmine,2200,2208
PROC,0.42699283,Ulex,2212,2216
CHEM,0.2858023,protéï,2222,2229
DISO,0.35125503,ne,2229,2231
ANAT,0.30820227,S100,2231,2236
CHEM,0.3982974,vimentine,2283,2293
ANAT,0.48534766,CD34.,2299,2305
PROC,0.96283406,immunomarquage,2308,2323
CHEM,0.49083596,actine antimuscle lisse,2331,2354
DISO,0.41874722,réaction,2373,2382
