entity_group,score,word,start,end
PROC,0.87586707,O,0,1
PROC,0.633725,A,2,3
LIVB,0.8805561,patient,10,18
DISO,0.92877644,maladie d’hodgkin,61,79
DISO,0.65816563,rémission,82,92
DISO,0.9476899,psoriasis,156,166
DISO,0.7080228,’,168,169
ANAT_DISO,0.6279317,dermique,174,183
ANAT_DISO,0.42233786,arth,188,193
DISO,0.7036878,ropath,193,199
ANAT_DISO,0.4788027,ique,199,203
CHEM,0.81760997,méthotrexate,213,226
LIVB,0.9247297,patient,291,299
DISO,0.83362186,diarrhée chronique,331,350
ANAT_DISO,0.72557926,selles,357,364
ANAT_DISO,0.520099,liquidienne,374,386
DISO,0.6563482,signes,391,398
DISO,0.67452085,malabsorption,411,425
DISO,0.95178896,syndrome,440,449
ANAT_DISO,0.7536246,rectal,449,456
DISO,0.90036494,ténesmes,458,466
DISO,0.44496995,intes,474,479
PROC,0.3880592,examen,484,490
ANAT_DISO,0.8901623,abdominal,490,500
DISO,0.4700669,’,516,517
PROC,0.32193738,examen,517,523
ANAT_DISO,0.52997273,cutané,523,530
DISO,0.89315116,lésions,543,551
ANAT_DISO,0.73322344,dermatologiques,551,567
DISO,0.74242526,érythématosquameuses,567,588
ANAT_DISO,0.53873897,placard,591,599
ANAT_DISO,0.60994637,coudes,607,614
ANAT_DISO,0.749821,genoux,621,628
DISO,0.40796712,ig.1,631,635
ANAT_DISO,0.3493887,),635,636
PROC,0.9074808,examen,640,646
ANAT_DISO,0.5718463,articulaire,646,658
DISO,0.9723038,oligo-arthrite,678,693
DISO,0.73202264,2ème,697,702
DISO,0.5090209,3,705,707
ANAT_DISO,0.5627131,ème métacarp,707,719
DISO,0.50094426,oph,719,722
ANAT_DISO,0.7083299,alangiennes,722,733
DISO,0.8125155,2ème,740,745
ANAT_DISO,0.5908708,interphalangiennes proximales,745,775
ANAT_DISO,0.71578926,orteils,779,787
PROC,0.5799074,bilan biologique,791,808
DISO,0.9612662,syndrome inflammatoire,824,847
DISO,0.7011474,VS= 75mm,856,864
DISO,0.43623358,CRP=,865,870
CHEM,0.44560143,70mg/,870,875
ANAT_DISO,0.48499936,),876,877
DISO,0.8815707,facteur rhumatoïde,881,900
PROC,0.37509042,examen,918,924
DISO,0.41878664,parasitologique,924,940
DISO,0.48993623,selles,944,951
DISO,0.7897234,’,968,969
PROC,0.7472366,examen,969,975
DISO,0.4528695,pro,975,979
ANAT_DISO,0.38755566,ct,979,981
DISO,0.46667993,ologique,981,989
DISO,0.92566615,fissure,1011,1019
ANAT_DISO,0.73446697,anale,1019,1025
DISO,0.7809139,pol,1025,1029
ANAT_DISO,0.68730885,aire antérieure,1029,1044
PROC,0.91193074,iléo-coloscopie,1049,1064
ANAT_DISO,0.71115136,muqueuse colique,1084,1101
DISO,0.6535793,érythémateuse,1101,1115
DISO,0.59561414,ulcérée,1118,1125
DISO,0.6839472,endroits,1129,1138
DISO,0.7781439,espaces,1143,1151
ANAT_DISO,0.7556631,muqueuse,1154,1163
ANAT_DISO,0.8267863,muqueuse rectale,1185,1202
ANAT_DISO,0.8182262,iléale,1205,1212
PROC,0.8935973,biopsies,1253,1262
ANAT_PROC,0.33504587,coliques,1262,1271
DISO,0.91824055,inflammation chronique,1321,1344
DISO,0.9471628,maladie de Crohn,1357,1374
DISO,0.72756743,muqueuse ulcérée,1376,1392
ANAT_DISO,0.52687174,chorion,1393,1401
DISO,0.7157438,infiltrat inflammatoire lymphoplasmocytaire,1412,1456
DISO,0.69643575,raréfaction,1461,1473
DISO,0.6117259,fférenciation,1481,1494
ANAT_DISO,0.43929225,glandulaire,1494,1506
DISO,0.7997437,signes,1512,1519
DISO,0.855791,malignité,1522,1532
DISO,0.5153382,ig.2,1535,1539
PROC,0.87557864,biopsies,1545,1554
ANAT_DISO,0.49677294,rectales,1554,1563
ANAT_DISO,0.71992666,iléales,1566,1574
ANAT_DISO,0.5871708,muqueuse saine,1592,1607
PROC,0.63063896,cultures,1612,1621
PROC,0.6186956,recherche,1626,1636
DISO,0.95915097,tuberculose,1639,1651
PROC,0.820193,’EOGD,1672,1677
PROC,0.90934336,biopsies,1682,1691
DISO,0.9404943,anomalie,1710,1719
PROC,0.94661325,entéroscanner,1723,1736
DISO,0.7982155,sérologie,1766,1776
DISO,0.97209924,maladie,1782,1790
ANAT_DISO,0.7953532,cœliaque,1790,1799
PROC,0.8961538,diagnostic,1819,1830
DISO,0.84129786,MC,1836,1839
ANAT_DISO,0.8768407,colique,1839,1847
DISO,0.93337065,psoriasis,1861,1871
PROC,0.84173596,endoscopiques,1912,1926
PROC,0.57491267,mettre,1968,1975
LIVB,0.5222237,malade,1978,1985
CHEM,0.72496104,méthotrexate,1990,2003
DISO,0.7677572,MC,2041,2044
DISO,0.8737163,psoriasis,2050,2060
PROC,0.8349845,protocole thérapeutique,2064,2088
PROC,0.808657,consultation externe,2126,2147
PROC,0.9457203,consultation,2156,2169
