entity_group,score,word,start,end
LIVB,0.81996304,Patient,0,7
LIVB,0.81335855,37 ans,10,17
CHEM,0.42706022,régime,23,30
CHEM,0.61312395,gluten,35,42
DISO,0.97817755,maladie,47,55
ANAT_DISO,0.71571445,cœliaque,55,64
DISO,0.98265404,syndrome,101,110
DISO,0.8960357,occlusif,114,122
PROC,0.69008845,radiographie,126,139
ANAT,0.3297433,abdomen,145,152
PROC,0.57991415,préparation,157,169
PROC,0.58114225,ASP,171,174
PROC,0.6629794,aérog,188,194
PROC,0.93314224,échographie,229,240
ANAT_PROC,0.55365497,abdominale,240,251
ANAT_DISO,0.73333585,transit,257,265
ANAT_DISO,0.8600952,grêle,268,274
DISO,0.96856344,tumeur,298,305
ANAT_DISO,0.9144168,jéjunale,305,314
PROC,0.71631134,fibroscopie oeso-,318,336
ANAT_PROC,0.31625345,gastroduodénale,336,351
DISO,0.8638948,gastrite chronique,364,383
DISO,0.8938437,atrophie,388,397
ANAT_DISO,0.63494015,villositaire,397,410
PROC,0.94909316,exploration chirurgicale,421,445
DISO,0.9682076,tumeur,458,465
ANAT_DISO,0.9232715,jéjunale,465,474
DISO,0.97542334,adénopathies,479,492
ANAT_DISO,0.86114323,mésentériques,492,506
PROC,0.9224873,résection,512,522
DISO,0.96078,tumeur,540,547
ANAT_DISO,0.72644323,mésentère,553,563
PROC,0.6102775,réalisée,569,578
PROC,0.7298597,histologie,582,592
ANAT,0.30541873,pièce,598,604
PROC,0.47091562,opératoire,604,615
DISO,0.9417977,adénocarcinome,636,651
ANAT_DISO,0.5865857,jéjunal,651,659
DISO,0.8547416,envahissement,664,678
ANAT_DISO,0.66188407,ganglionnaire,678,692
LIVB,0.91966707,patient,696,704
PROC,0.72570086,chimiothérapie à,715,732
CHEM,0.79894274,5-fluoro-uracile,740,757
PROC,0.8832001,suivi,760,766
PROC,0.91938525,consultation externe,769,790
