entity_group,score,word,start,end
LIVB,0.5460023,R,8,10
LIVB,0.655769,S,11,12
LIVB,0.5878119,ans,33,37
DISO,0.8170427,contage tuberculeux,58,78
DISO,0.8379158,ante,145,149
ANAT_DISO,0.525387,ur pelvienne,149,161
DISO,0.97670186,dysurie,185,193
DISO,0.97622246,pollakiurie,194,206
DISO,0.85491127,altération,235,245
DISO,0.5895515,état,251,255
ANAT_DISO,0.40572,général,255,263
DISO,0.8983356,fièvre,266,273
ANAT,0.38830924,toucher rectal,285,300
ANAT_DISO,0.5923101,prostate,304,313
DISO,0.68990386,itente,364,370
PROC,0.5794878,biologie,374,383
DISO,0.92565733,hyperleucocytose,396,413
CHEM,0.37101173,ml,422,424
PHYS,0.27141744,fonction,429,438
ANAT_DISO,0.5534911,rénale,438,445
PROC,0.4588314,examen,459,466
ANAT_DISO,0.6193633,urinaire,486,495
PROC,0.93347305,échographie,507,518
ANAT,0.24141552,sus,518,522
PROC,0.42247564,-,522,523
ANAT_PROC,0.32582814,pub,523,526
ANAT,0.31559744,ienne,526,531
ANAT_DISO,0.6409587,prostate,544,553
ANAT,0.57567644,"x 9,6 x 7,8 cm",584,599
DISO,0.8421535,urétérohydronéphrose,631,652
ANAT_DISO,0.39652267,majeure droite,652,667
DISO,0.31055066,ur,691,693
PROC,0.8224994,ographie,693,701
ANAT_DISO,0.6406264,vessie,714,721
DISO,0.80500215,ascensionnée,721,734
PROC,0.4836743,g,740,741
ANAT,0.33845297,ière,744,748
DISO,0.6166974,ur,757,760
ANAT_DISO,0.5836415,ètre prostatique,760,776
DISO,0.65494144,é,782,783
ANAT_DISO,0.49770546,rein droit,789,800
DISO,0.66730124,et,803,805
PROC,0.5809083,TDM abdomino-pelv,809,827
ANAT_DISO,0.34913185,ienne,827,832
ANAT,0.5804136,loge,857,862
ANAT_DISO,0.5628829,prostatique,862,874
DISO,0.7148624,formation liquidienne,879,901
DISO,0.49945903,cloison,908,915
DISO,0.50184983,ant,924,927
ANAT_DISO,0.6991131,vessie,930,937
DISO,0.7949213,rectosigm,952,962
DISO,0.9655208,abcès,998,1004
ANAT_DISO,0.6475126,prostate,1007,1016
CHEM,0.5136625,abcés,1100,1105
LIVB,0.548203,patient,1124,1132
PROC,0.83066374,opéré,1138,1144
PROC,0.55097866,acuation,1191,1199
DISO,0.6193843,pus brunâtre,1212,1225
ANAT_DISO,0.4341364,tissus,1234,1241
ANAT_DISO,0.34102172,és,1248,1250
CHEM,0.454489,biantibiothérapie,1274,1292
CHEM,0.7315187,ofloxacine 400 mg/j,1294,1313
CHEM,0.72533494,gentamicine 160 mg/j,1316,1337
PROC,0.9002764,étude,1359,1364
DISO,0.34184733,matériel,1391,1400
ANAT_DISO,0.5137213,parenchyme prostatique,1412,1435
DISO,0.48625195,dystrophique,1435,1448
DISO,0.6023073,foyer inflammatoire,1461,1481
ANAT_DISO,0.29278097,h,1496,1498
DISO,0.40264398,istiocytaire,1498,1510
ANAT,0.2224179,12,1540,1542
PROC,0.7683773,post-opératoire,1545,1561
LIVB,0.78528094,patient,1564,1572
DISO,0.906709,hémoptysies,1591,1603
DISO,0.48494002,altération,1633,1644
DISO,0.5568667,état,1661,1665
ANAT_DISO,0.3995319,général,1665,1673
PROC,0.9328,radiographie,1678,1691
ANAT_PROC,0.42393675,thoracique,1691,1702
PROC,0.5487658,réalisée,1702,1711
PROC,0.8400242,images,1725,1732
PROC,0.45569548,lâcher,1737,1743
CHEM,0.2960147,ballon,1746,1753
PROC,0.9081403,dosage,1758,1765
CHEM,0.4213114,marqueurs tumoraux,1769,1788
CHEM,0.42122087,taux sérique d,1802,1817
DISO,0.48556745,’,1817,1818
CHEM,0.6682183,ACE,1818,1821
CHEM,0.604629,"48,9 ng/ml",1823,1833
ANAT,0.3161561,CA,1840,1843
CHEM,0.42336574,U/ml,1853,1858
CHEM,0.4035882,sérique,1887,1895
CHEM,0.6779745,antigène,1901,1909
CHEM,0.4336992,prostate,1926,1935
CHEM,0.6696715,"1,2 ng/ml",1937,1946
CHEM,0.9023991,alpha-foetoproteine,1954,1973
CHEM,0.7575045,ng/ml,1978,1984
CHEM,0.80641407,LDH,1992,1996
CHEM,0.7213687,580 UI/l,1998,2006
CHEM,0.73291886,BHCG,2016,2021
CHEM,0.6593965,1 mUI/ml,2023,2031
PROC,0.6720403,TDM thoraco-abdomino-pel,2053,2078
