entity_group,score,word,start,end
DISO,0.8496636,Monsieur J,0,10
DISO,0.9048764,tumeur,59,66
ANAT_DISO,0.6752477,vessie superficielle,69,90
DISO,0.7321821,pleurésie tuberculeuse,132,155
PROC,0.8548581,traitée,164,172
PROC,0.58391464,ponction,176,185
CHEM,0.3260247,sanatorium,208,219
DISO,0.9274576,tumeur,239,246
ANAT_DISO,0.79859924,vessie,249,256
LIVB,0.31725007,Ta G,265,270
ANAT_DISO,0.48054126,3,270,271
DISO,0.7565449,hématurie macroscopique,303,327
PROC,0.9619601,résection endoscopique,331,354
PROC,0.904005,instillations,376,390
CHEM,0.7951608,mitomycine C,393,406
PROC,0.9557537,surveillance,413,426
LIVB,0.90181875,patient,467,475
PROC,0.90264064,traité,479,486
DISO,0.9281734,épididymite aiguë,508,526
ANAT_DISO,0.5211936,gauche,526,533
DISO,0.32351843,E,535,537
DISO,0.49924576,Col,538,542
LIVB,0.30240807,i,542,543
DISO,0.90161943,cystocopie,573,584
PROC,0.60957503,contrôle,587,596
LIVB,0.77617735,patient,615,623
DISO,0.8595751,épididymite aiguë gauche,655,679
DISO,0.26909918,E,681,683
LIVB,0.455255,.,683,684
DISO,0.4277447,Coli,684,689
PROC,0.52341914,biopsies,718,727
ANAT_DISO,0.6944721,vessie,730,737
DISO,0.9308477,CIS,765,769
PROC,0.9017822,BCG-thérapie,792,805
PROC,0.77505887,vérification,823,836
DISO,0.60845476,stérilité,842,852
ANAT_DISO,0.62377733,urines,856,863
DISO,0.45244902,restitution ad integrum,872,896
DISO,0.5758206,épi,902,905
PROC,0.6210064,di,905,907
DISO,0.68786526,dyme gauche,907,918
PROC,0.86073,instillations,947,961
PROC,0.9585972,traitement,966,977
DISO,0.5610946,5ème,1015,1020
PROC,0.9247017,instillation,1031,1044
DISO,0.94163144,épididymite aiguë,1071,1088
PROC,0.8815039,BCG,1101,1105
PROC,0.9550947,thérapie,1106,1114
PROC,0.79316854,ECBU,1142,1147
PROC,0.82443535,recherche,1173,1183
DISO,0.6185583,BAAR,1186,1191
ANAT_DISO,0.7241066,urines,1200,1207
PROC,0.95272875,antibiothérapie,1225,1241
LIVB,0.9427368,patient,1291,1299
DISO,0.85762024,épididymite chronique,1322,1343
DISO,0.9376887,induration,1352,1363
ANAT_DISO,0.5432401,céphalique,1363,1374
PROC,0.72447103,échographie,1406,1418
ANAT_DISO,0.7609729,testiculaire,1418,1431
DISO,0.49563578,ulaire,1456,1462
DISO,0.62383115,dépens,1477,1484
ANAT_DISO,0.5861928,tête,1490,1495
DISO,0.92772305,épi,1501,1504
PROC,0.81931794,di,1504,1506
DISO,0.8043059,dyme,1506,1510
DISO,0.7934274,épi,1536,1539
PROC,0.81323785,didymectomie,1539,1551
ANAT_DISO,0.27275464,gauche,1551,1558
LIVB,0.37178546,patient,1585,1593
PROC,0.81291187,diagnostic bactériologique,1607,1634
PROC,0.9830256,intervention,1639,1651
PROC,0.88393176,voie scrotale,1666,1680
DISO,0.76925033,épididyme,1691,1701
DISO,0.59602076,uré,1717,1720
DISO,0.9044477,adhérent,1736,1745
ANAT_DISO,0.6852808,testicule,1748,1758
ANAT,0.44266906,portion céphalique,1762,1781
ANAT_DISO,0.6927411,testicule,1793,1803
PROC,0.9796664,dissection,1809,1820
PROC,0.97670496,orchidectomie,1840,1854
ANAT_PROC,0.5232585,gauche,1854,1861
PROC,0.8300015,pratiquée,1865,1875
PROC,0.9738564,ligature,1881,1890
ANAT,0.688641,vaisseaux,1894,1904
ANAT_DISO,0.44525635,spermatiques,1904,1917
PROC,0.9490666,ouverture,1921,1930
PROC,0.33886373,pièce opératoire,1947,1964
DISO,0.88916874,collection,1986,1997
DISO,0.25932178,casé,2011,2016
ANAT_DISO,0.57277167,um,2016,2018
PROC,0.88182425,suites opératoires,2023,2042
PROC,0.8823618,examen bactériologique,2060,2082
DISO,0.37681827,BAAR,2113,2118
PROC,0.9739942,recherche,2148,2158
PROC,0.9157863,PCR,2162,2166
LIVB,0.4516444,Mycobacterium,2178,2192
DISO_LIVB,0.3101729,tuberculosis,2192,2205
PROC,0.91991407,analyse,2223,2230
DISO,0.9185029,granulomes,2254,2265
ANAT_DISO,0.56249106,épithélioïdes,2265,2279
DISO,0.64408994,ant,2283,2286
DISO,0.9172156,nécrose,2314,2322
DISO,0.68446356,éeuse,2326,2331
PROC,0.81626207,cultures,2356,2365
LIVB,0.7376452,mycobactéries,2368,2382
DISO,0.8746654,abcès,2409,2415
DISO,0.76845634,éeux,2419,2423
ANAT_DISO,0.6377362,épi,2423,2427
DISO,0.575299,didym,2427,2432
ANAT_DISO,0.60913074,aire gauche,2432,2443
DISO,0.6201683,tubercule,2443,2453
ANAT_DISO,0.46402752,ux,2453,2455
PROC,0.9350771,quadrithérapie,2466,2481
