entity_group,score,word,start,end
LIVB,0.79343724,jeune patient,30,44
LIVB,0.85342556,20 ans,47,54
DISO,0.9557012,agitation,89,98
DISO,0.66277534,hallucinations psychosens,103,129
PROC,0.8795951,prise,156,162
PROC,0.58635247,infusion,168,177
DISO,0.5837199,fleurs,180,187
LIVB,0.3600443,Datura,190,197
LIVB,0.9500924,patient,228,236
CHEM,0.30916438,toxicomaniaques,278,294
CHEM,0.43336838,consommation,299,312
CHEM,0.78493196,cannabis,315,324
LIVB,0.6348648,champignons hallucinogènes,330,357
LIVB,0.56258005,Mét,360,364
ANAT,0.49443796,rop,364,367
LIVB,0.47888392,ole,367,370
LIVB,0.531807,amanite t,372,381
ANAT,0.4131829,ue,381,383
LIVB,0.61771566,-mouche,383,390
LIVB,0.37265852,Dat,433,437
ANAT,0.5139425,ura stramonium,437,451
DISO,0.7115153,effets,460,467
CHEM,0.7965472,cannabis,505,514
DISO,0.91445094,palpitations,542,555
ANAT,0.6176204,péninsule,609,619
DISO,0.8224334,malaise,619,627
LIVB,0.84233856,D. fastuosa,628,640
CHEM,0.47932744,Ganja,674,679
DISO,0.8747618,addictions,694,705
LIVB,0.9341543,patient,711,719
GEOG,0.8726591,Nouvelle-Calédonie,751,770
DISO,0.6612931,rupture,855,863
LIVB,0.45226687,parental,878,887
PROC,0.94157875,prise,915,921
PROC,0.91414195,charge,924,931
PROC,0.92517614,prise,950,956
DISO,0.49178472,D,959,961
LIVB,0.8947215,patient,1001,1009
LIVB,0.37623656,f,1025,1027
LIVB,0.97238684,patient,1107,1115
DISO,0.9346748,agitation,1154,1163
DISO,0.96865463,hallucinations,1168,1183
DISO,0.8023739,agressivité,1207,1219
PROC,0.94983536,prise,1236,1242
PROC,0.941844,charge,1245,1252
DISO,0.5711166,état,1265,1269
ANAT_DISO,0.35089117,hémodynamique,1269,1283
DISO,0.9382818,tachycardie,1294,1306
DISO,0.9705888,hypertension,1331,1344
ANAT_DISO,0.43484116,artérielle systolique,1344,1366
DISO,0.49982715,état,1420,1424
ANAT_DISO,0.38128415,hémodynamique,1424,1438
PROC,0.6434124,examen,1459,1465
DISO,0.92280596,mydriabil,1487,1497
DISO,0.96514314,sécheresse,1519,1530
ANAT_DISO,0.45970702,muqueuses,1534,1544
DISO,0.9207126,état,1567,1572
DISO,0.95951885,agitation,1575,1584
DISO,0.59672105,normalité,1628,1638
CHEM,0.4844339,creatinine,1693,1704
DISO,0.47205293,phosphokinase,1704,1718
CHEM,0.7773924,UI/1,1731,1736
CHEM,0.6756877,N,1738,1739
CHEM,0.4611558,UI/1,1745,1750
PROC,0.9513932,traitement,1755,1766
PROC,0.9336285,lavage,1782,1789
ANAT_PROC,0.8272329,gastrique,1789,1799
PROC,0.9158432,administration,1802,1817
CHEM,0.84361225,sédatif,1822,1830
PROC,0.42359683,voie IV,1834,1842
CHEM,0.80111784,clorazépate 50 mg,1844,1861
LIVB,0.9657717,patient,1867,1875
PROC,0.5962958,transféré,1879,1889
PROC,0.64213735,soins intensifs,1901,1917
PROC,0.8709765,surveillance,1922,1935
DISO,0.93212235,mydriase,1979,1988
DISO,0.9675321,troubles,2003,2012
DISO,0.47919405,accommodation,2018,2031
DISO,0.87341994,mydriase,2049,2058
PROC,0.8568278,prise,2094,2100
CHEM,0.7826382,toxique,2103,2111
LIVB,0.9260379,patient,2193,2201
CHEM,0.6578989,tisane,2239,2246
PHYS,0.23601806,f,2269,2271
DISO,0.20574588,leurs,2271,2276
LIVB,0.74249375,Datura inoxia,2279,2293
LIVB,0.3660111,chées,2296,2301
PROC,0.9117837,analyse,2306,2313
ANAT,0.5731958,sang,2344,2349
ANAT,0.46496692,urines,2356,2363
CHEM,0.5293429,CLHP,2367,2372
