entity_group,score,word,start,end
DISO,0.637703,F,2,3
LIVB,0.70907277,ans,15,19
DISO,0.86984426,rétention aiguë d,94,112
ANAT_DISO,0.4975705,urine,113,118
DISO,0.78684974,hématurie,123,133
PROC,0.5211396,sondage,153,161
ANAT_DISO,0.5919503,vésical,161,169
LIVB,0.91138947,patient,173,181
DISO,0.75140285,troubles mictionnels,210,231
DISO,0.9554825,dysurie,233,240
DISO,0.9734168,pollakiurie,243,255
DISO,0.76822674,constipation opiniâtre,270,293
DISO,0.86225414,hématurie,300,310
DISO,0.85018635,amaigrissement,362,376
PROC,0.87969565,examen,402,408
LIVB,0.7911539,patient,412,420
DISO,0.77933663,cachectique,451,463
ANAT_DISO,0.43607217,conjonc,468,476
ANAT,0.50629646,tives,476,481
DISO,0.82656336,décolorées,489,500
DISO,0.56013083,température,504,516
ANAT,0.42586574,abdominale,546,557
DISO,0.71017605,masse suspub,574,587
ANAT_DISO,0.5554133,ienne,587,592
DISO,0.56745875,ombilic,612,619
ANAT,0.45007548,surface lisse,632,646
DISO,0.8853673,consistance,650,662
ANAT,0.32764372,toucher,709,717
ANAT_DISO,0.36897936,rectal,717,724
ANAT_DISO,0.72875357,prostate,727,736
ANAT,0.4800086,corps,795,801
ANAT,0.51498413,base,809,814
ANAT_DISO,0.6688358,vésicale,814,823
DISO,0.8133817,anémie hypochrome microcytaire,854,885
DISO,0.96884704,insuffisance,892,905
ANAT_DISO,0.75376636,rénale,905,912
DISO,0.78770065,fonctionnelle,912,926
DISO,0.74224734,créatinine,928,938
CHEM,0.4831624,23 mg/l,940,948
PROC,0.8798563,examen,1001,1007
DISO,0.4580669,urines,1031,1038
PROC,0.9166076,échographie,1059,1070
ANAT_DISO,0.6854201,pelvienne,1070,1080
DISO,0.9123069,tumeur,1108,1115
ANAT_DISO,0.5386399,prostatique,1115,1127
ANAT_DISO,0.6623175,vessie,1140,1147
DISO,0.3368688,haut,1183,1188
ANAT_DISO,0.528095,appareil urinaire,1188,1206
ANAT_DISO,0.77289325,rein,1210,1215
ANAT_DISO,0.66889733,lombaire,1239,1248
PROC,0.4601235,TDM abdomino,1261,1274
PROC,0.26324597,pel,1275,1278
ANAT_DISO,0.5527317,ienne,1279,1284
DISO,0.964363,tumeur,1287,1294
ANAT_DISO,0.6301722,prostatique,1294,1306
ANAT,0.5371396,x 10 cm x 9 cm,1321,1336
ANAT,0.38189834,diamètre,1339,1348
ANAT,0.37604573,liqu,1382,1387
ANAT_DISO,0.51120317,idiennes,1387,1395
CHEM,0.60937244,produit,1413,1421
CHEM,0.6214124,contraste,1424,1434
DISO,0.8345165,tumeur refoul,1449,1463
ANAT_DISO,0.6650642,rectum,1469,1476
ANAT_DISO,0.63048613,vessie,1493,1500
ANAT_DISO,0.6081134,rein droit,1513,1524
DISO,0.58337957,ectopique,1543,1553
ANAT_DISO,0.59844583,lombaire,1565,1574
ANAT_DISO,0.3972743,rach,1585,1589
DISO,0.5134439,idienne,1589,1596
DISO,0.7924955,localisation tumorale,1623,1645
PROC,0.881364,biopsie,1651,1659
ANAT_DISO,0.7009561,prostatique,1659,1671
PROC,0.6882564,trans,1671,1677
CHEM,0.2730445,périne,1678,1684
ANAT_DISO,0.5921319,ale,1684,1687
DISO,0.82138616,ïomyosarcome,1705,1717
ANAT_DISO,0.803355,prostatique,1717,1729
PROC,0.9219768,bilan,1745,1751
DISO,0.43937734,extension,1754,1763
PROC,0.65905195,radiographie,1766,1779
ANAT_PROC,0.5346553,pulmonaire,1779,1790
PROC,0.9020308,échographie,1812,1823
ANAT_PROC,0.61041135,hépatique,1823,1833
DISO,0.74719316,localisation,1853,1866
DISO,0.9697603,altération,1888,1898
DISO,0.7154668,état,1904,1908
ANAT_DISO,0.47184274,général,1908,1916
DISO,0.7173571,évolution,1938,1947
DISO,0.82944673,tumeur,1960,1967
PROC,0.9654951,résection endoscopique,1991,2014
ANAT_DISO,0.7546273,prostate,2020,2029
ANAT_DISO,0.6764125,col,2045,2049
PROC,0.9754953,ablation,2065,2073
ANAT_DISO,0.5324491,sonde vésicale,2079,2094
PROC,0.6804852,suites opératoires,2100,2119
DISO,0.9661382,infection,2144,2154
ANAT_DISO,0.649793,urinaire,2154,2163
DISO,0.41147217,pseud,2165,2171
LIVB,0.4580252,omonas aeruginosa,2171,2188
PROC,0.88662267,ions traité,2215,2226
CHEM,0.9118155,ceftazidime,2233,2245
CHEM,0.8380416,amikacine,2251,2260
PROC,0.9310232,traitement,2294,2305
PROC,0.82449704,ECBU,2308,2312
LIVB,0.45101643,germe,2343,2349
LIVB,0.9314271,patient,2355,2363
